time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,CO2 mGas total,CO2 mOil total,CO2 mTotal
0,925,,0,0,0,0,0,0,,,,,,,,80,5,5,5,,,
0,950,0,,,,,,,0,0,0,0,0,0,0,,,,,,,
0,975,,0,0,0,0,0,0,,,,,,,,80,5,5,5,,,
0,1000,0,,,,,,,0,0,0,0,0,0,0,,,,,,,
206.05063449106305,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
206.05063449106305,25,,724.6854469597947,9483.60268372986,0,9483.60268372986,419.5458327147245,425.2186540488346,,,,,,,,375.52529330763576,48.02111309233038,48.02111309233038,48.02111309233038,,,
206.05063449106305,50,0,,,,,,,1.805760150318955e-269,110.02113518762313,7.813228562316093e-273,4.162580551942447e-36,1.8065414731751867e-269,110.02113518762313,110.02113518762313,,,,,,,
206.05063449106305,75,,748.1203319402729,9830.089587591543,0,9830.089587591543,420.2010608743202,425.2186540488346,,,,,,,,374.76447362157415,46.309838589506285,46.309838589506285,46.309838589506285,,,
206.05063449106305,100,0,,,,,,,-2.2752984018134268e-270,110.04097691350916,5.965579121530305e-278,3.291580935874855e-41,-2.2752983421576357e-270,110.04097691350916,110.04097691350916,,,,,,,
206.05063449106305,125,,864.6043059381902,11303.457361177643,0,11303.457361177643,422.5554772526422,425.2186540488346,,,,,,,,374.01163421594595,45.22928653433365,45.22928653433365,45.22928653433365,,,
206.05063449106305,150,0,,,,,,,-3.360151631447149e-274,110.05979586873833,4.510836151761384e-283,2.5926728343355808e-46,-3.3601516269363126e-274,110.05979586873833,110.05979586873833,,,,,,,
206.05063449106305,175,,853.3907113487684,11200.243543153822,0,11200.243543153822,422.4099591708196,425.2186540488346,,,,,,,,373.26077371350254,44.191913454825965,44.191913454825965,44.191913454825965,,,
206.05063449106305,200,0,,,,,,,-2.6014501648014972e-278,110.07638561116207,3.380031562765176e-288,2.0344947561864007e-51,-2.601450164463494e-278,110.07638561116207,110.07638561116207,,,,,,,
206.05063449106305,225,,841.5780361309253,11092.55766335539,0,11092.55766335539,422.2553593740093,425.2186540488346,,,,,,,,372.5125510512711,43.15409612638382,43.15409612638382,43.15409612638382,,,
206.05063449106305,250,0,,,,,,,-1.3513482371990947e-282,110.08983341089876,2.509161561555562e-293,1.5904189563650478e-56,-1.351348237174003e-282,110.08983341089876,110.08983341089876,,,,,,,
206.05063449106305,275,,829.1603948491779,10980.068971351973,0,10980.068971351973,422.09075055101334,425.2186540488346,,,,,,,,371.7670816578597,42.117002863784876,42.117002863784876,42.117002863784876,,,
206.05063449106305,300,0,,,,,,,7.718231607164933e-287,110.09904584835155,3.5088075408829647e-295,1.2384891579792226e-61,7.718231642253008e-287,110.09904584835155,110.09904584835155,,,,,,,
206.05063449106305,325,,816.1359003136205,10862.457873515285,0,10862.457873515283,421.9151418308733,425.2186540488346,,,,,,,,371.0244273994108,41.08200796727675,41.08200796727675,41.08200796727675,,,
206.05063449106305,350,0,,,,,,,1.7436137617107641e-290,110.10275915598666,3.144546236466553e-294,4.442112622218398e-50,1.7439282163344108e-290,110.10275915598666,110.10275915598666,,,,,,,
206.05063449106305,375,,802.503114073178,10739.397368111278,0,10739.397368111278,421.72744037162715,425.2186540488346,,,,,,,,370.2846600185367,40.05051977316543,40.05051977316543,40.05051977316543,,,
206.05063449106305,400,0,,,,,,,1.3591784643243873e-294,110.09961858643253,3.4171006397558065e-298,3.5202227527805834e-49,1.3595201743883629e-294,110.09961858643253,110.09961858643253,,,,,,,
206.05063449106305,425,,788.2514074630257,10610.495039683236,0,10610.495039683236,421.52634513358066,425.2186540488346,,,,,,,,369.54786140709365,39.0235721295881,39.0235721295881,39.0235721295881,,,
206.05063449106305,450,0,,,,,,,6.7808507158832e-299,110.08837253228262,2.005554101146884e-302,1.4370871516382494e-48,6.782856269984346e-299,110.08837253228262,110.08837253228262,,,,,,,
206.05063449106305,475,,773.3429371244056,10475.175580360683,0,10475.175580360683,421.3101280931404,425.2186540488346,,,,,,,,368.81412217574785,38.00111725356294,38.00111725356294,38.00111725356294,,,
206.05063449106305,500,0,,,,,,,2.5136547628331703e-303,110.06820820546412,0,4.017237164177044e-48,2.5136547628331703e-303,110.06820820546412,110.06820820546412,,,,,,,
206.05063449106305,525,,757.6932723454436,10332.541816515803,0,10332.541816515803,421.07634311509247,425.2186540488346,,,,,,,,368.08353761854244,36.98104372666796,36.98104372666796,36.98104372666796,,,
206.05063449106305,550,0,,,,,,,0,110.03920864986998,0,8.623790590948268e-48,0,110.03920864986998,110.03920864986998,,,,,,,
206.05063449106305,575,,741.1215046762459,10180.904488604967,0,10180.904488604967,420.8209137959159,425.2186540488346,,,,,,,,367.3562006155175,35.958062724869706,35.958062724869706,35.958062724869706,,,
206.05063449106305,600,0,,,,,,,0,110.00284836540499,0,1.5119650296221188e-47,0,110.00284836540499,110.00284836540499,,,,,,,
206.05063449106305,625,,723.3386061168796,10017.75190235468,0,10017.75190235468,420.53781390935023,425.2186540488346,,,,,,,,366.6321918006374,34.922708593906975,34.922708593906975,34.922708593906975,,,
206.05063449106305,650,0,,,,,,,0,109.96238996218231,0,2.2485814073721946e-47,0,109.96238996218231,109.96238996218231,,,,,,,
206.05063449106305,675,,703.9016125927965,9839.166339930856,0,9839.166339930856,420.2176317753163,425.2186540488346,,,,,,,,365.9115683750497,33.86072621311945,33.86072621311945,33.86072621311945,,,
206.05063449106305,700,0,,,,,,,0,109.92303277625008,0,2.908310317787751e-47,0,109.92303277625008,109.92303277625008,,,,,,,
206.05063449106305,725,,682.1847608068515,9639.404224504382,0,9639.404224504382,419.846037544585,425.2186540488346,,,,,,,,365.1943538303994,32.75302011543312,32.75302011543312,32.75302011543312,,,
206.05063449106305,750,0,,,,,,,0,109.89170587356513,0,3.329736302092726e-47,0,109.89170587356513,109.89170587356513,,,,,,,
206.05063449106305,775,,657.3453490544864,9410.284470775878,0,9410.284470775878,419.40127378482947,425.2186540488346,,,,,,,,364.4805315131743,31.576257993244724,31.576257993244724,31.576257993244724,,,
206.05063449106305,800,0,,,,,,,0,109.87642236455058,0,3.417832129681541e-47,0,109.87642236455058,109.87642236455058,,,,,,,
206.05063449106305,825,,556.8966955063113,8257.550363565124,0,8257.550363565124,416.8080440250998,425.2186540488346,,,,,,,,363.76968494679494,30.064844095877902,30.064844095877902,30.064844095877902,,,
206.05063449106305,850,0,,,,,,,0,109.88195301770752,0,3.170768720609859e-47,0,109.88195301770752,109.88195301770752,,,,,,,
206.05063449106305,875,,547.5123235021046,8289.929926573133,0,8289.929926573133,416.8902354874516,425.2186540488346,,,,,,,,363.06302630498914,28.315115486863704,28.315115486863704,28.315115486863704,,,
206.05063449106305,900,0,,,,,,,0,109.92716908958667,0,2.6733742927327237e-47,0,109.92716908958667,109.92716908958667,,,,,,,
206.05063449106305,925,,537.3800378911949,8325.40183264632,0,8325.40183264632,416.9795794009914,425.2186540488346,,,,,,,,362.36085549173197,26.599381366732416,26.599381366732416,26.599381366732416,,,
206.05063449106305,950,0,,,,,,,0,110.0099061563082,0,2.0523461470773048e-47,0,110.0099061563082,110.0099061563082,,,,,,,
206.05063449106305,975,,364.5077669982695,8686.865629570471,0,8686.865629570471,417.8504068593568,425.2186540488346,,,,,,,,80.48167820766372,12.356184360012037,12.356184360012037,12.356184360012037,,,
206.05063449106305,1000,0,,,,,,,0,110.12716709916359,0,1.4605013727540704e-47,0,110.12716709916359,110.12716709916359,,,,,,,
406.41904835069766,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
406.41904835069766,25,,724.3983910215895,9475.314227461195,0,9475.314227461195,419.52959784919983,425.2186540488346,,,,,,,,374.776974729584,48.038817612060654,48.038817612060654,48.038817612060654,,,
406.41904835069766,50,0,,,,,,,0,109.99943255051477,0,1.6360986223258758e-49,0,109.99943255051477,109.99943255051477,,,,,,,
406.41904835069766,75,,747.6839584886427,9818.842924933928,0,9818.842924933928,420.1804878136988,425.2186540488346,,,,,,,,374.0160667228128,46.33872529158583,46.33872529158583,46.33872529158583,,,
406.41904835069766,100,0,,,,,,,0,109.99880731039343,0,1.0914005394480313e-48,0,109.99880731039343,109.99880731039343,,,,,,,
406.41904835069766,125,,864.6440162925232,11295.932659188089,0,11295.932659188089,422.5449549069461,425.2186540488346,,,,,,,,373.26341695155634,45.25385934103167,45.25385934103167,45.25385934103167,,,
406.41904835069766,150,0,,,,,,,0,109.99818605505874,0,3.766316795840858e-48,0,109.99818605505874,109.99818605505874,,,,,,,
406.41904835069766,175,,853.4301222914569,11191.504051988037,0,11191.504051988035,422.3975190175012,425.2186540488346,,,,,,,,372.51305401688796,44.21863666959115,44.21863666959115,44.21863666959115,,,
406.41904835069766,200,0,,,,,,,0,109.997517261001,0,8.985130020057656e-48,0,109.997517261001,109.997517261001,,,,,,,
406.41904835069766,225,,841.526762082869,11082.155943032847,0,11082.155943032847,422.2402730286818,425.2186540488346,,,,,,,,371.7655319692256,43.177245695990166,43.177245695990166,43.177245695990166,,,
406.41904835069766,250,0,,,,,,,0,109.99680540642177,0,1.6661345922381124e-47,0,109.99680540642177,109.99680540642177,,,,,,,
406.41904835069766,275,,828.8820357033894,10967.260310268726,0,10967.260310268728,422.0718012721188,425.2186540488346,,,,,,,,371.0209514964169,42.128639615454915,42.128639615454915,42.128639615454915,,,
406.41904835069766,300,0,,,,,,,0,109.9960604516109,0,2.5585680424422076e-47,0,109.9960604516109,109.9960604516109,,,,,,,
406.41904835069766,325,,815.4353078670582,10846.09279731316,0,10846.09279731316,421.8904165415118,425.2186540488346,,,,,,,,370.2793375280036,41.071590399549564,41.071590399549564,41.071590399549564,,,
406.41904835069766,350,0,,,,,,,0,109.99529869612648,0,3.385060848593319e-47,0,109.99529869612648,109.99529869612648,,,,,,,
406.41904835069766,375,,801.115103694301,10717.808179886466,0,10717.808179886466,421.69408392433354,425.2186540488346,,,,,,,,369.5407159564523,40.004651239157056,40.004651239157056,40.004651239157056,,,
406.41904835069766,400,0,,,,,,,0,109.9945431626094,0,3.963821401573913e-47,0,109.9945431626094,109.9945431626094,,,,,,,
406.41904835069766,425,,785.8362907277899,10581.406919342096,0,10581.406919342096,421.4803153837077,425.2186540488346,,,,,,,,368.80511414073476,38.92610697200712,38.92610697200712,38.92610697200712,,,
406.41904835069766,450,0,,,,,,,0,109.99382343715799,0,4.1886856645947124e-47,0,109.99382343715799,109.99382343715799,,,,,,,
406.41904835069766,475,,769.4962632628382,10435.689557805776,0,10435.689557805776,421.246022099047,425.2186540488346,,,,,,,,368.07256151433444,37.83390842545697,37.83390842545697,37.83390842545697,,,
406.41904835069766,500,0,,,,,,,0,109.9931748118689,0,4.053270668477107e-47,0,109.9931748118689,109.9931748118689,,,,,,,
406.41904835069766,525,,751.9696464876293,10279.193117978593,0,10279.193117978593,420.9873026392818,425.2186540488346,,,,,,,,367.3430903507641,36.72558308238291,36.72558308238291,36.72558308238291,,,
406.41904835069766,550,0,,,,,,,0,109.99263656487362,0,3.632673951828759e-47,0,109.99263656487362,109.99263656487362,,,,,,,
406.41904835069766,575,,733.1007169794775,10110.100026573513,0,10110.100026573513,420.69913049501145,425.2186540488346,,,,,,,,366.6167367474139,35.5981098639391,35.5981098639391,35.5981098639391,,,
406.41904835069766,600,0,,,,,,,0,109.9922492090293,0,3.042722449192364e-47,0,109.9922492090293,109.9922492090293,,,,,,,
406.41904835069766,625,,712.6921278470802,9926.103538188623,0,9926.103538188623,420.37487775881175,425.2186540488346,,,,,,,,365.89354191488695,34.44773773451669,34.44773773451669,34.44773773451669,,,
406.41904835069766,650,0,,,,,,,0,109.99205055145816,0,2.399363660900698e-47,0,109.99205055145816,109.99205055145816,,,,,,,
406.41904835069766,675,,690.4872697913104,9724.201331450196,0,9724.201331450196,420.00556006373546,425.2186540488346,,,,,,,,365.1735539005317,33.269713045590265,33.269713045590265,33.269713045590265,,,
406.41904835069766,700,0,,,,,,,0,109.99207043036292,0,1.7920551224212272e-47,0,109.99207043036292,109.99207043036292,,,,,,,
406.41904835069766,725,,666.1408020595544,9500.36480140754,0,9500.36480140754,419.5785824636987,425.2186540488346,,,,,,,,364.4568299451654,32.057853830554336,32.057853830554336,32.057853830554336,,,
406.41904835069766,750,0,,,,,,,0,109.99232400954881,0,1.27414444077798e-47,0,109.99232400954881,109.99232400954881,,,,,,,
406.41904835069766,775,,560.1133102568983,8254.041904973912,0,8254.041904973912,416.799101476266,425.2186540488346,,,,,,,,363.7433503510877,30.745158977342385,30.745158977342385,30.745158977342385,,,
406.41904835069766,800,0,,,,,,,0,109.9931386699913,0,8.659797163007984e-48,0,109.9931386699913,109.9931386699913,,,,,,,
406.41904835069766,825,,551.9357324522441,8281.123794812587,0,8281.123794812587,416.8679426543431,425.2186540488346,,,,,,,,363.03302005849736,29.031598097892356,29.031598097892356,29.031598097892356,,,
406.41904835069766,850,0,,,,,,,0,109.99404228663423,0,5.643468846205032e-48,0,109.99404228663423,109.99404228663423,,,,,,,
406.41904835069766,875,,543.6208711146381,8307.39843888405,0,8307.39843888405,416.9343244006441,425.2186540488346,,,,,,,,362.3281231577825,27.429972793784827,27.429972793784827,27.429972793784827,,,
406.41904835069766,900,0,,,,,,,0,109.99489414534885,0,3.538015892485379e-48,0,109.99489414534885,109.99489414534885,,,,,,,
406.41904835069766,925,,535.1169606011446,8332.796922705304,0,8332.796922705304,416.9981145611682,425.2186540488346,,,,,,,,361.62756655064726,25.93173663698576,25.93173663698576,25.93173663698576,,,
406.41904835069766,950,0,,,,,,,0,109.9955282415643,0,2.140017404922253e-48,0,109.9955282415643,109.9955282415643,,,,,,,
406.41904835069766,975,,361.499144348864,8675.028939671802,0,8675.028939671802,417.8229842113034,425.2186540488346,,,,,,,,80.47886218904657,12.105457845470198,12.105457845470198,12.105457845470198,,,
406.41904835069766,1000,0,,,,,,,0,109.99642387541597,0,1.3526350658217688e-48,0,109.99642387541597,109.99642387541597,,,,,,,
600.221824680482,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
600.221824680482,25,,724.4045966964179,9475.529452760218,0,9475.529452760218,419.53001976118355,425.2186540488346,,,,,,,,374.79449903476615,48.038274778125356,48.038274778125356,48.038274778125356,,,
600.221824680482,50,0,,,,,,,0,109.99997636975463,0,1.7916992550591433e-62,0,109.99997636975463,109.99997636975463,,,,,,,
600.221824680482,75,,747.6949088725214,9819.182663248272,0,9819.182663248272,420.1811099438946,425.2186540488346,,,,,,,,374.03359307519116,46.337627041441976,46.337627041441976,46.337627041441976,,,
600.221824680482,100,0,,,,,,,0,109.99995279021564,0,2.779261456311673e-61,0,109.99995279021564,109.99995279021564,,,,,,,
600.221824680482,125,,864.6341604931143,11296.107438714436,0,11296.107438714436,422.5451994671241,425.2186540488346,,,,,,,,373.2809386996048,45.25264825120445,45.25264825120445,45.25264825120445,,,
600.221824680482,150,0,,,,,,,0,109.99992950421151,0,2.162182224303802e-60,0,109.99992950421151,109.99992950421151,,,,,,,
600.221824680482,175,,853.4131363242271,11191.693699838108,0,11191.693699838108,422.39778916854317,425.2186540488346,,,,,,,,372.530562538623,44.216807369121796,44.216807369121796,44.21680736912174,,,
600.221824680482,200,0,,,,,,,0,109.99990622128709,0,1.1348839296285724e-59,0,109.99990622128709,109.99990622128709,,,,,,,
600.221824680482,225,,841.501837808822,11082.360998432085,0,11082.360998432083,422.240570698137,425.2186540488346,,,,,,,,371.7830212989315,43.174695183017036,43.174695183017036,43.174695183017036,,,
600.221824680482,250,0,,,,,,,0,109.99988291740213,0,4.53077028077859e-59,0,109.99988291740213,109.99988291740213,,,,,,,
600.221824680482,275,,828.8488236246629,10967.484289962795,0,10967.484289962795,422.0721329958116,425.2186540488346,,,,,,,,371.038414951475,42.12528300878927,42.12528300878927,42.12528300878927,,,
600.221824680482,300,0,,,,,,,0,109.99985951904266,0,1.4681806104646952e-58,0,109.99985951904266,109.99985951904266,,,,,,,
600.221824680482,325,,815.3941324959347,10846.343063390044,0,10846.343063390044,421.89079519768666,425.2186540488346,,,,,,,,370.296768365351,41.067373099001884,41.067373099001884,41.067373099001884,,,
600.221824680482,350,0,,,,,,,0,109.99983586048533,0,4.022538422638929e-58,0,109.99983586048533,109.99983586048533,,,,,,,
600.221824680482,375,,801.067195853051,10718.096933774115,0,10718.096933774115,421.69453091623654,425.2186540488346,,,,,,,,369.55810751186584,39.999561909116096,39.999561909116096,39.999561909116096,,,
600.221824680482,400,0,,,,,,,0,109.99981163021839,0,9.582855633436814e-58,0,109.99981163021839,109.99981163021839,,,,,,,
600.221824680482,425,,785.784016893596,10581.752244908968,0,10581.75224490897,421.4808632604764,425.2186540488346,,,,,,,,368.82246001864945,38.92019039190188,38.92019039190188,38.92019039190188,,,
600.221824680482,450,0,,,,,,,0,109.99978630850148,0,2.0258883055314992e-57,0,109.99978630850148,109.99978630850148,,,,,,,
600.221824680482,475,,769.4433254563737,10436.1164054406,0,10436.1164054406,421.2467175798648,425.2186540488346,,,,,,,,368.0898558191641,37.82727696282484,37.82727696282484,37.82727696282484,,,
600.221824680482,500,0,,,,,,,0,109.99975909877816,0,3.859982525487691e-57,0,109.99975909877816,109.99975909877816,,,,,,,
600.221824680482,525,,751.9212154495008,10279.73405774161,0,10279.73405774161,420.98820993097,425.2186540488346,,,,,,,,367.3603279512106,36.718425233392,36.718425233392,36.718425233392,,,
600.221824680482,550,0,,,,,,,0,109.99972885691112,0,6.709310523679076e-57,0,109.99972885691112,109.99972885691112,,,,,,,
600.221824680482,575,,733.0634495279334,10110.795504207892,0,10110.795504207892,420.7003346623991,425.2186540488346,,,,,,,,366.6339135586197,35.59069397541708,35.59069397541708,35.59069397541708,,,
600.221824680482,600,0,,,,,,,0,109.99969402334767,0,1.074320910732954e-56,0,109.99969402334767,109.99969402334767,,,,,,,
600.221824680482,625,,712.6740041533648,9927.001232150551,0,9927.001232150551,420.3764876873487,425.2186540488346,,,,,,,,365.9106551758308,34.44040870102043,34.44040870102043,34.44040870102043,,,
600.221824680482,650,0,,,,,,,0,109.99965256344178,0,1.5974714858928863e-56,0,109.99965256344178,109.99965256344178,,,,,,,
600.221824680482,675,,690.4971688406988,9725.354002098018,0,9725.354002098018,420.00771016134445,425.2186540488346,,,,,,,,365.1906024156983,33.26287949575948,33.26287949575948,33.26287949575948,,,
600.221824680482,700,0,,,,,,,0,109.99960191912662,0,2.2206317825434955e-56,0,109.99960191912662,109.99960191912662,,,,,,,
600.221824680482,725,,666.1877123820358,9501.825662491694,0,9501.825662491694,419.58143145518846,425.2186540488346,,,,,,,,364.47381425044256,32.0519631356355,32.0519631356355,32.0519631356355,,,
600.221824680482,750,0,,,,,,,0,109.99953896993023,0,2.9021262899412396e-56,0,109.99953896993023,109.99953896993023,,,,,,,
600.221824680482,775,,560.0944479502793,8254.368829979347,0,8254.368829979347,416.7999350653452,425.2186540488346,,,,,,,,363.76027023825634,30.738888111263748,30.738888111263748,30.738888111263748,,,
600.221824680482,800,0,,,,,,,0,109.9994377745761,0,3.5831595095455524e-56,0,109.9994377745761,109.9994377745761,,,,,,,
600.221824680482,825,,551.9328410138203,8281.367519232133,0,8281.367519232133,416.8685602515887,425.2186540488346,,,,,,,,363.0498971911582,29.028144221640105,29.028144221640105,29.028144221640105,,,
600.221824680482,850,0,,,,,,,0,109.99932091281471,0,4.1974400025170075e-56,0,109.99932091281471,109.99932091281471,,,,,,,
600.221824680482,875,,543.6328658549894,8307.577368330109,0,8307.577368330109,416.93477509088297,425.2186540488346,,,,,,,,362.34495774186496,27.429096715113474,27.429096715113474,27.429096715113474,,,
600.221824680482,900,0,,,,,,,0,109.9991884306102,0,4.68067196498407e-56,0,109.9991884306102,109.9991884306102,,,,,,,
600.221824680482,925,,535.1394710041784,8332.946009510544,0,8332.946009510544,416.99848791310967,425.2186540488346,,,,,,,,361.64436252678627,25.93286257395937,25.93286257395937,25.93286257395937,,,
600.221824680482,950,0,,,,,,,0,109.99904130326864,0,4.983746931621522e-56,0,109.99904130326864,109.99904130326864,,,,,,,
600.221824680482,975,,361.54298136552666,8675.260931605837,0,8675.260931605837,417.82352236288324,425.2186540488346,,,,,,,,80.47889092401347,12.106806391028329,12.106806391028329,12.106806391028329,,,
600.221824680482,1000,0,,,,,,,0,109.99886731928318,0,5.0938364722171195e-56,0,109.99886731928318,109.99886731928318,,,,,,,
800.7077120261589,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
800.7077120261589,25,,724.4085825189559,9475.619357874752,0,9475.619357874752,419.5301959991909,425.2186540488346,,,,,,,,374.797106468834,48.03825343832142,48.03825343832142,48.03825343832142,,,
800.7077120261589,50,0,,,,,,,0,109.99999850012573,0,7.011592244338833e-76,0,109.99999850012573,109.99999850012573,,,,,,,
800.7077120261589,75,,747.7044140703748,9819.339906416073,0,9819.339906416073,420.18139787427896,425.2186540488346,,,,,,,,374.0362015517752,46.33758949388613,46.33758949388613,46.33758949388613,,,
800.7077120261589,100,0,,,,,,,0,109.99999697048948,0,1.7662381437089933e-74,0,109.99999697048948,109.99999697048948,,,,,,,
800.7077120261589,125,,864.6305923192735,11296.101477077114,0,11296.101477077114,422.5451911254256,425.2186540488346,,,,,,,,373.28354783580085,45.25261307373745,45.25261307373745,45.25261307373745,,,
800.7077120261589,150,0,,,,,,,0,109.99999547270342,0,2.198514421207817e-73,0,109.99999547270342,109.99999547270342,,,,,,,
800.7077120261589,175,,853.4064245043135,11191.643367541248,0,11191.643367541248,422.397717471661,425.2186540488346,,,,,,,,372.5331719344282,44.2167608010912,44.2167608010912,44.2167608010912,,,
800.7077120261589,200,0,,,,,,,0,109.99999391115801,0,1.8296869527084398e-72,0,109.99999391115801,109.99999391115801,,,,,,,
800.7077120261589,225,,841.4908097944192,11082.251419598551,0,11082.25141959855,422.2404116289221,425.2186540488346,,,,,,,,371.785630649962,43.17463687385043,43.17463687385043,43.17463687385043,,,
800.7077120261589,250,0,,,,,,,0,109.99999228091802,0,1.1497166773903608e-71,0,109.99999228091802,109.99999228091802,,,,,,,
800.7077120261589,275,,828.8321043460069,10967.29864808084,0,10967.29864808084,422.0718580530143,425.2186540488346,,,,,,,,371.0410239346803,42.12521248867114,42.12521248867114,42.12521248867114,,,
800.7077120261589,300,0,,,,,,,0,109.99999056422271,0,5.8249397801248914e-71,0,109.99999056422271,109.99999056422271,,,,,,,
800.7077120261589,325,,815.3701844680024,10846.063168526029,0,10846.063168526029,421.8903717116187,425.2186540488346,,,,,,,,370.29937665701874,41.0672895801593,41.0672895801593,41.0672895801593,,,
800.7077120261589,350,0,,,,,,,0,109.99998874056152,0,2.4795622961476656e-70,0,109.99998874056152,109.99998874056152,,,,,,,
800.7077120261589,375,,801.0343937089086,10717.704170913625,0,10717.704170913627,421.6939229124566,425.2186540488346,,,,,,,,369.56071478661926,39.99946396433444,39.99946396433444,39.99946396433444,,,
800.7077120261589,400,0,,,,,,,0,109.99998678696382,0,9.122724697019753e-70,0,109.99998678696382,109.99998678696382,,,,,,,
800.7077120261589,425,,785.7407614922104,10581.228956471396,0,10581.228956471397,421.4800330230552,425.2186540488346,,,,,,,,368.825065948028,38.92007548618653,38.92007548618653,38.92007548618653,,,
800.7077120261589,450,0,,,,,,,0,109.99998467838076,0,2.9613638353879134e-69,0,109.99998467838076,109.99998467838076,,,,,,,
800.7077120261589,475,,769.3882007575445,10435.447745452879,0,10435.447745452879,421.2456280797759,425.2186540488346,,,,,,,,368.0924600695513,37.8271408155519,37.8271408155519,37.8271408155519,,,
800.7077120261589,500,0,,,,,,,0,109.99998238807422,0,8.615648006768535e-69,0,109.99998238807422,109.99998238807422,,,,,,,
800.7077120261589,525,,751.8531881209076,10278.910327800317,0,10278.910327800317,420.98682829275566,425.2186540488346,,,,,,,,367.36293018090936,36.718260989886005,36.718260989886005,36.718260989886005,,,
800.7077120261589,550,0,,,,,,,0,109.99997988791328,0,2.274401474944309e-68,0,109.99997988791328,109.99997988791328,,,,,,,
800.7077120261589,575,,732.9820904496364,10109.814826059264,0,10109.814826059264,420.69863664579407,425.2186540488346,,,,,,,,366.6365134138291,35.59049116687737,35.59049116687737,35.59049116687737,,,
800.7077120261589,600,0,,,,,,,0,109.9999771484444,0,5.502323901558843e-68,0,109.9999771484444,109.9999771484444,,,,,,,
