time,position,CO2 mass frac. - gas,CO2 mass frac. - oil,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Physical flow regime ID - gas/liquid,Pressure,Superficial velocity - continuous gas,Superficial velocity - continuous oil,Superficial velocity - bubbles,Superficial velocity - droplets,Superficial velocity - total gas,Superficial velocity - total liquid,Superficial velocity - total,Temperature - gas,Temperature - oil,Temperature - average,Temperature - surroundings,CO2 mGas total,CO2 mOil total,CO2 mTotal,Velocity - gas,Velocity - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil,Wall temperature - inner surface
999.1645525591398,1000.0000000000005,,,0,,,,,,,0,0.44953610476454353,0,0,0,0.44953610476454353,0.44953610476454353,,,0,0.024779095035242175,0,0,0,0.024779095035242175,0.024779095035242175,,,,,,,,0.02477909503524221,0.024779095035242175,,,,,,,
1050.782745579167,0,,,0,,,,,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,,,,,,0,0,,,,,,,
1050.782745579167,16.666666666666668,1,1,,139.44008221150398,347.62752735558206,0,347.62752735558206,193.9967018565754,425.2186540488346,,,,,,,,0,80.00421244092978,,,,,,,,1.389019256281756,1.389019256281756,1.389019256281756,4,,,,,,0,1,0,0,0,1,2.5242654998384637
1050.782745579167,33.333333333333336,,,0,,,,,,,0,0.02359663462166192,0,0,0,0.02359663462166192,0.02359663462166192,,,0,0.0012828831239605175,0,0,0,0.0012828831239605175,0.0012828831239605175,,,,,,,,0.0012828459642753012,0.0012828459642752995,,,,,,,
1050.782745579167,50,1,1,,139.51301947646442,348.0353957479461,0,348.0353957479461,194.12365845890866,425.2186540488346,,,,,,,,0,80.00421307493379,,,,,,,,1.3816506364116776,1.3816506364116776,1.3816506364116776,4,,,,,,0,1,0,0,0,1,2.518872249380024
1050.782745579167,66.66666666666667,,,0,,,,,,,0,0.04726123246620935,0,0,0,0.04726123246620935,0.04726123246620935,,,0,0.002569312370057755,0,0,0,0.002569312370057755,0.002569312370057755,,,,,,,,0.0025693371542334503,0.002569337154233447,,,,,,,
1050.782745579167,83.33333333333334,1,1,,139.4569328087281,348.2389651910426,0,348.23896519104267,194.18697400718523,425.2186540488346,,,,,,,,0,80.00421418335755,,,,,,,,1.3841049055941994,1.3841049055941994,1.3841049055941994,4,,,,,,0,1,0,0,0,1,2.5198434738489937
1050.782745579167,100,,,0,,,,,,,0,0.0709078841656774,0,0,0,0.0709078841656774,0.0709078841656774,,,0,0.003854914678168421,0,0,0,0.003854914678168421,0.003854914678168421,,,,,,,,0.003855362784989288,0.003855362784989283,,,,,,,
1050.782745579167,116.66666666666667,1,1,,139.02723306251778,347.14304355638615,0,347.14304355638615,193.84572610172305,425.2186540488346,,,,,,,,0,80.00421571106422,,,,,,,,1.4136667002680383,1.4136667002680383,1.4136667002680383,4,,,,,,0,1,0,0,0,1,2.539058087512899
1050.782745579167,133.33333333333334,,,0,,,,,,,0,0.09425948403583614,0,0,0,0.09425948403583614,0.09425948403583614,,,0,0.005125618389254727,0,0,0,0.005125618389254727,0.005125618389254727,,,,,,,,0.005126759447093752,0.005126759447093745,,,,,,,
1050.782745579167,150,1,1,,138.2120984369144,344.66553082921166,0,344.66553082921166,193.07076070265535,425.2186540488346,,,,,,,,0,80.00421758106138,,,,,,,,1.4702199814368555,1.4702199814368555,1.4702199814368555,4,,,,,,0,1,0,0,0,1,2.5763538166126523
1050.782745579167,166.66666666666669,,,0,,,,,,,0,0.11703928844570181,0,0,0,0.11703928844570181,0.11703928844570181,,,0,0.006367167101864748,0,0,0,0.006367167101864748,0.006367167101864748,,,,,,,,0.0063691392253176545,0.006369139225317646,,,,,,,
1050.782745579167,183.33333333333337,1,1,,137.05570880453934,341.13264391136335,0,341.1326439113633,191.95716017621675,425.2186540488346,,,,,,,,0,80.00421972013828,,,,,,,,1.548770872995874,1.548770872995874,1.548770872995874,4,,,,,,0,1,0,0,0,1,2.6279586895308853
1050.782745579167,200.00000000000003,,,0,,,,,,,0,0.13902775599861866,0,0,0,0.13902775599861866,0.13902775599861866,,,0,0.007568069626001926,0,0,0,0.007568069626001926,0.007568069626001926,,,,,,,,0.0075708964328867106,0.0075708964328867,,,,,,,
1050.782745579167,216.66666666666669,1,1,,135.6429035583841,336.4541821965083,0,336.4541821965083,190.46684687642767,425.2186540488346,,,,,,,,0,80.00422206066966,,,,,,,,1.6432929771096951,1.6432929771096951,1.6432929771096383,4,,,,,,0,1,0,0,0,1,2.6903074680080863
1050.782745579167,233.33333333333337,,,0,,,,,,,0,0.16005998201823082,0,0,0,0.16005998201823082,0.16005998201823082,,,0,0.00871948435756762,0,0,0,0.00871948435756762,0.00871948435756762,,,,,,,,0.008723149400235955,0.008723149400235943,,,,,,,
1050.782745579167,250.00000000000003,1,1,,134.01332308631018,330.9456822742776,0,330.9456822742776,188.6889094835118,425.2186540488346,,,,,,,,0,80.00422454183438,,,,,,,,1.7493933134549593,1.7493933134549593,1.7493933134549593,4,,,,,,0,1,0,0,0,1,2.7600397281584037
1050.782745579167,266.6666666666667,,,0,,,,,,,0,0.18002116543809646,0,0,0,0.18002116543809646,0.18002116543809646,,,0,0.009815144557996085,0,0,0,0.009815144557996085,0.009815144557996085,,,,,,,,0.009819577401388297,0.009819577401388283,,,,,,,
1050.782745579167,283.33333333333337,1,1,,132.20222652998518,324.7343282653428,0,324.7343282653428,186.6533512655355,425.2186540488346,,,,,,,,4,80.00422711039474,,,,,,,,1.8630808928769511,1.8630808928769511,1.8630808928769511,4,,,,,,0,1,0,0,0,1,2.8343968713737127
1050.782745579167,300,,,0,,,,,,,0,0.19883764565195172,0,0,0,0.19883764565195172,0.19883764565195172,,,0,0.010850856673947681,0,0,0,0.010850856673947681,0.010850856673947681,,,,,,,,0.010855945009726609,0.010855945009726595,,,,,,,
1050.782745579167,316.66666666666663,1,1,,130.25333444482732,317.9728213162602,0,317.9728213162602,184.3995226856308,425.2186540488346,,,,,,,,4,80.0042297208038,,,,,,,,1.9807791433008788,1.9807791433008788,1.9807791433008788,4,,,,,,0,1,0,0,0,1,2.910891159895016
1050.782745579167,333.3333333333333,,,0,,,,,,,0,0.21647358326015909,0,0,0,0.21647358326015909,0.21647358326015909,,,0,0.011824359678158113,0,0,0,0.011824359678158113,0.011824359678158113,,,,,,,,0.011829957174751481,0.011829957174751465,,,,,,,
1050.782745579167,350,1,1,,128.20867692574407,310.8221655597394,0,310.8221655597394,181.971752030294,425.2186540488346,,,,,,,,4,80.00423233506997,,,,,,,,2.099239980580421,2.099239980580421,2.099239980580421,4,,,,,,0,1,0,0,0,1,2.9872911119907144
1050.782745579167,366.66666666666663,,,0,,,,,,,0,0.23292747577752515,0,0,0,0.23292747577752515,0.23292747577752515,,,0,0.01273516642309415,0,0,0,0.01273516642309415,0.01273516642309415,,,,,,,,0.012741104869316148,0.01274110486931613,,,,,,,
1050.782745579167,383.33333333333326,1,1,,126.10791404731894,303.45182545876986,0,303.45182545876986,179.4204509513901,425.2186540488346,,,,,,,,4,80.00423492209568,,,,,,,,2.215580302720639,2.215580302720639,2.215580302720639,4,,,,,,0,1,0,0,0,1,3.0616589253484108
1050.782745579167,399.99999999999994,,,0,,,,,,,0,0.2482281259334147,0,0,0,0.2482281259334147,0.2482281259334147,,,0,0.013584383028373153,0,0,0,0.013584383028373153,0.013584383028373153,,,,,,,,0.013590488250693675,0.013590488250693658,,,,,,,
1050.782745579167,416.66666666666663,1,1,,123.98314388136701,296.0040792113094,0,296.0040792113094,176.79037684057514,425.2186540488346,,,,,,,,4,80.00423745660144,,,,,,,,2.3273851015075593,2.3273851015075593,2.3273851015075593,4,,,,,,0,1,0,0,0,1,3.1324132078716502
1050.782745579167,433.33333333333326,,,0,,,,,,,0,0.262427760831429,0,0,0,0.262427760831429,0.262427760831429,,,0,0.014374378436860529,0,0,0,0.014374378436860529,0.014374378436860529,,,,,,,,0.01438048354758205,0.014380483547582031,,,,,,,
1050.782745579167,449.9999999999999,1,1,,121.89052077483727,288.7049140611532,0,288.7049140611532,174.16053464873013,425.2186540488346,,,,,,,,4,80.00423991941013,,,,,,,,2.4327498161765106,2.4327498161765106,2.4327498161765106,4,,,,,,0,1,0,0,0,1,3.198319642212766
1050.782745579167,466.6666666666666,,,0,,,,,,,0,0.27560005574037166,0,0,0,0.27560005574037166,0.27560005574037166,,,0,0.01510871431221603,0,0,0,0.01510871431221603,0.01510871431221603,,,,,,,,0.01511466967541967,0.01511466967541965,,,,,,,
1050.782745579167,483.33333333333326,1,1,,119.85738373405638,281.68684284221416,0,281.68684284221416,171.58173362726683,425.2186540488346,,,,,,,,4,80.00424229561548,,,,,,,,2.5302802533195745,2.5302802533195745,2.5302802533195745,4,,,,,,0,1,0,0,0,1,3.258576179201725
1050.782745579167,499.9999999999999,,,0,,,,,,,0,0.2878311683563736,0,0,0,0.2878311683563736,0.2878311683563736,,,0,0.015791682303192525,0,0,0,0.015791682303192525,0.015791682303192525,,,,,,,,0.01579736438181952,0.0157973643818195,,,,,,,
1050.782745579167,516.6666666666665,1,1,,117.9148685422845,275.08313684695213,0,275.08313684695213,169.10890102347213,425.2186540488346,,,,,,,,4,80.004244573964,,,,,,,,2.6190972873632745,2.6190972873632745,2.6190972873632745,4,,,,,,0,1,0,0,0,1,3.312732081686704
1050.782745579167,533.3333333333333,,,0,,,,,,,0,0.29921485260394987,0,0,0,0.29921485260394987,0.29921485260394987,,,0,0.016428059088542977,0,0,0,0.016428059088542977,0.016428059088542977,,,,,,,,0.016433373642951502,0.01643337364295148,,,,,,,
1050.782745579167,550,1,1,,116.08858726973125,268.99692980268503,0,268.99692980268503,166.78900080793093,425.2186540488346,,,,,,,,4,80.00424674609161,,,,,,,,2.698778031663494,2.698778031663494,2.698778031663494,4,,,,,,0,1,0,0,0,1,3.3606538089350693
1050.782745579167,566.6666666666666,,,0,,,,,,,0,0.3098474487214886,0,0,0,0.3098474487214886,0.3098474487214886,,,0,0.017022840342748105,0,0,0,0.017022840342748105,0.017022840342748105,,,,,,,,0.017027722962646128,0.017027722962646104,,,,,,,
1050.782745579167,583.3333333333333,1,1,,114.40053975297306,263.5051411225347,0,263.5051411225347,164.66117525899259,425.2186540488346,,,,,,,,4,80.0042488058361,,,,,,,,2.7692877868345818,2.7692877868345818,2.7692877868345818,4,,,,,,0,1,0,0,0,1,3.402461379969054
1050.782745579167,600,,,0,,,,,,,0,0.31982397723403144,0,0,0,0.31982397723403144,0.31982397723403144,,,0,0.017581027627014995,0,0,0,0.017581027627014995,0.017581027627014995,,,,,,,,0.01758544134724699,0.017585441347246964,,,,,,,
1050.782745579167,616.6666666666667,1,1,,112.85874772570781,258.6318498225341,0,258.6318498225341,162.74493497866567,425.2186540488346,,,,,,,,4,80.00425074860355,,,,,,,,2.8308969723424866,2.8308969723424866,2.8308969723424866,4,,,,,,0,1,0,0,0,1,3.4384772858846873
1050.782745579167,633.3333333333334,,,0,,,,,,,0,0.3292344870561318,0,0,0,0.3292344870561318,0.3292344870561318,,,0,0.01810742174626028,0,0,0,0.01810742174626028,0.01810742174626028,,,,,,,,0.01811135507860333,0.018111355078603307,,,,,,,
1050.782745579167,650,1,1,,111.47161130512568,254.38905590046383,0,254.38905590046383,161.0546795569769,425.2186540488346,,,,,,,,4,80.00425257084896,,,,,,,,2.8841250964511573,2.8841250964511573,2.884125096451214,4,,,,,,0,1,0,0,0,1,3.4691458766665733
1050.782745579167,666.6666666666667,,,0,,,,,,,0,0.3381621590500748,0,0,0,0.3381621590500748,0.3381621590500748,,,0,0.018606512560750067,0,0,0,0.018606512560750067,0.018606512560750067,,,,,,,,0.018609972914760575,0.01860997291476055,,,,,,,
1050.782745579167,683.3333333333335,1,1,,110.24109553631082,250.76380315130578,0,250.76380315130575,159.59396675135855,425.2186540488346,,,,,,,,4,80.00425426972811,,,,,,,,2.9296380166052245,2.9296380166052245,2.9296380166052245,4,,,,,,0,1,0,0,0,1,3.4949918771348507
1050.782745579167,700.0000000000001,,,0,,,,,,,0,0.3466823190967885,0,0,0,0.3466823190967885,0.3466823190967885,,,0,0.019082409091511453,0,0,0,0.019082409091511453,0.019082409091511453,,,,,,,,0.0190854194285109,0.019085419428510875,,,,,,,
1050.782745579167,716.6666666666667,1,1,,109.1605545395767,247.71465929423078,0,247.71465929423076,158.35344227798802,425.2186540488346,,,,,,,,4,80.00425584271068,,,,,,,,2.96820232981338,2.96820232981338,2.96820232981338,4,,,,,,0,1,0,0,0,1,3.516574088613538
1050.782745579167,733.3333333333335,,,0,,,,,,,0,0.3548613848801783,0,0,0,0.3548613848801783,0.3548613848801783,,,0,0.019538772489237927,0,0,0,0.019538772489237927,0.019538772489237927,,,,,,,,0.019541366711193116,0.019541366711193088,,,,,,,
1050.782745579167,750.0000000000002,1,1,,108.22097230210683,245.19304762455025,0,245.19304762455025,157.31918746879148,425.2186540488346,,,,,,,,4,80.00425728741722,,,,,,,,3.000629689989637,3.000629689989637,3.000629689989637,4,,,,,,0,1,0,0,0,1,3.534453360533746
1050.782745579167,766.6666666666669,,,0,,,,,,,0,0.36275702031779733,0,0,0,0.36275702031779733,0.36275702031779733,,,0,0.019978813095263642,0,0,0,0.019978813095263642,0.019978813095263642,,,,,,,,0.019981031535670723,0.019981031535670695,,,,,,,
1050.782745579167,783.3333333333335,1,1,,107.40423952975016,243.12394978864575,0,243.12394978864572,156.46482229321217,425.2186540488346,,,,,,,,4,80.0042586012189,,,,,,,,3.0277282625128237,3.0277282625128237,3.0277282625128237,4,,,,,,0,1,0,0,0,1,3.549169046420161
1050.782745579167,800.0000000000002,,,0,,,,,,,0,0.3704179560198378,0,0,0,0.3704179560198378,0.3704179560198378,,,0,0.020405269584587004,0,0,0,0.020405269584587004,0.020405269584587004,,,,,,,,0.020407155926597528,0.0204071559265975,,,,,,,
1050.782745579167,816.666666666667,1,1,,106.70953532558772,241.48324724538827,0,241.48324724538827,155.78365513294568,425.2186540488346,,,,,,,,4,80.00425978175458,,,,,,,,3.0502738098845157,3.0502738098845157,3.0502738098845157,4,,,,,,0,1,0,0,0,1,3.561203800347414
1050.782745579167,833.3333333333336,,,0,,,,,,,0,0.3778860692140138,0,0,0,0.3778860692140138,0.3778860692140138,,,0,0.020820515760035668,0,0,0,0.020820515760035668,0.020820515760035668,,,,,,,,0.02082211314363517,0.02082211314363514,,,,,,,
1050.782745579167,850.0000000000002,1,1,,106.1159848279671,240.19569775545685,0,240.19569775545685,155.246801063935,425.2186540488346,,,,,,,,4,80.00426082641313,,,,,,,,3.0689748769287917,3.0689748769287917,3.0689748769287917,4,,,,,,0,1,0,0,0,1,3.5710076778640314
1050.782745579167,866.666666666667,,,0,,,,,,,0,0.3851958965539952,0,0,0,0.3851958965539952,0.3851958965539952,,,0,0.021226524590399663,0,0,0,0.021226524590399663,0.021226524590399663,,,,,,,,0.021227874837799744,0.021227874837799716,,,,,,,
1050.782745579167,883.3333333333337,1,1,,105.60926581673787,239.20650073187875,0,239.20650073187878,154.8329627624449,425.2186540488346,,,,,,,,4,80.00426173233974,,,,,,,,3.0844733504261512,3.0844733504261512,3.0844733504261512,4,,,,,,0,1,0,0,0,1,3.5789711665432264
1050.782745579167,900.0000000000003,,,0,,,,,,,0,0.39237584419142973,0,0,0,0.39237584419142973,0.39237584419142973,,,0,0.021624932290977585,0,0,0,0.021624932290977585,0.021624932290977585,,,,,,,,0.0216260739561504,0.021626073956150373,,,,,,,
1050.782745579167,916.666666666667,1,1,,105.17606426361475,238.46659024896036,0,238.46659024896036,154.52262532990054,425.2186540488346,,,,,,,,4,80.0042624964907,,,,,,,,3.0973314652900967,3.0973314652900967,3.0973314652900967,4,,,,,,0,1,0,0,0,1,3.58543070859497
1050.782745579167,933.3333333333337,,,0,,,,,,,0,0.39944910883259566,0,0,0,0.39944910883259566,0.39944910883259566,,,0,0.022017084340206564,0,0,0,0.022017084340206564,0.022017084340206564,,,,,,,,0.02201805212765446,0.022018052127654432,,,,,,,
1050.782745579167,950.0000000000005,1,1,,104.80410719722018,237.93228321680797,0,237.932283216808,154.29810139937126,425.2186540488346,,,,,,,,4,80.00426311564947,,,,,,,,3.1080338204253053,3.1080338204253053,3.1080338204253053,4,,,,,,0,1,0,0,0,1,3.590670722515654
1050.782745579167,966.6666666666671,,,0,,,,,,,0,0.406434448573093,0,0,0,0.406434448573093,0.406434448573093,,,0,0.022404076148900033,0,0,0,0.022404076148900033,0.022404076148900033,,,,,,,,0.022409469764550355,0.022409469764550324,,,,,,,
1050.782745579167,983.3333333333337,1,1,,101.53276085411765,228.674886195457,0,228.674886195457,150.35094982370856,425.2186540488346,,,,,,,,4,79.99999392939826,,,,,,,,3.1659037980211906,3.1659037980211906,3.1659037980211906,4,,,,,,0,1,0,0,0,1,3.613510321209503
1050.782745579167,1000.0000000000005,,,0,,,,,,,0,0.4124962272842202,0,0,0,0.4124962272842202,0.4124962272842202,,,0,0.02274917316525058,0,0,0,0.02274917316525058,0.02274917316525058,,,,,,,,0.022749173165250613,0.02274917316525058,,,,,,,
1107.5627579011973,0,,,0,,,,,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,,,,,,0,0,,,,,,,
1107.5627579011973,16.666666666666668,1,1,,137.1054714852313,338.2806077377078,0,338.2806077377078,191.05078544151385,425.2186540488346,,,,,,,,0,80.00343334155917,,,,,,,,1.6392596108211706,1.6392596108211706,1.6392596108211706,4,,,,,,0,1,0,0,0,1,2.687468787265175
1107.5627579011973,33.333333333333336,,,0,,,,,,,0,0.021301545089787075,0,0,0,0.021301545089787075,0.021301545089787075,,,0,0.001160394639325033,0,0,0,0.001160394639325033,0.001160394639325033,,,,,,,,0.0011603643685356617,0.0011603643685356602,,,,,,,
1107.5627579011973,50,1,1,,137.18598866279427,338.6785311612518,0,338.6785311612518,191.17764426167878,425.2186540488346,,,,,,,,0,80.00343395192156,,,,,,,,1.6326649042542272,1.6326649042542272,1.6326649042542272,4,,,,,,0,1,0,0,0,1,2.6827815201459657
1107.5627579011973,66.66666666666667,,,0,,,,,,,0,0.04266638294757154,0,0,0,0.04266638294757154,0.04266638294757154,,,0,0.0023241158714203507,0,0,0,0.0023241158714203507,0.0023241158714203507,,,,,,,,0.0023241363891145276,0.0023241363891145245,,,,,,,
1107.5627579011973,83.33333333333334,1,1,,137.13078337220983,338.83229848082226,0,338.83229848082226,191.22663083417646,425.2186540488346,,,,,,,,0,80.00343504614663,,,,,,,,1.6348969960616841,1.6348969960616841,1.6348969960616841,4,,,,,,0,1,0,0,0,1,2.6836882406895484
1107.5627579011973,100,,,0,,,,,,,0,0.06401317606476145,0,0,0,0.06401317606476145,0.06401317606476145,,,0,0.003486976280217695,0,0,0,0.003486976280217695,0.003486976280217695,,,,,,,,0.0034873393637505456,0.003487339363750541,,,,,,,
1107.5627579011973,116.66666666666667,1,1,,136.7087234483547,337.69499523004833,0,337.69499523004833,190.86385452504297,425.2186540488346,,,,,,,,0,80.00343657428536,,,,,,,,1.6612126131493596,1.6612126131493596,1.6612126131493596,4,,,,,,0,1,0,0,0,1,2.7006732168370604
1107.5627579011973,133.33333333333334,,,0,,,,,,,0,0.08509388339427351,0,0,0,0.08509388339427351,0.08509388339427351,,,0,0.004636266625759084,0,0,0,0.004636266625759084,0.004636266625759084,,,,,,,,0.0046371903108423,0.004637190310842294,,,,,,,
1107.5627579011973,150,1,1,,135.9106615961652,335.1928229903701,0,335.1928229903701,190.06196089802935,425.2186540488346,,,,,,,,0,80.00343847094172,,,,,,,,1.7115154260801546,1.7115154260801546,1.7115154260801546,4,,,,,,0,1,0,0,0,1,2.733618405673667
1107.5627579011973,166.66666666666669,,,0,,,,,,,0,0.10566140924411596,0,0,0,0.10566140924411596,0.10566140924411596,,,0,0.0057591648235200054,0,0,0,0.0057591648235200054,0.0057591648235200054,,,,,,,,0.005760760261987484,0.005760760261987476,,,,,,,
1107.5627579011973,183.33333333333337,1,1,,134.77928806519373,331.4636249568231,0,331.4636249568231,188.85716485857876,425.2186540488346,,,,,,,,0,80.00344067267625,,,,,,,,1.7813548628245144,1.7813548628245144,1.7813548628245144,4,,,,,,0,1,0,0,0,1,2.779347304644773
1107.5627579011973,200.00000000000003,,,0,,,,,,,0,0.12551205891292802,0,0,0,0.12551205891292802,0.12551205891292802,,,0,0.006844932736602644,0,0,0,0.006844932736602644,0.006844932736602644,,,,,,,,0.006847223796942588,0.006847223796942578,,,,,,,
1107.5627579011973,216.66666666666669,1,1,,133.39907046298782,326.9878793320634,0,326.9878793320634,187.39569140012338,425.2186540488346,,,,,,,,0,80.00344312226368,,,,,,,,1.8655727476190123,1.8655727476190123,1.8655727476190123,4,,,,,,0,1,0,0,0,1,2.834306208129135
1107.5627579011973,233.33333333333337,,,0,,,,,,,0,0.14451295707214976,0,0,0,0.14451295707214976,0.14451295707214976,,,0,0.007886444352989182,0,0,0,0.007886444352989182,0.007886444352989182,,,,,,,,0.00788941292484096,0.007889412924840949,,,,,,,
1107.5627579011973,250.00000000000003,1,1,,131.8078655142367,321.5075847070015,0,321.5075847070015,185.58277286010005,425.2186540488346,,,,,,,,0,80.00344576301751,,,,,,,,1.9600707353428675,1.9600707353428675,1.9600707353428675,4,,,,,,0,1,0,0,0,1,2.8959427383765615
1107.5627579011973,266.6666666666667,,,0,,,,,,,0,0.1625538512582382,0,0,0,0.1625538512582382,0.1625538512582382,,,0,0.008877663271831373,0,0,0,0.008877663271831373,0.008877663271831373,,,,,,,,0.00888125532945182,0.008881255329451807,,,,,,,
1107.5627579011973,283.33333333333337,1,1,,130.04049798403483,315.34612487426114,0,315.34612487426114,183.51306264654218,425.2186540488346,,,,,,,,0,80.00344854644526,,,,,,,,2.0613974934498174,2.0613974934498174,2.0613974934498174,4,,,,,,0,1,0,0,0,1,2.961687513350114
1107.5627579011973,300,,,0,,,,,,,0,0.17956855197877458,0,0,0,0.17956855197877458,0.17956855197877458,,,0,0.00981483791176913,0,0,0,0.00981483791176913,0.00981483791176913,,,,,,,,0.009818963612588709,0.009818963612588695,,,,,,,
1107.5627579011973,316.66666666666663,1,1,,128.13953233803937,308.6577730041617,0,308.6577730041617,181.2277476360142,425.2186540488346,,,,,,,,4,80.00345143014091,,,,,,,,2.1663894431207495,2.1663894431207495,2.1663894431207495,4,,,,,,0,1,0,0,0,1,3.0293460197436843
1107.5627579011973,333.3333333333333,,,0,,,,,,,0,0.19552465914545927,0,0,0,0.19552465914545927,0.19552465914545927,,,0,0.010695953423125196,0,0,0,0.010695953423125196,0.010695953423125196,,,,,,,,0.010700495374550532,0.010700495374550518,,,,,,,
1107.5627579011973,350,1,1,,126.14576921157786,301.6037613179178,0,301.6037613179178,178.7727659562117,425.2186540488346,,,,,,,,4,80.00345437778171,,,,,,,,2.272168117926185,2.272168117926185,2.272168117926185,4,,,,,,0,1,0,0,0,1,3.0969494065311096
1107.5627579011973,366.66666666666663,,,0,,,,,,,0,0.2104203864174013,0,0,0,0.2104203864174013,0.2104203864174013,,,0,0.011520587288637864,0,0,0,0.011520587288637864,0.011520587288637864,,,,,,,,0.01152541022767969,0.011525410227679674,,,,,,,
1107.5627579011973,383.33333333333326,1,1,,124.09762391750535,294.3511468396929,0,294.3511468396929,176.19942137149962,425.2186540488346,,,,,,,,4,80.00345735882217,,,,,,,,2.3761716413608838,2.3761716413608838,2.3761716413609406,4,,,,,,0,1,0,0,0,1,3.1627864416864213
1107.5627579011973,399.99999999999994,,,0,,,,,,,0,0.22428092793229598,0,0,0,0.22428092793229598,0.22428092793229598,,,0,0.012289742187005875,0,0,0,0.012289742187005875,0.012289742187005875,,,,,,,,0.012294705207360453,0.012294705207360437,,,,,,,
1107.5627579011973,416.66666666666663,1,1,,122.02701090751962,287.04431266133787,0,287.04431266133787,173.55484692227526,425.2186540488346,,,,,,,,4,80.00346034798635,,,,,,,,2.476235947310329,2.476235947310329,2.476235947310329,4,,,,,,0,1,0,0,0,1,3.225464196249959
1107.5627579011973,433.33333333333326,,,0,,,,,,,0,0.2371528826477405,0,0,0,0.2371528826477405,0.2371528826477405,,,0,0.01300557632657807,0,0,0,0.01300557632657807,0.01300557632657807,,,,,,,,0.013010545306462434,0.013010545306462416,,,,,,,
1107.5627579011973,449.9999999999999,1,1,,119.98708368389836,279.89652398580523,0,279.89652398580523,170.91581735656274,425.2186540488346,,,,,,,,4,80.00346332463812,,,,,,,,2.570669556913174,2.570669556913174,2.570669556913174,4,,,,,,0,1,0,0,0,1,3.2838834390994975
1107.5627579011973,466.6666666666666,,,0,,,,,,,0,0.24910138404526017,0,0,0,0.24910138404526017,0.24910138404526017,,,0,0.01367128045326214,0,0,0,0.01367128045326214,0.01367128045326214,,,,,,,,0.013676133660678673,0.013676133660678654,,,,,,,
1107.5627579011973,483.33333333333326,1,1,,118.00465606052673,273.03600748647193,0,273.03600748647193,168.3330163606592,425.2186540488346,,,,,,,,4,80.003466272289,,,,,,,,2.6582062032932754,2.6582062032932754,2.6582062032932754,4,,,,,,0,1,0,0,0,1,3.3373329724358314
1107.5627579011973,499.9999999999999,,,0,,,,,,,0,0.2602030229132371,0,0,0,0.2602030229132371,0.2602030229132371,,,0,0.014290707576999935,0,0,0,0.014290707576999935,0.014290707576999935,,,,,,,,0.014295344268618747,0.014295344268618728,,,,,,,
1107.5627579011973,516.6666666666665,1,1,,116.10990907045026,266.58886396451993,0,266.58886396451993,165.8600595471093,425.2186540488346,,,,,,,,4,80.00346917783531,,,,,,,,2.7380397395813816,2.7380397395813816,2.7380397395813816,4,,,,,,0,1,0,0,0,1,3.385408546088115
1107.5627579011973,533.3333333333333,,,0,,,,,,,0,0.270541268811931,0,0,0,0.270541268811931,0.270541268811931,,,0,0.01486814320572553,0,0,0,0.01486814320572553,0.01486814320572553,,,,,,,,0.014872486008757712,0.014872486008757693,,,,,,,
1107.5627579011973,550,1,1,,114.32778861570335,260.6517004647305,0,260.6517004647305,163.54240533838131,425.2186540488346,,,,,,,,4,80.00347203095899,,,,,,,,2.8097682300123665,2.8097682300123665,2.8097682300123665,4,,,,,,0,1,0,0,0,1,3.427985629412774
1107.5627579011973,566.6666666666666,,,0,,,,,,,0,0.280202041183429,0,0,0,0.280202041183429,0.280202041183429,,,0,0.015408068901187318,0,0,0,0.015408068901187318,0.015408068901187318,,,,,,,,0.015412064471511501,0.01541206447151148,,,,,,,
1107.5627579011973,583.3333333333333,1,1,,112.67965084282434,255.29539887504953,0,255.29539887504953,161.41748608173071,425.2186540488346,,,,,,,,4,80.0034748235665,,,,,,,,2.87333727163724,2.87333727163724,2.87333727163724,4,,,,,,0,1,0,0,0,1,3.465163131020347
1107.5627579011973,600,,,0,,,,,,,0,0.28927018854625813,0,0,0,0.28927018854625813,0.28927018854625813,,,0,0.01591497041099256,0,0,0,0.01591497041099256,0.01591497041099256,,,,,,,,0.01591858727516762,0.0159185872751676,,,,,,,
1107.5627579011973,616.6666666666667,1,1,,111.17374481420234,250.5416578886056,0,250.5416578886056,159.5039589407789,425.2186540488346,,,,,,,,4,80.00347754926581,,,,,,,,2.9289621420051617,2.9289621420051617,2.9289621420051617,4,,,,,,0,1,0,0,0,1,3.4972208580136908
1107.5627579011973,633.3333333333334,,,0,,,,,,,0,0.2978263646558267,0,0,0,0.2978263646558267,0.2978263646558267,,,0,0.016393160628416968,0,0,0,0.016393160628416968,0.016393160628416968,,,,,,,,0.016396388229761968,0.016396388229761947,,,,,,,
