time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,CO2 mGas total,CO2 mOil total,CO2 mTotal
802.4932881103346,575,,545.1763533696449,5166.084709903697,0,5166.084709903697,404.5872354831107,425.2186540488346,,,,,,,,171.3171071647534,19.67635957459845,19.67635957459845,19.67635957459845,,,
802.4932881103346,600,0,,,,,,,0,60.00951785777731,0,2.7580515634812242e-168,0,60.00951785777731,60.00951785777731,,,,,,,
802.4932881103346,625,,532.7602114410804,5174.824498667536,0,5174.824498667536,404.6407566518338,425.2186540488346,,,,,,,,171.0841387254373,18.38418699771978,18.38418699771978,18.38418699771978,,,
802.4932881103346,650,0,,,,,,,0,60.0105884970169,0,6.768388232014078e-164,0,60.0105884970169,60.0105884970169,,,,,,,
802.4932881103346,675,,520.5176974006056,5183.49299070466,0,5183.49299070466,404.69367684933786,425.2186540488346,,,,,,,,170.85311706528844,17.190973850178352,17.190973850178352,17.190973850178352,,,
802.4932881103346,700,0,,,,,,,0,60.01169963818165,0,5.505247906317268e-155,0,60.01169963818165,60.01169963818165,,,,,,,
802.4932881103346,725,,439.08626974183085,5192.001437891932,0,5192.001437891932,404.7454615409492,425.2186540488346,,,,,,,,170.62383958533732,16.090650788373864,16.090650788373864,16.090650788373864,,,
802.4932881103346,750,0,,,,,,,0,60.01285313673561,0,1.6857975110755063e-150,0,60.01285313673561,60.01285313673561,,,,,,,
802.4932881103346,775,,412.6184090113601,5200.276950814397,0,5200.276950814397,404.79567862591443,425.2186540488346,,,,,,,,170.39612620223252,15.077171002635737,15.077171002635737,15.077171002635737,,,
802.4932881103346,800,0,,,,,,,0,60.01405127850144,0,3.811269446056668e-146,0,60.01405127850144,60.01405127850144,,,,,,,
802.4932881103346,825,,519.7160221059031,5208.262724031405,0,5208.262724031405,404.8439979875909,425.2186540488346,,,,,,,,170.16981663321943,14.14460464154189,14.14460464154189,14.14460464154189,,,
802.4932881103346,850,0,,,,,,,0,60.01529673370622,0,7.494824741011241e-142,0,60.01529673370622,60.01529673370622,,,,,,,
802.4932881103346,875,,554.3275599565148,5215.917042412882,0,5215.917042412882,404.8901837286686,425.2186540488346,,,,,,,,169.94476801933465,13.287208981335255,13.287208981335255,13.287208981335255,,,
802.4932881103346,900,0,,,,,,,0,60.01659247889817,0,1.346956451888823e-137,0,60.01659247889817,60.01659247889817,,,,,,,
802.4932881103346,925,,566.0945482235916,5223.213216002054,0,5223.213216002054,404.93409220008823,425.2186540488346,,,,,,,,169.72085272186686,12.499298326782878,12.499298326782878,12.499298326782878,,,
802.4932881103346,950,0,,,,,,,0,60.01794168901773,0,2.2608808816116734e-133,0,60.01794168901773,60.01794168901773,,,,,,,
802.4932881103346,975,,193.4957802609393,5335.4869705604215,0,5335.4869705604215,405.59576637364484,425.2186540488346,,,,,,,,80.12562080556584,7.019423385472692,7.019423385472692,7.019423385472692,,,
802.4932881103346,1000,0,,,,,,,0,60.01925499425968,0,1.3885094183066156e-129,0,60.01925499425968,60.01925499425968,,,,,,,
1008.937024599215,0,0,,,,,,,0,60,0,0,0,60,60,,,,,,,
1008.937024599215,25,,787.2195519510934,5951.019699201224,0,5951.019699201223,408.81017293437344,425.2186540488346,,,,,,,,174.05137510915262,38.38249142424945,38.38249142424945,38.38249142424945,,,
1008.937024599215,50,0,,,,,,,0,60.000102732912666,0,0,0,60.000102732912666,60.000102732912666,,,,,,,
1008.937024599215,75,,768.794097878993,5875.398496553068,0,5875.398496553069,408.44903390059,425.2186540488346,,,,,,,,173.78035640821278,36.742106298590784,36.742106298590784,36.742106298590784,,,
1008.937024599215,100,0,,,,,,,0,60.00020990435494,0,0,0,60.00020990435494,60.00020990435494,,,,,,,
1008.937024599215,125,,747.9417740417167,5788.272956416025,0,5788.272956416025,408.0220802888003,425.2186540488346,,,,,,,,173.51486394398273,35.092300185572014,35.092300185572014,35.092300185572014,,,
1008.937024599215,150,0,,,,,,,0,60.00032253451957,0,0,0,60.00032253451957,60.00032253451957,,,,,,,
1008.937024599215,175,,724.3867054089338,5687.480439484959,0,5687.480439484958,407.5130020804254,425.2186540488346,,,,,,,,173.25308739448738,33.4263722123697,33.4263722123697,33.4263722123697,,,
1008.937024599215,200,0,,,,,,,0,60.000441903358215,0,0,0,60.000441903358215,60.000441903358215,,,,,,,
1008.937024599215,225,,697.7490306794917,5570.147869169591,0,5570.14786916959,406.89887266365776,425.2186540488346,,,,,,,,172.99493207996682,31.73609128536839,31.73609128536839,31.73609128536839,,,
1008.937024599215,250,0,,,,,,,0,60.00056964104611,0,0,0,60.00056964104611,60.00056964104611,,,,,,,
1008.937024599215,275,,623.6437940081717,5118.495641903166,0,5118.495641903166,404.29285326064473,425.2186540488346,,,,,,,,172.74011379227252,29.818633513409054,29.818633513409054,29.818633513409054,,,
1008.937024599215,300,0,,,,,,,0,60.00071848719278,0,9.575623562901713e-247,0,60.00071848719278,60.00071848719278,,,,,,,
1008.937024599215,325,,610.1630253685013,5125.050589898672,0,5125.050589898672,404.33370069288304,425.2186540488346,,,,,,,,172.48931857620477,27.824101455128982,27.824101455128982,27.824101455128982,,,
1008.937024599215,350,0,,,,,,,0,60.000874886980206,0,5.003254961910406e-205,0,60.000874886980206,60.000874886980206,,,,,,,
1008.937024599215,375,,596.8276164939102,5132.319733732988,0,5132.319733732988,404.3788862679545,425.2186540488346,,,,,,,,172.24255904110697,25.956520433177673,25.956520433177673,25.956520433177673,,,
1008.937024599215,400,0,,,,,,,0,60.00103886420261,0,6.853489155299657e-191,0,60.00103886420261,60.00103886420261,,,,,,,
1008.937024599215,425,,583.6640003670292,5140.13866038907,0,5140.13866038907,404.42735789505304,425.2186540488346,,,,,,,,171.99922585143543,24.213239742707856,24.213239742707856,24.213239742707856,,,
1008.937024599215,450,0,,,,,,,0,60.001210526927764,0,5.166379553652519e-186,0,60.001210526927764,60.001210526927764,,,,,,,
1008.937024599215,475,,570.6870405233585,5148.359043304615,0,5148.359043304615,404.4781719674809,425.2186540488346,,,,,,,,171.7589483192117,22.590509308027492,22.590509308027492,22.590509308027492,,,
1008.937024599215,500,0,,,,,,,0,60.001390040203006,0,2.412450796355922e-181,0,60.001390040203006,60.001390040203006,,,,,,,
1008.937024599215,525,,557.9038695297048,5156.846647780063,0,5156.846647780063,404.53048120989683,425.2186540488346,,,,,,,,171.52139844891497,21.083699693863764,21.083699693863764,21.083699693863764,,,
1008.937024599215,550,0,,,,,,,0,60.00157760246899,0,4.736174100877163e-180,0,60.00157760246899,60.00157760246899,,,,,,,
1008.937024599215,575,,545.3156803419777,5165.4775644272395,0,5165.4775644272395,404.5835112134686,425.2186540488346,,,,,,,,171.28628586483975,19.687533984003437,19.687533984003437,19.687533984003437,,,
1008.937024599215,600,0,,,,,,,0,60.001773428505594,0,6.9684162336894864e-177,0,60.001773428505594,60.001773428505594,,,,,,,
1008.937024599215,625,,532.9174170356872,5174.137399323593,0,5174.137399323593,404.63655499392814,425.2186540488346,,,,,,,,171.05335331468993,18.396299675472278,18.396299675472278,18.396299675472278,,,
1008.937024599215,650,0,,,,,,,0,60.001977740680076,0,1.7811758274225608e-172,0,60.001977740680076,60.001977740680076,,,,,,,
1008.937024599215,675,,520.6954564087456,5182.723232710929,0,5182.723232710929,404.6889841635436,425.2186540488346,,,,,,,,170.822372684491,17.20403240566077,17.20403240566077,17.20403240566077,,,
1008.937024599215,700,0,,,,,,,0,60.00219076776998,0,1.5063975193417342e-163,0,60.00219076776998,60.00219076776998,,,,,,,
1008.937024599215,725,,442.4241154309958,5191.146252520016,0,5191.146252520016,404.7402637286445,425.2186540488346,,,,,,,,170.59314148125776,16.10466861312193,16.10466861312193,16.10466861312193,,,
1008.937024599215,750,0,,,,,,,0,60.00241274924084,0,4.779124179259732e-159,0,60.00241274924084,60.00241274924084,,,,,,,
1008.937024599215,775,,410.21469478935853,5199.333440007158,0,5199.333440007158,404.78996070247666,425.2186540488346,,,,,,,,170.36547973919915,15.092167701059736,15.092167701059736,15.092167701059736,,,
1008.937024599215,800,0,,,,,,,0,60.00264394256125,0,1.1153489389254505e-154,0,60.00264394256125,60.00264394256125,,,,,,,
1008.937024599215,825,,519.1132803972752,5207.2278045612165,0,5207.2278045612165,404.837743729526,425.2186540488346,,,,,,,,170.139227305852,14.160606296576645,14.160606296576645,14.160606296576645,,,
1008.937024599215,850,0,,,,,,,0,60.00288463155784,0,2.2569197178018907e-150,0,60.00288463155784,60.00288463155784,,,,,,,
1008.937024599215,875,,554.161743009786,5214.787407403328,0,5214.787407403328,404.8833754385692,425.2186540488346,,,,,,,,169.91424146625369,13.30424818640364,13.30424818640364,13.30424818640364,,,
1008.937024599215,900,0,,,,,,,0,60.00313513453202,0,4.161862397188161e-146,0,60.00313513453202,60.00313513453202,,,,,,,
1008.937024599215,925,,566.1676599939833,5221.985314492078,0,5221.985314492078,404.9267105934059,425.2186540488346,,,,,,,,169.690394740146,12.517413981296102,12.517413981296102,12.517413981296102,,,
1008.937024599215,950,0,,,,,,,0,60.00339581173268,0,7.14972739172334e-142,0,60.00339581173268,60.00339581173268,,,,,,,
1008.937024599215,975,,194.1643843794153,5334.314429860181,0,5334.314429860181,405.588989103131,425.2186540488346,,,,,,,,80.12557761488719,7.035438179409027,7.035438179409027,7.035438179409027,,,
1008.937024599215,1000,0,,,,,,,0,60.00365015159439,0,3.1270185551218805e-138,0,60.00365015159439,60.00365015159439,,,,,,,
1091.5123222823925,0,0,,,,,,,0,60,0,0,0,60,60,,,,,,,
1091.5123222823925,25,,787.2277901719224,5950.995820509377,0,5950.995820509376,408.81006024764594,425.2186540488346,,,,,,,,174.04789157183,38.38254848188848,38.38254848188848,38.38254848188848,,,
1091.5123222823925,50,0,,,,,,,0,60.0000515561002,0,0,0,60.0000515561002,60.0000515561002,,,,,,,
1091.5123222823925,75,,768.8044376116992,5875.386786947055,0,5875.386786947056,408.44897731000566,425.2186540488346,,,,,,,,173.7768714849958,36.74222768008099,36.74222768008099,36.74222768008099,,,
1091.5123222823925,100,0,,,,,,,0,60.00010528204235,0,0,0,60.00010528204235,60.00010528204235,,,,,,,
1091.5123222823925,125,,747.9550294227423,5788.275795845232,0,5788.275795845232,408.0220943979283,425.2186540488346,,,,,,,,173.51137821941776,35.0924956556384,35.0924956556384,35.0924956556384,,,
1091.5123222823925,150,0,,,,,,,0,60.00016181552918,0,0,0,60.00016181552918,60.00016181552918,,,,,,,
1091.5123222823925,175,,724.403966040668,5687.504472752091,0,5687.504472752091,407.51312546311067,425.2186540488346,,,,,,,,173.24960133021148,33.426653747549835,33.426653747549835,33.426653747549835,,,
1091.5123222823925,200,0,,,,,,,0,60.000221908963454,0,0,0,60.000221908963454,60.000221908963454,,,,,,,
1091.5123222823925,225,,697.7718081006808,5570.2027040009625,0,5570.2027040009625,406.89916527561803,425.2186540488346,,,,,,,,172.99144612903615,31.736474076550394,31.736474076550394,31.736474076550394,,,
1091.5123222823925,250,0,,,,,,,0,60.000286462161256,0,0,0,60.000286462161256,60.000286462161256,,,,,,,
1091.5123222823925,275,,623.6596599194997,5118.481051289296,0,5118.481051289296,404.29276223114465,425.2186540488346,,,,,,,,172.73662850674427,29.81923560711732,29.81923560711732,29.81923560711732,,,
1091.5123222823925,300,0,,,,,,,0,60.000362052775344,0,2.9773901915846114e-250,0,60.000362052775344,60.000362052775344,,,,,,,
1091.5123222823925,325,,610.1794726391535,5125.0262200394545,0,5125.0262200394545,404.33354900933085,425.2186540488346,,,,,,,,172.48583402454034,27.82481428830971,27.82481428830971,27.82481428830971,,,
1091.5123222823925,350,0,,,,,,,0,60.00044179695675,0,1.608992664159635e-208,0,60.00044179695675,60.00044179695675,,,,,,,
1091.5123222823925,375,,596.844770067218,5132.285102830947,0,5132.285102830947,404.3786712790541,425.2186540488346,,,,,,,,172.23907586737926,25.957343061703398,25.957343061703398,25.957343061703398,,,
1091.5123222823925,400,0,,,,,,,0,60.000525681749636,0,2.2714895811272634e-194,0,60.000525681749636,60.000525681749636,,,,,,,
1091.5123222823925,425,,583.6820108899634,5140.093273418081,0,5140.093273418081,404.4270769210647,425.2186540488346,,,,,,,,171.9957445852418,24.214171770517794,24.214171770517794,24.214171770517794,,,
1091.5123222823925,450,0,,,,,,,0,60.00061372102662,0,1.7592423240505163e-189,0,60.00061372102662,60.00061372102662,,,,,,,
1091.5123222823925,475,,570.7065718721501,5148.302022655465,0,5148.302022655465,404.47782001087984,425.2186540488346,,,,,,,,171.75546950067343,22.591550964449993,22.591550964449993,22.591550964449993,,,
1091.5123222823925,500,0,,,,,,,0,60.00070595843257,0,8.41614244819799e-185,0,60.00070595843257,60.00070595843257,,,,,,,
1091.5123222823925,525,,557.9246139916243,5156.777668287848,0,5156.777668287848,404.53005672776345,425.2186540488346,,,,,,,,171.5179226258407,21.084851811608075,21.084851811608075,21.084851811608075,,,
1091.5123222823925,550,0,,,,,,,0,60.00080246917773,0,1.8642238821999827e-183,0,60.00080246917773,60.00080246917773,,,,,,,
1091.5123222823925,575,,545.3378841909577,5165.3961540721575,0,5165.3961540721575,404.5830117757287,425.2186540488346,,,,,,,,171.282813591371,19.688797915996417,19.688797915996417,19.688797915996417,,,
1091.5123222823925,600,0,,,,,,,0,60.000903361028485,0,2.5367422652538015e-180,0,60.000903361028485,60.000903361028485,,,,,,,
1091.5123222823925,625,,532.9413776653565,5174.043117415236,0,5174.043117415236,404.63597837356696,425.2186540488346,,,,,,,,171.0498851545213,18.397677194369578,18.397677194369578,18.397677194369578,,,
1091.5123222823925,650,0,,,,,,,0,60.00100877276643,0,6.589260359264928e-176,0,60.00100877276643,60.00100877276643,,,,,,,
1091.5123222823925,675,,520.7215442002133,5182.615666469969,0,5182.615666469969,404.6883283037123,425.2186540488346,,,,,,,,170.81890921226895,17.205525602266107,17.205525602266107,17.205525602266107,,,
1091.5123222823925,700,0,,,,,,,0,60.00111887020679,0,5.6604688867551596e-167,0,60.00111887020679,60.00111887020679,,,,,,,
1091.5123222823925,725,,443.5262008336729,5191.025007896157,0,5191.025007896157,404.73952667663497,425.2186540488346,,,,,,,,170.5896832835908,16.1062798201296,16.1062798201296,16.1062798201296,,,
1091.5123222823925,750,0,,,,,,,0,60.00123384040746,0,1.821453840954597e-162,0,60.00123384040746,60.00123384040746,,,,,,,
1091.5123222823925,775,,409.3151997044837,5199.198130337403,0,5199.198130337403,404.7891405334167,425.2186540488346,,,,,,,,170.36202741569048,15.093899453380118,15.093899453380118,15.093899453380118,,,
1091.5123222823925,800,0,,,,,,,0,60.0013538855567,0,4.3053213668247234e-158,0,60.0013538855567,60.0013538855567,,,,,,,
1091.5123222823925,825,,518.8378279565935,5207.078039233933,0,5207.078039233933,404.8368384730586,425.2186540488346,,,,,,,,170.135781470138,14.162461329176153,14.162461329176153,14.162461329176153,,,
1091.5123222823925,850,0,,,,,,,0,60.00147921793657,0,8.812158956606791e-154,0,60.00147921793657,60.00147921793657,,,,,,,
1091.5123222823925,875,,554.0229971499185,5214.622781423774,0,5214.622781423774,404.882383013579,425.2186540488346,,,,,,,,169.91080274706465,13.30622946380413,13.30622946380413,13.30622946380413,,,
1091.5123222823925,900,0,,,,,,,0,60.00161005682266,0,1.641844269898563e-149,0,60.00161005682266,60.00161005682266,,,,,,,
1091.5123222823925,925,,566.0966648848103,5221.805398348032,0,5221.805398348032,404.9256287472745,425.2186540488346,,,,,,,,169.68696378241688,12.519524756270641,12.519524756270641,12.519524756270641,,,
1091.5123222823925,950,0,,,,,,,0,60.00174662758852,0,2.8468935078436175e-145,0,60.00174662758852,60.00174662758852,,,,,,,
1091.5123222823925,975,,194.2288002740942,5334.183686240007,0,5334.183686240007,405.5882332360512,425.2186540488346,,,,,,,,80.12557293460787,7.037304052127013,7.037304052127013,7.037304052127013,,,
1091.5123222823925,1000,0,,,,,,,0,60.001881650839046,0,1.0871669876836152e-141,0,60.001881650839046,60.001881650839046,,,,,,,
