time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,CO2 mGas total,CO2 mOil total,CO2 mTotal
0,925,,0,0,0,0,0,0,,,,,,,,80,5,5,5,,,
0,950,0,,,,,,,0,0,0,0,0,0,0,,,,,,,
0,975,,0,0,0,0,0,0,,,,,,,,80,5,5,5,,,
0,1000,0,,,,,,,0,0,0,0,0,0,0,,,,,,,
203.40585117332517,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
203.40585117332517,25,,785.5568359440468,10549.888861267378,0,10549.888861267378,421.43016536887404,425.2186540488346,,,,,,,,361.2666396687684,38.948034927141066,38.948034927141066,38.948034927141066,,,
203.40585117332517,50,0,,,,,,,0,109.97373901652605,0,-1.6456109167403142e-39,0,109.97373901652605,109.97373901652605,,,,,,,
203.40585117332517,75,,769.659691675066,10407.808077434562,0,10407.808077434562,421.2004750685497,425.2186540488346,,,,,,,,360.52943286133006,37.874300249365035,37.874300249365035,37.874300249365035,,,
203.40585117332517,100,0,,,,,,,0,109.94768245653718,0,-1.5391214134259843e-38,0,109.94768245653718,109.94768245653718,,,,,,,
203.40585117332517,125,,752.6736154081635,10254.910252824557,0,10254.910252824557,420.9464796391778,425.2186540488346,,,,,,,,359.7970577509675,36.786917492392206,36.786917492392206,36.786917492392206,,,
203.40585117332517,150,0,,,,,,,0,109.92136469743757,0,-7.347007094339858e-38,0,109.92136469743757,109.92136469743757,,,,,,,
203.40585117332517,175,,734.5031895865432,10090.85124109126,0,10090.85124109126,420.66573954051773,425.2186540488346,,,,,,,,359.068144435479,35.6848493479485,35.6848493479485,35.6848493479485,,,
203.40585117332517,200,0,,,,,,,0,109.89397353978396,0,-2.385638606374823e-37,0,109.89397353978396,109.89397353978396,,,,,,,
203.40585117332517,225,,715.0445068061272,9914.125148590658,0,9914.125148590658,420.35336894188174,425.2186540488346,,,,,,,,358.34273879973705,34.56731259233226,34.56731259233226,34.56731259233226,,,
203.40585117332517,250,0,,,,,,,0,109.86428071111351,0,-5.925620676526559e-37,0,109.86428071111351,109.86428071111351,,,,,,,
203.40585117332517,275,,694.1833500772125,9722.998741263691,0,9722.998741263691,420.0033163303849,425.2186540488346,,,,,,,,357.6209032790462,33.43373619545076,33.43373619545076,33.43373619545076,,,
203.40585117332517,300,0,,,,,,,0,109.83056527827664,0,-1.2004687701003275e-36,0,109.83056527827664,109.83056527827664,,,,,,,
203.40585117332517,325,,671.7877337176009,9515.438023652849,0,9515.438023652849,419.6079382719859,425.2186540488346,,,,,,,,356.90272180159275,32.28365016476522,32.28365016476522,32.28365016476522,,,
203.40585117332517,350,0,,,,,,,0,109.79054445224168,0,-2.0654069902000007e-36,0,109.79054445224168,109.79054445224168,,,,,,,
203.40585117332517,375,,647.6904765349196,9288.956944390742,0,9288.956944390742,419.15727009737736,425.2186540488346,,,,,,,,356.1883060962855,31.116374059248983,31.116374059248983,31.116374059248983,,,
203.40585117332517,400,0,,,,,,,0,109.74135041666352,0,-3.102769515648482e-36,0,109.74135041666352,109.74135041666352,,,,,,,
203.40585117332517,425,,557.0241434794082,8247.658934653618,0,8247.658934653618,416.7828136908656,425.2186540488346,,,,,,,,355.477260713378,29.575699867179935,29.575699867179935,29.575699867179935,,,
203.40585117332517,450,0,,,,,,,0,109.66886341049164,0,-4.153554219946515e-36,0,109.66886341049164,109.66886341049164,,,,,,,
203.40585117332517,475,,550.0068175674387,8265.025901073906,0,8265.025901073906,416.82707403378515,425.2186540488346,,,,,,,,354.7721784534647,28.107044211135985,28.107044211135985,28.107044211135985,,,
203.40585117332517,500,0,,,,,,,0,109.58287710042123,0,-5.029965810696342e-36,0,109.58287710042123,109.58287710042123,,,,,,,
203.40585117332517,525,,543.1215483408635,8280.17412936498,0,8280.17412936498,416.8655358744167,425.2186540488346,,,,,,,,354.072351698662,26.761655397670268,26.761655397670268,26.761655397670268,,,
203.40585117332517,550,0,,,,,,,0,109.48348419734575,0,-5.5756015577150693e-36,0,109.48348419734575,109.48348419734575,,,,,,,
203.40585117332517,575,,536.3270576216961,8293.24642429612,0,8293.24642429612,416.8986195875352,425.2186540488346,,,,,,,,353.3774336000482,25.52906977561537,25.52906977561537,25.52906977561537,,,
203.40585117332517,600,0,,,,,,,0,109.37219983972088,0,-5.711523657677606e-36,0,109.37219983972088,109.37219983972088,,,,,,,
203.40585117332517,625,,529.5529805024565,8304.583180813654,0,8304.583180813654,416.9272308570267,425.2186540488346,,,,,,,,352.68717805054393,24.396075054291657,24.396075054291657,24.396075054291657,,,
203.40585117332517,650,0,,,,,,,0,109.25207750114315,0,-5.4498790418777373e-36,0,109.25207750114315,109.25207750114315,,,,,,,
203.40585117332517,675,,522.7042262135125,8314.685471498942,0,8314.685471498942,416.9526641860961,425.2186540488346,,,,,,,,352.00134774346793,23.347337074504537,23.347337074504537,23.347337074504537,,,
203.40585117332517,700,0,,,,,,,0,109.1274794697227,0,-4.876409024264994e-36,0,109.1274794697227,109.1274794697227,,,,,,,
203.40585117332517,725,,515.6716977759482,8324.136769021594,0,8324.136769021594,416.9764054937881,425.2186540488346,,,,,,,,351.31970342576807,22.366721402431097,22.366721402431097,22.366721402431097,,,
203.40585117332517,750,0,,,,,,,0,109.00350523654076,0,-4.1151181362158495e-36,0,109.00350523654076,109.00350523654076,,,,,,,
203.40585117332517,775,,508.3487152381865,8333.500468779534,0,8333.500468779534,416.9998763112467,425.2186540488346,,,,,,,,350.6419971507844,21.439044551843153,21.439044551843153,21.439044551843153,,,
203.40585117332517,800,0,,,,,,,0,108.88519112492948,0,-3.291544603876479e-36,0,108.88519112492948,108.88519112492948,,,,,,,
203.40585117332517,825,,500.65041133557025,8343.217369828011,0,8343.217369828011,417.02417953694425,425.2186540488346,,,,,,,,349.9679711030209,20.55184972196031,20.55184972196031,20.55184972196031,,,
203.40585117332517,850,0,,,,,,,0,108.77666474068846,0,-2.5064450351282077e-36,0,108.77666474068846,108.77666474068846,,,,,,,
203.40585117332517,875,,492.5327841670112,8353.526847390202,0,8353.526847390202,417.0499061426722,425.2186540488346,,,,,,,,349.2973618438157,19.69678718369653,19.69678718369653,19.69678718369653,,,
203.40585117332517,900,0,,,,,,,0,108.68045059319907,0,-1.8240977997105e-36,0,108.68045059319907,108.68045059319907,,,,,,,
203.40585117332517,925,,483.9912651071493,8364.460308056981,0,8364.460308056981,417.0771240196961,425.2186540488346,,,,,,,,348.62990660064776,18.86867345147624,18.86867345147624,18.86867345147624,,,
203.40585117332517,950,0,,,,,,,0,108.59707865085103,0,-1.2731411121453882e-36,0,108.59707865085103,108.59707865085103,,,,,,,
203.40585117332517,975,,247.04513958774191,8562.246400709144,0,8562.246400709144,417.5580778241896,425.2186540488346,,,,,,,,80.44435639153116,8.365846653880226,8.365846653880226,8.365846653880226,,,
203.40585117332517,1000,0,,,,,,,0,108.52972490423973,0,-9.045415644291632e-37,0,108.52972490423973,108.52972490423973,,,,,,,
403.9229518712372,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
403.9229518712372,25,,785.6616201625245,10568.118018891078,0,10568.11801889108,421.45920574413304,425.2186540488346,,,,,,,,365.4061467279602,38.93243250152301,38.93243250152301,38.93243250152301,,,
403.9229518712372,50,0,,,,,,,0,109.99710183612159,0,-1.7716396425281374e-52,0,109.99710183612159,109.99710183612159,,,,,,,
403.9229518712372,75,,769.4350086327505,10423.593820505565,0,10423.593820505565,421.22629128524227,425.2186540488346,,,,,,,,364.670592888242,37.84287527349039,37.84287527349039,37.84287527349039,,,
403.9229518712372,100,0,,,,,,,0,109.99409271582968,0,-3.2075152404774637e-51,0,109.99409271582968,109.99409271582968,,,,,,,
403.9229518712372,125,,752.047344138356,10268.42141882003,0,10268.42141882003,420.9692167093948,425.2186540488346,,,,,,,,363.939516318963,36.738036070095006,36.738036070095006,36.738036070095006,,,
403.9229518712372,150,0,,,,,,,0,109.9909414601266,0,-2.9366318591553646e-50,0,109.9909414601266,109.9909414601266,,,,,,,
403.9229518712372,175,,733.350568062476,10100.971274233982,0,10100.971274233982,420.68331001219724,425.2186540488346,,,,,,,,363.21161169355867,35.6151000409767,35.6151000409767,35.6151000409767,,,
403.9229518712372,200,0,,,,,,,0,109.98760973099269,0,-1.812476740893208e-49,0,109.98760973099269,109.98760973099269,,,,,,,
403.9229518712372,225,,713.1579238298863,9919.043181713314,0,9919.043181713314,420.36220595432457,425.2186540488346,,,,,,,,362.4869215202403,34.47057839231422,34.47057839231422,34.47057839231422,,,
403.9229518712372,250,0,,,,,,,0,109.98405114974982,0,-8.482205751676839e-49,0,109.98405114974982,109.98405114974982,,,,,,,
403.9229518712372,275,,691.2269172589215,9719.783950803498,0,9719.783950803498,419.9973157250458,425.2186540488346,,,,,,,,361.76549582489076,33.30002639066879,33.30002639066879,33.30002639066879,,,
403.9229518712372,300,0,,,,,,,0,109.98021017316039,0,-3.210019471962163e-48,0,109.98021017316039,109.98021017316039,,,,,,,
403.9229518712372,325,,667.2318056312344,9499.377665074015,0,9499.377665074015,419.5766568625748,425.2186540488346,,,,,,,,361.04739416050535,32.09763336254423,32.09763336254423,32.09763336254423,,,
403.9229518712372,350,0,,,,,,,0,109.9760204328291,0,-1.0231036253018218e-47,0,109.9760204328291,109.9760204328291,,,,,,,
403.9229518712372,375,,561.1431668150249,8249.55355073568,0,8249.55355073568,416.78765078706766,425.2186540488346,,,,,,,,360.3326293005131,30.81689837788332,30.81689837788332,30.81689837788332,,,
403.9229518712372,400,0,,,,,,,0,109.97061629610991,0,-2.824661230510843e-47,0,109.97061629610991,109.97061629610991,,,,,,,
403.9229518712372,425,,553.0782483409935,8275.797130013814,0,8275.797130013814,416.8544362675844,425.2186540488346,,,,,,,,359.62097550786325,29.116360527171025,29.116360527171025,29.116360527171025,,,
403.9229518712372,450,0,,,,,,,0,109.96486101996653,0,-6.907373868009253e-47,0,109.96486101996653,109.96486101996653,,,,,,,
403.9229518712372,475,,544.8974330209383,8301.232727126115,0,8301.232727126115,416.91878283743125,425.2186540488346,,,,,,,,358.91487925716456,27.52699072855711,27.52699072855711,27.52699072855711,,,
403.9229518712372,500,0,,,,,,,0,109.9587641992073,0,-1.5169274314970268e-46,0,109.9587641992073,109.9587641992073,,,,,,,
403.9229518712372,525,,536.5609280569781,8325.779147071637,0,8325.779147071637,416.9805258645088,425.2186540488346,,,,,,,,358.2132198237839,26.041949033273738,26.041949033273738,26.041949033273738,,,
403.9229518712372,550,0,,,,,,,0,109.95234279910049,0,-3.0258366442012074e-46,0,109.95234279910049,109.95234279910049,,,,,,,
403.9229518712372,575,,528.0298534547306,8349.378178374445,0,8349.378178374445,417.03956067650427,425.2186540488346,,,,,,,,357.5156300678488,24.65464876734393,24.65464876734393,24.65464876734393,,,
403.9229518712372,600,0,,,,,,,0,109.94561976676017,0,-5.534209283249504e-46,0,109.94561976676017,109.94561976676017,,,,,,,
403.9229518712372,625,,519.2705737872504,8371.991185684135,0,8371.991185684135,417.09583218178005,425.2186540488346,,,,,,,,356.8217772526966,23.35878424187956,23.35878424187956,23.35878424187956,,,
403.9229518712372,650,0,,,,,,,0,109.9386207479383,0,-9.355288830034527e-46,0,109.9386207479383,109.9386207479383,,,,,,,
403.9229518712372,675,,510.2586501976883,8393.59569463679,0,8393.59569463679,417.14932493934305,425.2186540488346,,,,,,,,356.13135942803495,22.14836381642374,22.14836381642374,22.14836381642374,,,
403.9229518712372,700,0,,,,,,,0,109.93136923592036,0,-1.4716610818651662e-45,0,109.93136923592036,109.93136923592036,,,,,,,
403.9229518712372,725,,500.9818999335582,8414.182026240178,0,8414.182026240178,417.2000537775021,425.2186540488346,,,,,,,,355.4441022823552,21.01773399219286,21.01773399219286,21.01773399219286,,,
403.9229518712372,750,0,,,,,,,0,109.92388080309232,0,-2.167002798482234e-45,0,109.92388080309232,109.92388080309232,,,,,,,
403.9229518712372,775,,491.442208028975,8433.75016815318,0,8433.75016815318,417.2480553684275,425.2186540488346,,,,,,,,354.7597563698298,19.961594908770962,19.961594908770962,19.961594908770962,,,
403.9229518712372,800,0,,,,,,,0,109.91615726508147,0,-3.002161112141248e-45,0,109.91615726508147,109.91615726508147,,,,,,,
403.9229518712372,825,,481.65596481303305,8452.307020037011,0,8452.307020037011,417.29338102699904,425.2186540488346,,,,,,,,354.07809467650503,18.975007463702866,18.975007463702866,18.975007463702866,,,
403.9229518712372,850,0,,,,,,,0,109.9081815723619,0,-3.930798175017859e-45,0,109.9081815723619,109.9081815723619,,,,,,,
403.9229518712372,875,,471.6532143007559,8469.86409715165,0,8469.86409715165,417.3360908676121,425.2186540488346,,,,,,,,353.3989104921238,18.053392430118663,18.053392430118663,18.053392430118663,,,
403.9229518712372,900,0,,,,,,,0,109.8999140514627,0,-4.8833962986848445e-45,0,109.8999140514627,109.8999140514627,,,,,,,
403.9229518712372,925,,461.4554301940649,8486.46922055157,0,8486.46922055157,417.3763303499521,425.2186540488346,,,,,,,,352.7220134131692,17.190906835018325,17.190906835018325,17.190906835018325,,,
403.9229518712372,950,0,,,,,,,0,109.89129052727682,0,-5.77682456562347e-45,0,109.89129052727682,109.89129052727682,,,,,,,
403.9229518712372,975,,206.35333451685653,8650.838283514195,0,8650.838283514195,417.76671838669927,425.2186540488346,,,,,,,,80.45081442068408,7.319639489141423,7.319639489141423,7.319639489141423,,,
403.9229518712372,1000,0,,,,,,,0,109.88276148421039,0,-6.437350399760747e-45,0,109.88276148421039,109.88276148421039,,,,,,,
604.6378586037278,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
604.6378586037278,25,,785.6601281277335,10569.596932057968,0,10569.596932057968,421.4615575426228,425.2186540488346,,,,,,,,365.7342431801344,38.93051732505694,38.93051732505694,38.93051732505694,,,
604.6378586037278,50,0,,,,,,,0,109.99975590614228,0,-1.908820605223834e-65,0,109.99975590614228,109.99975590614228,,,,,,,
604.6378586037278,75,,769.3898570281975,10424.791127316073,0,10424.791127316073,421.22824631587804,425.2186540488346,,,,,,,,364.998807834512,37.83873740182872,37.83873740182872,37.83873740182872,,,
604.6378586037278,100,0,,,,,,,0,109.99950257843074,0,-5.184932680454561e-64,0,109.99950257843074,109.99950257843074,,,,,,,
604.6378586037278,125,,751.9461357093297,10269.333374311973,0,10269.333374311973,420.9707493134355,425.2186540488346,,,,,,,,364.2678117947875,36.731257602472,36.731257602472,36.731257602472,,,
604.6378586037278,150,0,,,,,,,0,109.99923766113551,0,-7.094318266706872e-63,0,109.99923766113551,109.99923766113551,,,,,,,
604.6378586037278,175,,733.1772766570639,10101.451370437679,0,10101.451370437679,420.6841427202849,425.2186540488346,,,,,,,,363.53995550908536,35.60515940470208,35.60515940470208,35.60515940470208,,,
604.6378586037278,200,0,,,,,,,0,109.99895838648132,0,-6.518717694640916e-62,0,109.99895838648132,109.99895838648132,,,,,,,
604.6378586037278,225,,712.8913441470565,9918.894137534971,0,9918.894137534971,420.3619382662466,425.2186540488346,,,,,,,,362.81528091507045,34.45682093495054,34.45682093495054,34.45682093495054,,,
604.6378586037278,250,0,,,,,,,0,109.99866155924494,0,-4.5249157400574125e-61,0,109.99866155924494,109.99866155924494,,,,,,,
604.6378586037278,275,,690.8384843735416,9718.73292737026,0,9718.73292737026,419.99535310089055,425.2186540488346,,,,,,,,362.09383721190767,33.28162522295639,33.28162522295639,33.28162522295639,,,
604.6378586037278,300,0,,,,,,,0,109.99834343345127,0,-2.5307451950101634e-60,0,109.99834343345127,109.99834343345127,,,,,,,
604.6378586037278,325,,666.6821977907716,9497.038098573794,0,9497.038098573794,419.5720915557516,425.2186540488346,,,,,,,,361.37568287722905,32.07353420713713,32.07353420713713,32.07353420713713,,,
604.6378586037278,350,0,,,,,,,0,109.99799945920492,0,-1.1878819313948462e-59,0,109.99799945920492,109.99799945920492,,,,,,,
604.6378586037278,375,,560.8331090815161,8252.057976108696,0,8252.057976108696,416.79404153550894,425.2186540488346,,,,,,,,360.66081115729924,30.7737846834479,30.7737846834479,30.7737846834479,,,
604.6378586037278,400,0,,,,,,,0,109.99756344296314,0,-4.815228478556534e-59,0,109.99756344296314,109.99756344296314,,,,,,,
604.6378586037278,425,,552.7076455024229,8278.803131817007,0,8278.803131817007,416.8620603686368,425.2186540488346,,,,,,,,359.9490731900455,29.066636750294492,29.066636750294492,29.066636750294492,,,
604.6378586037278,450,0,,,,,,,0,109.99710264433547,0,-1.725902646966511e-58,0,109.99710264433547,109.99710264433547,,,,,,,
604.6378586037278,475,,544.4545223674761,8304.77142989118,0,8304.77142989118,416.92770532658113,425.2186540488346,,,,,,,,359.24282278456536,27.470453753245238,27.470453753245238,27.470453753245238,,,
604.6378586037278,500,0,,,,,,,0,109.99661669379931,0,-5.540093717975271e-58,0,109.99661669379931,109.99661669379931,,,,,,,
604.6378586037278,525,,536.0319690333446,8329.87923460176,0,8329.87923460176,416.990805359715,425.2186540488346,,,,,,,,358.5409536216068,25.978426549852202,25.978426549852202,25.978426549852202,,,
604.6378586037278,550,0,,,,,,,0,109.996105013354,0,-1.6098495500798307e-57,0,109.996105013354,109.996105013354,,,,,,,
604.6378586037278,575,,527.399200776407,8354.065186199034,0,8354.065186199034,417.05124787353486,425.2186540488346,,,,,,,,357.8430959361055,24.58401152060219,24.58401152060219,24.58401152060219,,,
604.6378586037278,600,0,,,,,,,0,109.99556679834004,0,-4.2734359511101485e-57,0,109.99556679834004,109.99556679834004,,,,,,,
604.6378586037278,625,,518.520879637992,8377.287207221967,0,8377.287207221967,417.1089693860926,425.2186540488346,,,,,,,,357.14891449706744,23.280951492415056,23.280951492415056,23.280951492415056,,,
604.6378586037278,650,0,,,,,,,0,109.99500099013703,0,-1.044424720651498e-56,0,109.99500099013703,109.99500099013703,,,,,,,
604.6378586037278,675,,509.3711357575522,8399.519698995091,0,8399.519698995091,417.16394708761186,425.2186540488346,,,,,,,,356.4581050184167,22.063298337719402,22.063298337719402,22.063298337719402,,,
604.6378586037278,700,0,,,,,,,0,109.99440625072637,0,-2.3659505242162734e-56,0,109.99440625072637,109.99440625072637,,,,,,,
604.6378586037278,725,,499.93660131688216,8420.750893668353,0,8420.750893668353,417.21619116708854,425.2186540488346,,,,,,,,355.7703909923036,20.925424894999253,20.925424894999253,20.925424894999253,,,
604.6378586037278,750,0,,,,,,,0,109.99378093945973,0,-4.996940280596554e-56,0,109.99378093945973,109.99378093945973,,,,,,,
604.6378586037278,775,,490.2180754199346,8440.980435706368,0,8440.980435706368,417.2657380363179,425.2186540488346,,,,,,,,355.0855208534675,19.86202851410394,19.86202851410394,19.86202851410394,,,
604.6378586037278,800,0,,,,,,,0,109.99312309572603,0,-9.890111903927148e-56,0,109.99312309572603,109.99312309572603,,,,,,,
604.6378586037278,825,,480.23069002917566,8460.217228277672,0,8460.217228277672,417.3126444818133,425.2186540488346,,,,,,,,354.4032654449557,18.868128211991007,18.868128211991007,18.868128211991007,,,
604.6378586037278,850,0,,,,,,,0,109.99243043291021,0,-1.8427428523470474e-55,0,109.99243043291021,109.99243043291021,,,,,,,
604.6378586037278,875,,470.00270996127284,8478.477552577526,0,8478.477552577526,417.35698270908404,425.2186540488346,,,,,,,,353.723415756718,17.9390571478566,17.9390571478566,17.9390571478566,,,
604.6378586037278,900,0,,,,,,,0,109.99170034903337,0,-3.2452157395316082e-55,0,109.99170034903337,109.99170034903337,,,,,,,
604.6378586037278,925,,459.5526616321044,8495.817053971752,0,8495.817053971752,417.3989173164058,425.2186540488346,,,,,,,,353.0457787721586,17.06883628124649,17.06883628124649,17.06883628124649,,,
604.6378586037278,950,0,,,,,,,0,109.99092996589134,0,-5.4212862836207364e-55,0,109.99092996589134,109.99092996589134,,,,,,,
604.6378586037278,975,,203.036279066317,8658.043081711769,0,8658.043081711769,417.78350754853517,425.2186540488346,,,,,,,,80.45135047733959,7.239680957421001,7.239680957421001,7.239680957421001,,,
604.6378586037278,1000,0,,,,,,,0,109.99014882502955,0,-7.95909993269471e-55,0,109.99014882502955,109.99014882502955,,,,,,,
805.3682378871772,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
805.3682378871772,25,,785.6594192406935,10569.7299153095,0,10569.7299153095,421.4617689843925,425.2186540488346,,,,,,,,365.76098481786306,38.93035510579324,38.93035510579324,38.93035510579324,,,
805.3682378871772,50,0,,,,,,,0,109.99997875534604,0,-2.056742185492825e-78,0,109.99997875534604,109.99997875534604,,,,,,,
805.3682378871772,75,,769.3849678827851,10424.893346008228,0,10424.893346008228,421.228413204405,425.2186540488346,,,,,,,,365.02555876810123,37.838386346608274,37.838386346608274,37.838386346608274,,,
805.3682378871772,100,0,,,,,,,0,109.99995687078186,0,-7.516690822556726e-77,0,109.99995687078186,109.99995687078186,,,,,,,
805.3682378871772,125,,751.9357981974102,10269.402452306342,0,10269.402452306342,420.97086539312926,425.2186540488346,,,,,,,,364.29456849940465,36.730682176980395,36.730682176980395,36.730682176980395,,,
805.3682378871772,150,0,,,,,,,0,109.99993419305842,0,-1.3808891763979186e-75,0,109.99993419305842,109.99993419305842,,,,,,,
805.3682378871772,175,,733.1599159779779,10101.472314433517,0,10101.472314433517,420.68417904509977,425.2186540488346,,,,,,,,363.5667150650486,35.60431600120552,35.60431600120552,35.60431600120552,,,
805.3682378871772,200,0,,,,,,,0,109.99991053528893,0,-1.7001709333807456e-74,0,109.99991053528893,109.99991053528893,,,,,,,
805.3682378871772,225,,712.8649375717492,9918.847387607237,0,9918.847387607237,420.36185430030446,425.2186540488346,,,,,,,,362.84204037664836,34.45565589758036,34.45565589758036,34.45565589758036,,,
805.3682378871772,250,0,,,,,,,0,109.99988566740038,0,-1.5782112619000292e-73,0,109.99988566740038,109.99988566740038,,,,,,,
805.3682378871772,275,,690.8003583534601,9718.591998990958,0,9718.591998990958,419.9950899079975,425.2186540488346,,,,,,,,362.12059361093344,33.28007202111087,33.28007202111087,33.28007202111087,,,
805.3682378871772,300,0,,,,,,,0,109.99985930109928,0,-1.1781379467103067e-72,0,109.99985930109928,109.99985930109928,,,,,,,
805.3682378871772,325,,666.628703852781,9496.76591154123,0,9496.76591154123,419.571560284699,425.2186540488346,,,,,,,,361.4024332148157,32.07150905653697,32.07150905653697,32.07150905653697,,,
805.3682378871772,350,0,,,,,,,0,109.99983106835062,0,-7.367384130414909e-72,0,109.99983106835062,109.99983106835062,,,,,,,
805.3682378871772,375,,560.8069753899853,8252.279480790745,0,8252.279480790745,416.79460658996527,425.2186540488346,,,,,,,,360.6875507727165,30.770182836363006,30.770182836363006,30.770182836363006,,,
805.3682378871772,400,0,,,,,,,0,109.99979595470701,0,-3.972889370706561e-71,0,109.99979595470701,109.99979595470701,,,,,,,
805.3682378871772,425,,552.6767322748792,8279.066924266803,0,8279.066924266803,416.86272917261977,425.2186540488346,,,,,,,,359.9758044134026,29.062505467690812,29.062505467690812,29.062505467690812,,,
805.3682378871772,450,0,,,,,,,0,109.99975892560559,0,-1.8943266191896405e-70,0,109.99975892560559,109.99975892560559,,,,,,,
805.3682378871772,475,,544.417835316899,8305.07986956307,0,8305.07986956307,416.9284826845514,425.2186540488346,,,,,,,,359.2695398209048,27.465779554789947,27.465779554789947,27.465779554789947,,,
805.3682378871772,500,0,,,,,,,0,109.99971988582965,0,-8.079932568928778e-70,0,109.99971988582965,109.99971988582965,,,,,,,
805.3682378871772,525,,535.9883047866408,8330.23471510174,0,8330.23471510174,416.99169614641545,425.2186540488346,,,,,,,,358.5676521735773,25.973194378610515,25.973194378610515,25.973194378610515,,,
805.3682378871772,550,0,,,,,,,0,109.99967871892092,0,-3.114155949958801e-69,0,109.99967871892092,109.99967871892092,,,,,,,
805.3682378871772,575,,527.3471318230037,8354.470167398033,0,8354.470167398033,417.05225712175115,425.2186540488346,,,,,,,,357.86977151892034,24.57820438866179,24.57820438866179,24.57820438866179,,,
805.3682378871772,600,0,,,,,,,0,109.99963529434005,0,-1.0940534788659322e-68,0,109.99963529434005,109.99963529434005,,,,,,,
805.3682378871772,625,,518.458753182763,8377.744252224495,0,8377.744252224495,417.1101023829324,425.2186540488346,,,,,,,,357.17556246643085,23.274550128944668,23.274550128944668,23.274550128944668,,,
805.3682378871772,650,0,,,,,,,0,109.99958946747785,0,-3.530111774869009e-68,0,109.99958946747785,109.99958946747785,,,,,,,
