time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,CO2 mGas total,CO2 mOil total,CO2 mTotal
0,925,,0,0,0,0,0,0,,,,,,,,80,5,5,5,,,
0,950,0,,,,,,,0,0,0,0,0,0,0,,,,,,,
0,975,,0,0,0,0,0,0,,,,,,,,80,5,5,5,,,
0,1000,0,,,,,,,0,0,0,0,0,0,0,,,,,,,
203.40585117332608,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
203.40585117332608,25,,785.556835944048,10549.88886126723,0,10549.88886126723,421.4301653688739,425.2186540488346,,,,,,,,361.26663966876794,38.948034927141066,38.948034927141066,38.948034927141066,,,
203.40585117332608,50,0,,,,,,,0,109.9737390165261,0,-4.068143132662758e-40,0,109.9737390165261,109.9737390165261,,,,,,,
203.40585117332608,75,,769.6596916750681,10407.808077434565,0,10407.808077434565,421.2004750685497,425.2186540488346,,,,,,,,360.52943286132967,37.874300249365035,37.874300249365035,37.874300249365035,,,
203.40585117332608,100,0,,,,,,,0,109.94768245653722,0,-3.804887352661962e-39,0,109.94768245653722,109.94768245653722,,,,,,,
203.40585117332608,125,,752.6736154081644,10254.910252824553,0,10254.910252824553,420.9464796391778,425.2186540488346,,,,,,,,359.79705775096704,36.78691749239215,36.78691749239215,36.78691749239215,,,
203.40585117332608,150,0,,,,,,,0,109.9213646974376,0,-1.8162651454657458e-38,0,109.9213646974376,109.9213646974376,,,,,,,
203.40585117332608,175,,734.5031895865435,10090.851241091248,0,10090.851241091248,420.66573954051773,425.2186540488346,,,,,,,,359.06814443547864,35.68484934794856,35.68484934794856,35.68484934794856,,,
203.40585117332608,200,0,,,,,,,0,109.89397353978394,0,-5.897568960328801e-38,0,109.89397353978394,109.89397353978394,,,,,,,
203.40585117332608,225,,715.0445068061271,9914.125148590641,0,9914.125148590641,420.35336894188185,425.2186540488346,,,,,,,,358.3427387997366,34.567312592332314,34.567312592332314,34.567312592332314,,,
203.40585117332608,250,0,,,,,,,0,109.86428071111357,0,-1.464877561125008e-37,0,109.86428071111357,109.86428071111357,,,,,,,
203.40585117332608,275,,694.1833500772107,9722.998741263646,0,9722.998741263646,420.00331633038473,425.2186540488346,,,,,,,,357.62090327904576,33.43373619545076,33.43373619545076,33.43373619545076,,,
203.40585117332608,300,0,,,,,,,0,109.83056527827674,0,-2.9676784740728018e-37,0,109.83056527827674,109.83056527827674,,,,,,,
203.40585117332608,325,,671.7877337176005,9515.438023652832,0,9515.438023652832,419.6079382719858,425.2186540488346,,,,,,,,356.90272180159235,32.283650164765106,32.283650164765106,32.283650164765106,,,
203.40585117332608,350,0,,,,,,,0,109.79054445224176,0,-5.105866306727423e-37,0,109.79054445224176,109.79054445224176,,,,,,,
203.40585117332608,375,,647.6904765349196,9288.956944390746,0,9288.956944390746,419.15727009737736,425.2186540488346,,,,,,,,356.1883060962849,31.11637405924904,31.11637405924904,31.11637405924904,,,
203.40585117332608,400,0,,,,,,,0,109.74135041666362,0,-7.67026556634417e-37,0,109.74135041666362,109.74135041666362,,,,,,,
203.40585117332608,425,,557.0241433615217,8247.65893465361,0,8247.65893465361,416.7828136908656,425.2186540488346,,,,,,,,355.4772607133776,29.575699867179935,29.575699867179935,29.575699867179935,,,
203.40585117332608,450,0,,,,,,,0,109.66886341049182,0,-1.0267793049776854e-36,0,109.66886341049182,109.66886341049182,,,,,,,
203.40585117332608,475,,550.0068176069462,8265.025901073896,0,8265.025901073896,416.82707403378515,425.2186540488346,,,,,,,,354.77217845346433,28.107044211135985,28.107044211135985,28.107044211135985,,,
203.40585117332608,500,0,,,,,,,0,109.58287710042141,0,-1.2434199793406503e-36,0,109.58287710042141,109.58287710042141,,,,,,,
203.40585117332608,525,,543.1215485297109,8280.174129364972,0,8280.174129364972,416.8655358744167,425.2186540488346,,,,,,,,354.0723516986617,26.76165539767004,26.76165539767004,26.76165539767004,,,
203.40585117332608,550,0,,,,,,,0,109.4834841973458,0,-1.3782861320350027e-36,0,109.4834841973458,109.4834841973458,,,,,,,
203.40585117332608,575,,536.327057599337,8293.246424296109,0,8293.246424296109,416.8986195875352,425.2186540488346,,,,,,,,353.37743360004777,25.529069775615312,25.529069775615312,25.529069775615312,,,
203.40585117332608,600,0,,,,,,,0,109.37219983972088,0,-1.4118669406281234e-36,0,109.37219983972088,109.37219983972088,,,,,,,
203.40585117332608,625,,529.5529804173062,8304.58318081364,0,8304.58318081364,416.9272308570267,425.2186540488346,,,,,,,,352.68717805054354,24.396075054291657,24.396075054291657,24.396075054291657,,,
203.40585117332608,650,0,,,,,,,0,109.25207750114315,0,-1.3471690697878523e-36,0,109.25207750114315,109.25207750114315,,,,,,,
203.40585117332608,675,,522.7042265993592,8314.68547149894,0,8314.68547149894,416.9526641860961,425.2186540488346,,,,,,,,352.0013477434675,23.347337074504367,23.347337074504367,23.347337074504367,,,
203.40585117332608,700,0,,,,,,,0,109.12747946972273,0,-1.2053916231997077e-36,0,109.12747946972273,109.12747946972273,,,,,,,
203.40585117332608,725,,515.6716982461813,8324.136769021596,0,8324.136769021596,416.9764054937881,425.2186540488346,,,,,,,,351.3197034257675,22.366721402430983,22.366721402430983,22.366721402430983,,,
203.40585117332608,750,0,,,,,,,0,109.00350523654073,0,-1.0171910804214844e-36,0,109.00350523654073,109.00350523654073,,,,,,,
203.40585117332608,775,,508.34871511630297,8333.500468779512,0,8333.500468779512,416.99987631124657,425.2186540488346,,,,,,,,350.6419971507841,21.439044551843153,21.439044551843153,21.439044551843153,,,
203.40585117332608,800,0,,,,,,,0,108.88519112492942,0,-8.136012417783497e-37,0,108.88519112492942,108.88519112492942,,,,,,,
203.40585117332608,825,,500.6504115525262,8343.217369828011,0,8343.217369828011,417.02417953694425,425.2186540488346,,,,,,,,349.96797110302043,20.55184972196031,20.55184972196031,20.55184972196031,,,
203.40585117332608,850,0,,,,,,,0,108.77666474068839,0,-6.19528278124361e-37,0,108.77666474068839,108.77666474068839,,,,,,,
203.40585117332608,875,,492.53278404915216,8353.526847390196,0,8353.526847390196,417.0499061426722,425.2186540488346,,,,,,,,349.2973618438152,19.69678718369653,19.69678718369653,19.69678718369653,,,
203.40585117332608,900,0,,,,,,,0,108.68045059319896,0,-4.508599599647134e-37,0,108.68045059319896,108.68045059319896,,,,,,,
203.40585117332608,925,,483.9912651457208,8364.46030805697,0,8364.46030805697,417.077124019696,425.2186540488346,,,,,,,,348.6299066006473,18.86867345147624,18.86867345147624,18.86867345147624,,,
203.40585117332608,950,0,,,,,,,0,108.59707865085093,0,-3.1467354969343137e-37,0,108.59707865085093,108.59707865085093,,,,,,,
203.40585117332608,975,,247.0451402044835,8562.246400709144,0,8562.246400709144,417.5580778241896,425.2186540488346,,,,,,,,80.44435639153116,8.365846653880169,8.365846653880169,8.365846653880169,,,
203.40585117332608,1000,0,,,,,,,0,108.52972490423952,0,-2.235646385734693e-37,0,108.52972490423952,108.52972490423952,,,,,,,
403.9229518712387,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
403.9229518712387,25,,785.6616201625206,10568.118018890973,0,10568.118018890973,421.4592057441328,425.2186540488346,,,,,,,,365.40614672796,38.93243250152295,38.93243250152295,38.93243250152295,,,
403.9229518712387,50,0,,,,,,,0,109.9971018361215,0,-4.3797009195711215e-53,0,109.9971018361215,109.9971018361215,,,,,,,
403.9229518712387,75,,769.4350086327516,10423.593820505623,0,10423.593820505623,421.2262912852424,425.2186540488346,,,,,,,,364.6705928882418,37.84287527349039,37.84287527349039,37.84287527349039,,,
403.9229518712387,100,0,,,,,,,0,109.99409271582944,0,-7.929352366207629e-52,0,109.99409271582944,109.99409271582944,,,,,,,
403.9229518712387,125,,752.0473441383585,10268.421418820097,0,10268.421418820097,420.96921670939497,425.2186540488346,,,,,,,,363.9395163189628,36.73803607009506,36.73803607009506,36.73803607009506,,,
403.9229518712387,150,0,,,,,,,0,109.99094146012641,0,-7.259695777660662e-51,0,109.99094146012641,109.99094146012641,,,,,,,
403.9229518712387,175,,733.3505680624755,10100.971274233967,0,10100.971274233967,420.68331001219724,425.2186540488346,,,,,,,,363.21161169355844,35.6151000409767,35.6151000409767,35.6151000409767,,,
403.9229518712387,200,0,,,,,,,0,109.9876097309925,0,-4.480652269304575e-50,0,109.9876097309925,109.9876097309925,,,,,,,
403.9229518712387,225,,713.1579238298867,9919.043181713283,0,9919.043181713283,420.36220595432457,425.2186540488346,,,,,,,,362.48692152023995,34.47057839231422,34.47057839231422,34.47057839231422,,,
403.9229518712387,250,0,,,,,,,0,109.98405114974969,0,-2.0968984773745432e-49,0,109.98405114974969,109.98405114974969,,,,,,,
403.9229518712387,275,,691.2269172589215,9719.783950803481,0,9719.783950803481,419.99731572504567,425.2186540488346,,,,,,,,361.7654958248905,33.300026390668734,33.300026390668734,33.300026390668734,,,
403.9229518712387,300,0,,,,,,,0,109.98021017316023,0,-7.935530421052357e-49,0,109.98021017316023,109.98021017316023,,,,,,,
403.9229518712387,325,,667.2318056312347,9499.377665074,0,9499.377665074,419.57665686257474,425.2186540488346,,,,,,,,361.0473941605051,32.09763336254423,32.09763336254423,32.09763336254423,,,
403.9229518712387,350,0,,,,,,,0,109.97602043282893,0,-2.5292250614909975e-48,0,109.97602043282893,109.97602043282893,,,,,,,
403.9229518712387,375,,561.1431672538724,8249.553550735758,0,8249.553550735758,416.78765078706783,425.2186540488346,,,,,,,,360.33262930051285,30.816898377883376,30.816898377883376,30.816898377883376,,,
403.9229518712387,400,0,,,,,,,0,109.97061629610972,0,-6.982864723498045e-48,0,109.97061629610972,109.97061629610972,,,,,,,
403.9229518712387,425,,553.0782481427407,8275.797130013756,0,8275.797130013756,416.8544362675842,425.2186540488346,,,,,,,,359.62097550786314,29.116360527171025,29.116360527171025,29.116360527171025,,,
403.9229518712387,450,0,,,,,,,0,109.96486101996629,0,-1.707573709151771e-47,0,109.96486101996629,109.96486101996629,,,,,,,
403.9229518712387,475,,544.8974331210364,8301.232727126111,0,8301.232727126111,416.91878283743125,425.2186540488346,,,,,,,,358.9148792571644,27.52699072855711,27.52699072855711,27.52699072855711,,,
403.9229518712387,500,0,,,,,,,0,109.95876419920712,0,-3.7499921443280776e-47,0,109.95876419920712,109.95876419920712,,,,,,,
403.9229518712387,525,,536.560928163181,8325.779147071624,0,8325.779147071624,416.9805258645088,425.2186540488346,,,,,,,,358.2132198237837,26.04194903327368,26.04194903327368,26.04194903327368,,,
403.9229518712387,550,0,,,,,,,0,109.95234279910031,0,-7.480143006304666e-47,0,109.95234279910031,109.95234279910031,,,,,,,
403.9229518712387,575,,528.0298533981064,8349.378178374487,0,8349.378178374487,417.0395606765044,425.2186540488346,,,,,,,,357.5156300678487,24.654648767343815,24.654648767343815,24.654648767343815,,,
403.9229518712387,600,0,,,,,,,0,109.9456197667601,0,-1.368102637904593e-46,0,109.9456197667601,109.9456197667601,,,,,,,
403.9229518712387,625,,519.2705737213214,8371.991185684148,0,8371.991185684148,417.09583218178005,425.2186540488346,,,,,,,,356.8217772526965,23.35878424187939,23.35878424187939,23.35878424187939,,,
403.9229518712387,650,0,,,,,,,0,109.93862074793816,0,-2.3126972729332663e-46,0,109.93862074793816,109.93862074793816,,,,,,,
403.9229518712387,675,,510.25865058264793,8393.59569463679,0,8393.59569463679,417.14932493934305,425.2186540488346,,,,,,,,356.13135942803484,22.14836381642391,22.14836381642391,22.14836381642391,,,
403.9229518712387,700,0,,,,,,,0,109.93136923592031,0,-3.6380418172123715e-46,0,109.93136923592031,109.93136923592031,,,,,,,
403.9229518712387,725,,500.98189979756705,8414.182026240162,0,8414.182026240162,417.2000537775021,425.2186540488346,,,,,,,,355.44410228235495,21.017733992192973,21.017733992192973,21.017733992192973,,,
403.9229518712387,750,0,,,,,,,0,109.92388080309235,0,-5.3569483118051664e-46,0,109.92388080309235,109.92388080309235,,,,,,,
403.9229518712387,775,,491.4422079061632,8433.750168153098,0,8433.750168153098,417.2480553684273,425.2186540488346,,,,,,,,354.75975636982963,19.961594908771076,19.961594908771076,19.961594908771076,,,
403.9229518712387,800,0,,,,,,,0,109.91615726508142,0,-7.421469247926864e-46,0,109.91615726508142,109.91615726508142,,,,,,,
403.9229518712387,825,,481.65596502548686,8452.307020037013,0,8452.307020037013,417.2933810269991,425.2186540488346,,,,,,,,354.07809467650486,18.97500746370298,18.97500746370298,18.97500746370298,,,
403.9229518712387,850,0,,,,,,,0,109.90818157236184,0,-9.71704850858551e-46,0,109.90818157236184,109.90818157236184,,,,,,,
403.9229518712387,875,,471.65321448733414,8469.864097151594,0,8469.864097151594,417.3360908676119,425.2186540488346,,,,,,,,353.3989104921236,18.05339243011872,18.05339243011872,18.05339243011872,,,
403.9229518712387,900,0,,,,,,,0,109.89991405146274,0,-1.2071830850421157e-45,0,109.89991405146274,109.89991405146274,,,,,,,
403.9229518712387,925,,461.4554299344065,8486.469220551573,0,8486.469220551573,417.3763303499521,425.2186540488346,,,,,,,,352.72201341316907,17.190906835018325,17.190906835018325,17.190906835018325,,,
403.9229518712387,950,0,,,,,,,0,109.89129052727682,0,-1.4280312819111393e-45,0,109.89129052727682,109.89129052727682,,,,,,,
403.9229518712387,975,,206.35333451505375,8650.838283514184,0,8650.838283514184,417.76671838669927,425.2186540488346,,,,,,,,80.45081442068408,7.319639489141423,7.319639489141423,7.319639489141423,,,
403.9229518712387,1000,0,,,,,,,0,109.88276148421036,0,-1.5913048495625028e-45,0,109.88276148421036,109.88276148421036,,,,,,,
604.6378586037287,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
604.6378586037287,25,,785.6601281277326,10569.596932057939,0,10569.596932057937,421.46155754262276,425.2186540488346,,,,,,,,365.7342431801352,38.93051732505694,38.93051732505694,38.93051732505694,,,
604.6378586037287,50,0,,,,,,,0,109.9997559061424,0,-4.7188283437062434e-66,0,109.9997559061424,109.9997559061424,,,,,,,
604.6378586037287,75,,769.3898570281984,10424.7911273161,0,10424.7911273161,421.2282463158781,425.2186540488346,,,,,,,,364.9988078345127,37.83873740182861,37.83873740182861,37.83873740182861,,,
604.6378586037287,100,0,,,,,,,0,109.99950257843076,0,-1.2817759966942126e-64,0,109.99950257843076,109.99950257843076,,,,,,,
604.6378586037287,125,,751.9461357093284,10269.333374311971,0,10269.333374311971,420.9707493134355,425.2186540488346,,,,,,,,364.2678117947884,36.731257602472,36.731257602472,36.731257602472,,,
604.6378586037287,150,0,,,,,,,0,109.99923766113554,0,-1.7537982372487489e-63,0,109.99923766113554,109.99923766113554,,,,,,,
604.6378586037287,175,,733.1772766570634,10101.451370437662,0,10101.451370437662,420.68414272028485,425.2186540488346,,,,,,,,363.53995550908627,35.605159404702135,35.605159404702135,35.605159404702135,,,
604.6378586037287,200,0,,,,,,,0,109.99895838648145,0,-1.6115028185720875e-62,0,109.99895838648145,109.99895838648145,,,,,,,
604.6378586037287,225,,712.8913441470557,9918.894137534933,0,9918.894137534933,420.36193826624657,425.2186540488346,,,,,,,,362.81528091507124,34.45682093495054,34.45682093495054,34.45682093495054,,,
604.6378586037287,250,0,,,,,,,0,109.99866155924505,0,-1.1186115512626914e-61,0,109.99866155924505,109.99866155924505,,,,,,,
604.6378586037287,275,,690.8384843735405,9718.732927370254,0,9718.732927370254,419.9953531008906,425.2186540488346,,,,,,,,362.0938372119086,33.28162522295639,33.28162522295639,33.28162522295639,,,
604.6378586037287,300,0,,,,,,,0,109.9983434334513,0,-6.256293186536942e-61,0,109.9983434334513,109.9983434334513,,,,,,,
604.6378586037287,325,,666.6821977907695,9497.03809857375,0,9497.03809857375,419.5720915557515,425.2186540488346,,,,,,,,361.3756828772299,32.073534207137186,32.073534207137186,32.073534207137186,,,
604.6378586037287,350,0,,,,,,,0,109.99799945920495,0,-2.936579536677251e-60,0,109.99799945920495,109.99799945920495,,,,,,,
604.6378586037287,375,,560.8331088195299,8252.057976108666,0,8252.057976108666,416.7940415355089,425.2186540488346,,,,,,,,360.66081115730003,30.773784683448014,30.773784683448014,30.773784683448014,,,
604.6378586037287,400,0,,,,,,,0,109.99756344296323,0,-1.1903787164880428e-59,0,109.99756344296323,109.99756344296323,,,,,,,
604.6378586037287,425,,552.7076455897537,8278.80313181702,0,8278.80313181702,416.8620603686368,425.2186540488346,,,,,,,,359.94907319004636,29.066636750294492,29.066636750294492,29.066636750294492,,,
604.6378586037287,450,0,,,,,,,0,109.99710264433551,0,-4.266622759177987e-59,0,109.99710264433551,109.99710264433551,,,,,,,
604.6378586037287,475,,544.4545221916967,8304.771429891223,0,8304.771429891223,416.92770532658125,425.2186540488346,,,,,,,,359.2428227845662,27.470453753245238,27.470453753245238,27.470453753245238,,,
604.6378586037287,500,0,,,,,,,0,109.99661669379938,0,-1.3695714266512896e-58,0,109.99661669379938,109.99661669379938,,,,,,,
604.6378586037287,525,,536.0319690332817,8329.879234601762,0,8329.879234601762,416.99080535971495,425.2186540488346,,,,,,,,358.5409536216077,25.978426549852202,25.978426549852202,25.978426549852202,,,
604.6378586037287,550,0,,,,,,,0,109.99610501335414,0,-3.979719048004703e-58,0,109.99610501335414,109.99610501335414,,,,,,,
604.6378586037287,575,,527.3992007316156,8354.065186199063,0,8354.065186199063,417.0512478735349,425.2186540488346,,,,,,,,357.84309593610635,24.584011520602246,24.584011520602246,24.584011520602246,,,
604.6378586037287,600,0,,,,,,,0,109.99556679834019,0,-1.0564374548911382e-57,0,109.99556679834019,109.99556679834019,,,,,,,
604.6378586037287,625,,518.520879910713,8377.28720722203,0,8377.28720722203,417.10896938609284,425.2186540488346,,,,,,,,357.14891449706823,23.28095149241517,23.28095149241517,23.28095149241517,,,
604.6378586037287,650,0,,,,,,,0,109.99500099013727,0,-2.5819220041310493e-57,0,109.99500099013727,109.99500099013727,,,,,,,
604.6378586037287,675,,509.3711356654485,8399.519698995106,0,8399.519698995106,417.163947087612,425.2186540488346,,,,,,,,356.45810501841754,22.06329833771946,22.06329833771946,22.06329833771946,,,
604.6378586037287,700,0,,,,,,,0,109.99440625072653,0,-5.848856083295953e-57,0,109.99440625072653,109.99440625072653,,,,,,,
604.6378586037287,725,,499.9366013170904,8420.750893668399,0,8420.750893668399,417.21619116708865,425.2186540488346,,,,,,,,355.7703909923045,20.925424894999196,20.925424894999196,20.925424894999196,,,
604.6378586037287,750,0,,,,,,,0,109.99378093945984,0,-1.2352892173853557e-56,0,109.99378093945984,109.99378093945984,,,,,,,
604.6378586037287,775,,490.218075324131,8440.980435706395,0,8440.980435706395,417.2657380363179,425.2186540488346,,,,,,,,355.08552085346827,19.862028514104168,19.862028514104168,19.862028514104168,,,
604.6378586037287,800,0,,,,,,,0,109.99312309572615,0,-2.44492096858479e-56,0,109.99312309572615,109.99312309572615,,,,,,,
604.6378586037287,825,,480.23069017482754,8460.217228277605,0,8460.217228277605,417.31264448181315,425.2186540488346,,,,,,,,354.4032654449565,18.868128211991234,18.868128211991234,18.868128211991234,,,
604.6378586037287,850,0,,,,,,,0,109.99243043291038,0,-4.555409220752484e-56,0,109.99243043291038,109.99243043291038,,,,,,,
604.6378586037287,875,,470.0027099612778,8478.477552577531,0,8478.477552577531,417.35698270908404,425.2186540488346,,,,,,,,353.72341575671885,17.93905714785683,17.93905714785683,17.93905714785683,,,
604.6378586037287,900,0,,,,,,,0,109.99170034903364,0,-8.022416209434438e-56,0,109.99170034903364,109.99170034903364,,,,,,,
604.6378586037287,925,,459.55266163280027,8495.817053971754,0,8495.817053971754,417.3989173164058,425.2186540488346,,,,,,,,353.04577877215945,17.068836281246433,17.068836281246433,17.068836281246433,,,
604.6378586037287,950,0,,,,,,,0,109.99092996589154,0,-1.3401790562020345e-55,0,109.99092996589154,109.99092996589154,,,,,,,
604.6378586037287,975,,203.03627903169516,8658.043081711774,0,8658.043081711774,417.78350754853517,425.2186540488346,,,,,,,,80.4513504773396,7.239680957421115,7.239680957421115,7.239680957421115,,,
604.6378586037287,1000,0,,,,,,,0,109.99014882502975,0,-1.967539728653151e-55,0,109.99014882502975,109.99014882502975,,,,,,,
805.3682378871781,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
805.3682378871781,25,,785.6594192406936,10569.729915309497,0,10569.729915309495,421.46176898439245,425.2186540488346,,,,,,,,365.76098481786335,38.93035510579324,38.93035510579324,38.93035510579324,,,
805.3682378871781,50,0,,,,,,,0,109.9999787553461,0,-5.0845078338107266e-79,0,109.9999787553461,109.9999787553461,,,,,,,
805.3682378871781,75,,769.384967882784,10424.89334600818,0,10424.89334600818,421.22841320440494,425.2186540488346,,,,,,,,365.02555876810146,37.838386346608274,37.838386346608274,37.838386346608274,,,
805.3682378871781,100,0,,,,,,,0,109.9999568707819,0,-1.858213931071892e-77,0,109.9999568707819,109.9999568707819,,,,,,,
805.3682378871781,125,,751.9357981974106,10269.402452306349,0,10269.402452306349,420.97086539312926,425.2186540488346,,,,,,,,364.294568499405,36.730682176980395,36.730682176980395,36.730682176980395,,,
805.3682378871781,150,0,,,,,,,0,109.99993419305844,0,-3.413719322957433e-76,0,109.99993419305844,109.99993419305844,,,,,,,
805.3682378871781,175,,733.1599159779797,10101.472314433557,0,10101.472314433557,420.68417904509977,425.2186540488346,,,,,,,,363.5667150650488,35.604316001205575,35.604316001205575,35.604316001205575,,,
805.3682378871781,200,0,,,,,,,0,109.99991053528895,0,-4.2030206711759955e-75,0,109.99991053528895,109.99991053528895,,,,,,,
805.3682378871781,225,,712.8649375717486,9918.847387607184,0,9918.847387607184,420.36185430030434,425.2186540488346,,,,,,,,362.84204037664864,34.455655897580414,34.455655897580414,34.455655897580414,,,
805.3682378871781,250,0,,,,,,,0,109.99988566740045,0,-3.901521624131383e-74,0,109.99988566740045,109.99988566740045,,,,,,,
805.3682378871781,275,,690.8003583534595,9718.591998990958,0,9718.591998990958,419.9950899079975,425.2186540488346,,,,,,,,362.1205936109336,33.28007202111087,33.28007202111087,33.28007202111087,,,
805.3682378871781,300,0,,,,,,,0,109.99985930109929,0,-2.91249338497531e-73,0,109.99985930109929,109.99985930109929,,,,,,,
805.3682378871781,325,,666.6287038527806,9496.76591154123,0,9496.76591154123,419.571560284699,425.2186540488346,,,,,,,,361.40243321481586,32.07150905653697,32.07150905653697,32.07150905653697,,,
805.3682378871781,350,0,,,,,,,0,109.99983106835069,0,-1.8213022204495618e-72,0,109.99983106835069,109.99983106835069,,,,,,,
805.3682378871781,375,,560.8069755209875,8252.279480790781,0,8252.279480790781,416.79460658996527,425.2186540488346,,,,,,,,360.6875507727168,30.770182836363063,30.770182836363063,30.770182836363063,,,
805.3682378871781,400,0,,,,,,,0,109.99979595470697,0,-9.82143724685934e-72,0,109.99979595470697,109.99979595470697,,,,,,,
805.3682378871781,425,,552.6767321873677,8279.066924266876,0,8279.066924266876,416.86272917261994,425.2186540488346,,,,,,,,359.97580441340295,29.06250546769087,29.06250546769087,29.06250546769087,,,
805.3682378871781,450,0,,,,,,,0,109.9997589256056,0,-4.682990473785987e-71,0,109.9997589256056,109.9997589256056,,,,,,,
805.3682378871781,475,,544.4178352289397,8305.079869563075,0,8305.079869563075,416.9284826845514,425.2186540488346,,,,,,,,359.26953982090515,27.465779554789947,27.465779554789947,27.465779554789947,,,
805.3682378871781,500,0,,,,,,,0,109.99971988582966,0,-1.9974501518358754e-70,0,109.99971988582966,109.99971988582966,,,,,,,
805.3682378871781,525,,535.9883049196911,8330.234715101704,0,8330.234715101704,416.99169614641534,425.2186540488346,,,,,,,,358.5676521735775,25.973194378610458,25.973194378610458,25.973194378610458,,,
805.3682378871781,550,0,,,,,,,0,109.99967871892092,0,-7.698539323148421e-70,0,109.99967871892092,109.99967871892092,,,,,,,
805.3682378871781,575,,527.3471318678743,8354.470167398025,0,8354.470167398025,417.0522571217512,425.2186540488346,,,,,,,,357.8697715189205,24.57820438866173,24.57820438866173,24.57820438866173,,,
805.3682378871781,600,0,,,,,,,0,109.99963529434011,0,-2.7046199446761593e-69,0,109.99963529434011,109.99963529434011,,,,,,,
805.3682378871781,625,,518.4587530461766,8377.744252224466,0,8377.744252224466,417.11010238293227,425.2186540488346,,,,,,,,357.1755624664312,23.274550128944668,23.274550128944668,23.274550128944668,,,
805.3682378871781,650,0,,,,,,,0,109.9995894674779,0,-8.726816168613194e-69,0,109.9995894674779,109.9995894674779,,,,,,,
