time,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure
635.8451799046793,0,0,40,0,0,0,40,40,129.95602060975585
648.3299725694849,0,0,40,0,0,0,40,40,129.95569561244298
660.8147749219462,0,0,40,0,0,0,40,40,129.95538917868134
673.2995853107936,0,0,40,0,0,0,40,40,129.95510105842894
685.7844021611602,0,0,40,0,0,0,40,40,129.95482989705002
698.2692241305679,0,0,40,0,0,0,40,40,129.95457540071573
710.7540498714138,0,0,40,0,0,0,40,40,129.95433618764733
723.2388782389753,0,0,40,0,0,0,40,40,129.95403168509776
735.7237449033285,0,0,40,0,0,0,40,40,129.95386475332947
748.2085768818373,0,0,40,0,0,0,40,40,129.9536857468764
760.6934089189746,0,0,40,0,0,0,40,40,129.95344324205556
773.1782701187152,0,0,40,0,0,0,40,40,129.95331317881255
785.6630999035535,0,0,40,0,0,0,40,40,129.9531089367112
798.1479544851511,0,0,40,0,0,0,40,40,129.9530012586832
810.6327799792018,0,0,40,0,0,0,40,40,129.95282601160307
823.1176258751524,0,0,40,0,0,0,40,40,129.95273466084697
835.6024448921509,0,0,40,0,0,0,40,40,129.95258326424087
848.0872806874604,0,0,40,0,0,0,40,40,129.95250494058942
860.5720917875939,0,0,40,0,0,0,40,40,129.95237404455085
873.0569166265924,0,0,40,0,0,0,40,40,129.95226521139446
885.5417359046893,0,0,40,0,0,0,40,40,129.95221008499811
898.0265342977272,0,0,40,0,0,0,40,40,129.95210841970936
910.5113424862988,0,0,40,0,0,0,40,40,129.95202328810566
922.996144991329,0,0,40,0,0,0,40,40,129.95194855889696
935.4809423015137,0,0,40,0,0,0,40,40,129.95188204434066
947.9657343591571,0,0,40,0,0,0,40,40,129.9518218939078
960.4505212180062,0,0,40,0,0,0,40,40,129.9517673144169
972.9353029030759,0,0,40,0,0,0,40,40,129.95171743437044
985.4200795228045,0,0,40,0,0,0,40,40,129.95167195377937
997.9048511299,0,0,40,0,0,0,40,40,129.9516300814238
1010.3896178984181,0,0,40,0,0,0,40,40,129.95159170255215
1022.874379943948,0,0,40,0,0,0,40,40,129.95155648277844
1035.3591374177033,0,0,40,0,0,0,40,40,129.9515242096655
1047.8438904435272,0,0,40,0,0,0,40,40,129.95149445159083
1060.3286392356772,0,0,40,0,0,0,40,40,129.951467084972
1072.8133839518787,0,0,40,0,0,0,40,40,129.9514419451323
1085.2981247839791,0,0,40,0,0,0,40,40,129.951418719538
1097.782861922293,0,0,40,0,0,0,40,40,129.95139743099674
1110.2675955281281,0,0,40,0,0,0,40,40,129.95137790516205
1122.7523257756627,0,0,40,0,0,0,40,40,129.95135998763473
1135.2370528372794,0,0,40,0,0,0,40,40,129.9513436109115
1147.7217768464313,0,0,40,0,0,0,40,40,129.95132843303594
1160.2064980377286,0,0,40,0,0,0,40,40,129.95130339073972
1172.6912224165185,0,0,40,0,0,0,40,40,129.95128164052252
1185.1759449285564,0,0,40,0,0,0,40,40,129.95126386389933
1197.6606652325952,0,0,40,0,0,0,40,40,129.9512491912128
1210.1453833177504,0,0,40,0,0,0,40,40,129.95123698405934
1222.6300992105023,0,0,40,0,0,0,40,40,129.95122675799504
1235.1148129630249,0,0,40,0,0,0,40,40,129.95121813839174
1247.5995246457308,0,0,40,0,0,0,40,40,129.95121083223742
1260.0842343415914,0,0,40,0,0,0,40,40,129.95120460734
1272.5689421417671,0,0,40,0,0,0,40,40,129.95119927792746
1285.053648142257,0,0,40,0,0,0,40,40,129.95118993528345
1297.538359697826,0,0,40,0,0,0,40,40,129.95118247893683
1310.023069508817,0,0,40,0,0,0,40,40,129.95117647064342
1322.5077776326148,0,0,40,0,0,0,40,40,129.95117160723365
1334.9924841473369,0,0,40,0,0,0,40,40,129.9511676629444
1347.4771891313303,0,0,40,0,0,0,40,40,129.95116446520677
1359.961892662463,0,0,40,0,0,0,40,40,129.9511618792057
1372.446594817573,0,0,40,0,0,0,40,40,129.95115979762167
1384.9312956719773,0,0,40,0,0,0,40,40,129.9511581336753
1397.4159952990583,0,0,40,0,0,0,40,40,129.95115681631654
1409.9006937699332,0,0,40,0,0,0,40,40,129.95115578681313
1422.3853911532008,0,0,40,0,0,0,40,40,129.95115499626954
1434.8700875147588,0,0,40,0,0,0,40,40,129.95115440377398
1447.3547829176798,0,0,40,0,0,0,40,40,129.95115397497992
1459.8394774221395,0,0,40,0,0,0,40,40,129.95115368099428
1472.324171085386,0,0,40,0,0,0,40,40,129.95115349748886
1484.8088639617451,0,0,40,0,0,0,40,40,129.9511534767681
1497.2935560645476,0,0,40,0,0,0,40,40,129.9511534072584
1509.7782475137124,0,0,40,0,0,0,40,40,129.95115340930232
1522.262938322552,0,0,40,0,0,0,40,40,129.95115346730964
1534.747628534232,0,0,40,0,0,0,40,40,129.951153568003
1547.2323181892764,0,0,40,0,0,0,40,40,129.95115370082783
1559.717007325731,0,0,40,0,0,0,40,40,129.95115385734715
1572.2016959792738,0,0,40,0,0,0,40,40,129.95115403079015
1584.6863841833244,0,0,40,0,0,0,40,40,129.95115421571452
1597.171071969151,0,0,40,0,0,0,40,40,129.95115440774836
1609.65575936598,0,0,40,0,0,0,40,40,129.9511546033894
1622.140446401104,0,0,40,0,0,0,40,40,129.9511547998468
1634.6251330999894,0,0,40,0,0,0,40,40,129.95115499491342
1647.1098194863803,0,0,40,0,0,0,40,40,129.95115518686274
1659.5945055824009,0,0,40,0,0,0,40,40,129.95115537436385
1672.079191408654,0,0,40,0,0,0,40,40,129.95115555641186
1684.5638769843154,0,0,40,0,0,0,40,40,129.95115573226983
1697.0485623272245,0,0,40,0,0,0,40,40,129.95115590142007
1709.5332474539714,0,0,40,0,0,0,40,40,129.95115606352442
1722.0179323799775,0,0,40,0,0,0,40,40,129.95115621838997
1734.5026171195743,0,0,40,0,0,0,40,40,129.9511563659412
1746.987301686076,0,0,40,0,0,0,40,40,129.95115650619616
1759.4719860918494,0,0,40,0,0,0,40,40,129.951156639247
1771.9566703483783,0,0,40,0,0,0,40,40,129.9511567652432
1784.441354466325,0,0,40,0,0,0,40,40,129.95115688437855
1796.9260384555876,0,0,40,0,0,0,40,40,129.95115699687912
1809.4107223253536,0,0,40,0,0,0,40,40,129.9511571029944
1821.8954060841506,0,0,40,0,0,0,40,40,129.9511572029897
1834.3800897398928,0,0,40,0,0,0,40,40,129.9511572971397
1846.8647732999248,0,0,40,0,0,0,40,40,129.95115738572335
1859.3494567710625,0,0,40,0,0,0,40,40,129.95115746902016
1871.8341401596317,0,0,40,0,0,0,40,40,129.95115754730676
1884.318823471503,0,0,40,0,0,0,40,40,129.95115762085422
1896.8035067121252,0,0,40,0,0,0,40,40,129.9511576899267
1909.2881898865553,0,0,40,0,0,0,40,40,129.95115775477927
1921.7728729994876,0,0,40,0,0,0,40,40,129.95115781565755
1934.25755605528,0,0,40,0,0,0,40,40,129.9511578727965
1946.7422390579786,0,0,40,0,0,0,40,40,129.95115792642062
1959.2269220113403,0,0,40,0,0,0,40,40,129.95115797674282
1971.7116049188537,0,0,40,0,0,0,40,40,129.9511580239653
1984.196287783759,0,0,40,0,0,0,40,40,129.95115806827891
1996.6809706090664,0,0,40,0,0,0,40,40,129.95115810986397
2009.165653397572,0,0,40,0,0,0,40,40,129.95115814889024
2021.6503361518742,0,0,40,0,0,0,40,40,129.9511581855173
2034.1350188743875,0,0,40,0,0,0,40,40,129.95115821989506
2046.619701567356,0,0,40,0,0,0,40,40,129.95115825216402
2059.1043842328663,0,0,40,0,0,0,40,40,129.9511582824559
2071.5890668728575,0,0,40,0,0,0,40,40,129.9511583108941
2084.073749489133,0,0,40,0,0,0,40,40,129.9511583375939
2096.5584320833705,0,0,40,0,0,0,40,40,129.9511583626634
2109.0431146571295,0,0,40,0,0,0,40,40,129.9511583862036
2121.527797211861,0,0,40,0,0,0,40,40,129.9511584083088
2134.012479748915,0,0,40,0,0,0,40,40,129.95115842906716
2146.4971622695475,0,0,40,0,0,0,40,40,129.95115844856133
2158.9818447749262,0,0,40,0,0,0,40,40,129.9511584668683
2171.466527266139,0,0,40,0,0,0,40,40,129.95115848406022
2183.9512097441975,0,0,40,0,0,0,40,40,129.9511585002045
2196.435892210043,0,0,40,0,0,0,40,40,129.95115851536426
2208.9205746645525,0,0,40,0,0,0,40,40,129.95115852959856
2221.405257108541,0,0,40,0,0,0,40,40,129.9511585429628
2233.8899395427666,0,0,40,0,0,0,40,40,129.95115855550884
2246.374621967936,0,0,40,0,0,0,40,40,129.9511585672853
2258.8593043847063,0,0,40,0,0,0,40,40,129.95115857833764
2271.343986793689,0,0,40,0,0,0,40,40,129.95115858870872
2283.8286691954527,0,0,40,0,0,0,40,40,129.95115859843847
2296.3133515905265,0,0,40,0,0,0,40,40,129.9511586075649
2308.798033979403,0,0,40,0,0,0,40,40,129.9511586161234
2321.2827163625398,0,0,40,0,0,0,40,40,129.9511586241473
2333.7673987403623,0,0,40,0,0,0,40,40,129.95115863166797
2346.2520811132667,0,0,40,0,0,0,40,40,129.95115863871501
2358.736763481621,0,0,40,0,0,0,40,40,129.95115864531627
2371.221445845767,0,0,40,0,0,0,40,40,129.95115865149793
2383.7061282060226,0,0,40,0,0,0,40,40,129.95115865728482
2396.1908105626826,0,0,40,0,0,0,40,40,129.95115866270015
2408.6754929160215,0,0,40,0,0,0,40,40,129.95115866776587
2421.1601752662937,0,0,40,0,0,0,40,40,129.95115867250288
2433.644857613735,0,0,40,0,0,0,40,40,129.9511586769307
2446.1295399585647,0,0,40,0,0,0,40,40,129.9511586810679
2458.614222300986,0,0,40,0,0,0,40,40,129.95115868493193
2471.098904641188,0,0,40,0,0,0,40,40,129.95115868853924
2483.5835869793445,0,0,40,0,0,0,40,40,129.95115869190533
2496.0682693156177,0,0,40,0,0,0,40,40,129.951158695045
2508.552951650158,0,0,40,0,0,0,40,40,129.95115869797212
2521.037633983103,0,0,40,0,0,0,40,40,129.9511587006998
2533.5223163145824,0,0,40,0,0,0,40,40,129.95115870324048
2546.0069986447143,0,0,40,0,0,0,40,40,129.9511587056057
2558.4916809736083,0,0,40,0,0,0,40,40,129.9511587078066
2570.9763633013663,0,0,40,0,0,0,40,40,129.95115870985353
2583.461045628082,0,0,40,0,0,0,40,40,129.95115871175625
2595.945727953842,0,0,40,0,0,0,40,40,129.95115871352405
2608.430410278726,0,0,40,0,0,0,40,40,129.95115871516572
2620.9150926028074,0,0,40,0,0,0,40,40,129.95115871668926
2633.399774926155,0,0,40,0,0,0,40,40,129.95115871810265
2645.88445724883,0,0,40,0,0,0,40,40,129.9511587194131
2658.3691395708915,0,0,40,0,0,0,40,40,129.95115872062746
2670.853821892392,0,0,40,0,0,0,40,40,129.9511587217521
2683.3385042133796,0,0,40,0,0,0,40,40,129.95115872279314
2695.8231865339003,0,0,40,0,0,0,40,40,129.95115872375618
2708.3078688539945,0,0,40,0,0,0,40,40,129.95115872464666
2720.7925511737003,0,0,40,0,0,0,40,40,129.95115872546972
2733.277233493053,0,0,40,0,0,0,40,40,129.95115872622986
2745.7619158120833,0,0,40,0,0,0,40,40,129.95115872693154
2758.2465981308214,0,0,40,0,0,0,40,40,129.9511587275789
2770.7312804492935,0,0,40,0,0,0,40,40,129.9511587281758
2783.2159627675246,0,0,40,0,0,0,40,40,129.9511587287259
2795.7006450855365,0,0,40,0,0,0,40,40,129.95115872923253
2808.18532740335,0,0,40,0,0,0,40,40,129.95115872969893
2820.670009720984,0,0,40,0,0,0,40,40,129.951158730128
2833.1546920384553,0,0,40,0,0,0,40,40,129.95115873052254
2845.6393743557796,0,0,40,0,0,0,40,40,129.95115873088508
2858.124056672971,0,0,40,0,0,0,40,40,129.95115873121802
2870.6087389900426,0,0,40,0,0,0,40,40,129.95115873152363
2883.0934213070063,0,0,40,0,0,0,40,40,129.95115873180407
2895.5781036238727,0,0,40,0,0,0,40,40,129.95115873206115
2908.0627859406513,0,0,40,0,0,0,40,40,129.9511587322967
2920.5474682573513,0,0,40,0,0,0,40,40,129.95115873251248
2933.0321505739807,0,0,40,0,0,0,40,40,129.9511587327099
2945.516832890547,0,0,40,0,0,0,40,40,129.95115873289046
2958.0015152070564,0,0,40,0,0,0,40,40,129.9511587330556
2970.486197523515,0,0,40,0,0,0,40,40,129.9511587332065
2982.9708798399283,0,0,40,0,0,0,40,40,129.95115873334422
2995.4555621563013,0,0,40,0,0,0,40,40,129.95115873346998
3007.9402444726384,0,0,40,0,0,0,40,40,129.9511587335847
3020.424926788943,0,0,40,0,0,0,40,40,129.95115873368908
3032.9096091052197,0,0,40,0,0,0,40,40,129.9511587337843
3045.3942914214713,0,0,40,0,0,0,40,40,129.95115873387087
3057.8789737377006,0,0,40,0,0,0,40,40,129.9511587339497
3070.3636560539103,0,0,40,0,0,0,40,40,129.95115873402148
3082.8483383701027,0,0,40,0,0,0,40,40,129.9511587340866
3095.3330206862797,0,0,40,0,0,0,40,40,129.95115873414574
3107.8177030024435,0,0,40,0,0,0,40,40,129.95115873419942
3120.3023853185955,0,0,40,0,0,0,40,40,129.951158734248
3132.7870676347375,0,0,40,0,0,0,40,40,129.95115873429202
3145.271749950871,0,0,40,0,0,0,40,40,129.95115873433187
3157.756432266997,0,0,40,0,0,0,40,40,129.951158734368
3170.241114583116,0,0,40,0,0,0,40,40,129.95115873440068
3182.72579689923,0,0,40,0,0,0,40,40,129.95115873443024
3195.210479215339,0,0,40,0,0,0,40,40,129.95115873445678
3207.6951615314442,0,0,40,0,0,0,40,40,129.95115873448083
3220.179843847546,0,0,40,0,0,0,40,40,129.95115873450249
3232.6645261636454,0,0,40,0,0,0,40,40,129.951158734522
3245.1492084797424,0,0,40,0,0,0,40,40,129.95115873453955
3257.6338907958375,0,0,40,0,0,0,40,40,129.95115873455535
3270.1185731119313,0,0,40,0,0,0,40,40,129.9511587345695
3282.6032554280237,0,0,40,0,0,0,40,40,129.95115873458232
3295.0879377441156,0,0,40,0,0,0,40,40,129.95115873459378
3307.572620060207,0,0,40,0,0,0,40,40,129.95115873460395
3320.057302376298,0,0,40,0,0,0,40,40,129.95115873461313
3332.541984692389,0,0,40,0,0,0,40,40,129.95115873462132
3345.02666700848,0,0,40,0,0,0,40,40,129.9511587346286
3357.5113493245713,0,0,40,0,0,0,40,40,129.95115873463513
3369.9960316406627,0,0,40,0,0,0,40,40,129.95115873464098
3382.4807139567542,0,0,40,0,0,0,40,40,129.95115873464098
3394.965396272849,0,0,40,0,0,0,40,40,129.95115873464098
3407.4500785889445,0,0,40,0,0,0,40,40,129.95115873464644
3419.9347609050383,0,0,40,0,0,0,40,40,129.95115873464644
3432.419443221135,0,0,40,0,0,0,40,40,129.95115873464644
3444.9041255372326,0,0,40,0,0,0,40,40,129.95115873464644
3457.388807853331,0,0,40,0,0,0,40,40,129.95115873465144
3469.8734901694274,0,0,40,0,0,0,40,40,129.95115873465144
3482.358172485527,0,0,40,0,0,0,40,40,129.95115873465144
3494.8428548016273,0,0,40,0,0,0,40,40,129.95115873465144
3507.3275371177283,0,0,40,0,0,0,40,40,129.95115873465144
3519.8122194338303,0,0,40,0,0,0,40,40,129.95115873465144
3532.2969017499327,0,0,40,0,0,0,40,40,129.95115873465144
3544.781584066036,0,0,40,0,0,0,40,40,129.95115873465144
3557.2662663821397,0,0,40,0,0,0,40,40,129.95115873465144
3569.7509486982444,0,0,40,0,0,0,40,40,129.95115873465144
3582.2356310143496,0,0,40,0,0,0,40,40,129.95115873465144
3594.720313330455,0,0,40,0,0,0,40,40,129.95115873465144
3607.204995646561,0,0,40,0,0,0,40,40,129.95115873465144
3619.689677962668,0,0,40,0,0,0,40,40,129.95115873465144
