time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,CO2 mGas total,CO2 mOil total,CO2 mTotal
0,925,,0,0,0,0,0,0,,,,,,,,80,5,5,5,,,
0,950,0,,,,,,,0,0,0,0,0,0,0,,,,,,,
0,975,,0,0,0,0,0,0,,,,,,,,80,5,5,5,,,
0,1000,0,,,,,,,0,0,0,0,0,0,0,,,,,,,
206.05063449106174,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
206.05063449106174,25,,724.6854469597944,9483.602683730067,0,9483.602683730067,419.5458327147248,425.2186540488346,,,,,,,,375.5252933076366,48.02111309233038,48.02111309233038,48.02111309233038,,,
206.05063449106174,50,0,,,,,,,-3.3312782292410906e-269,110.02113518762309,0,-3.781948307667182e-262,-3.3312782292410906e-269,110.02113518762309,110.02113518762309,,,,,,,
206.05063449106174,75,,748.1203319402764,9830.089587591605,0,9830.089587591605,420.2010608743203,425.2186540488346,,,,,,,,374.76447362157495,46.30983858950623,46.30983858950623,46.30983858950623,,,
206.05063449106174,100,0,,,,,,,-2.282783784530738e-270,110.0409769135092,0,-3.67872812188395e-263,-2.282783784530738e-270,110.0409769135092,110.0409769135092,,,,,,,
206.05063449106174,125,,864.6043059381926,11303.457361177674,0,11303.457361177674,422.5554772526423,425.2186540488346,,,,,,,,374.01163421594674,45.22928653433365,45.22928653433365,45.22928653433365,,,
206.05063449106174,150,0,,,,,,,-3.36586476259292e-274,110.05979586873846,0,-8.978840591723082e-267,-3.36586476259292e-274,110.05979586873846,110.05979586873846,,,,,,,
206.05063449106174,175,,853.390711348768,11200.243543153809,0,11200.243543153809,422.40995917081955,425.2186540488346,,,,,,,,373.26077371350334,44.191913454825965,44.191913454825965,44.191913454825965,,,
206.05063449106174,200,0,,,,,,,-2.604428118701883e-278,110.07638561116224,0,-1.146109130078887e-270,-2.604428118701883e-278,110.07638561116224,110.07638561116224,,,,,,,
206.05063449106174,225,,841.5780361309268,11092.557663355463,0,11092.557663355463,422.2553593740094,425.2186540488346,,,,,,,,372.5125510512719,43.15409612638382,43.15409612638382,43.15409612638382,,,
206.05063449106174,250,0,,,,,,,-1.3525334265247582e-282,110.08983341089888,0,-9.902091353939227e-275,-1.3525334265247582e-282,110.08983341089888,110.08983341089888,,,,,,,
206.05063449106174,275,,829.1603948491777,10980.068971351973,0,10980.068971351973,422.09075055101334,425.2186540488346,,,,,,,,371.76708165786044,42.11700286378493,42.11700286378493,42.11700286378493,,,
206.05063449106174,300,0,,,,,,,7.714398879811997e-287,110.09904584835165,3.5064589612126954e-295,6.744169658291902e-160,7.714398914876587e-287,110.09904584835165,110.09904584835165,,,,,,,
206.05063449106174,325,,816.1359003136207,10862.457873515286,0,10862.457873515286,421.9151418308734,425.2186540488346,,,,,,,,371.0244273994116,41.08200796727681,41.08200796727681,41.08200796727681,,,
206.05063449106174,350,0,,,,,,,1.7435019162272584e-290,110.1027591559867,3.14449945446083e-294,4.442112450301929e-50,1.7438163661727044e-290,110.1027591559867,110.1027591559867,,,,,,,
206.05063449106174,375,,802.5031140731812,10739.397368111371,0,10739.397368111373,421.7274403716272,425.2186540488346,,,,,,,,370.2846600185375,40.05051977316555,40.05051977316555,40.05051977316555,,,
206.05063449106174,400,0,,,,,,,1.3591436517283136e-294,110.09961858643256,3.417067264106278e-298,3.5202226297983275e-49,1.3594853584547243e-294,110.09961858643256,110.09961858643256,,,,,,,
206.05063449106174,425,,788.2514074630274,10610.495039683221,0,10610.495039683221,421.5263451335806,425.2186540488346,,,,,,,,369.54786140709456,39.02357212958822,39.02357212958822,39.02357212958822,,,
206.05063449106174,450,0,,,,,,,6.7807270406814e-299,110.08837253228269,2.0055359925186617e-302,1.4370871060428114e-48,6.782732576673919e-299,110.08837253228269,110.08837253228269,,,,,,,
206.05063449106174,475,,773.3429371244107,10475.175580360758,0,10475.175580360758,421.3101280931405,425.2186540488346,,,,,,,,368.81412217574865,38.00111725356294,38.00111725356294,38.00111725356294,,,
206.05063449106174,500,0,,,,,,,2.5136100592714487e-303,110.06820820546407,0,4.0172370475880707e-48,2.5136100592714487e-303,110.06820820546407,110.06820820546407,,,,,,,
206.05063449106174,525,,757.6932723454447,10332.54181651582,0,10332.54181651582,421.0763431150925,425.2186540488346,,,,,,,,368.08353761854323,36.98104372666808,36.98104372666808,36.98104372666808,,,
206.05063449106174,550,0,,,,,,,0,110.03920864986992,0,8.623790360105484e-48,0,110.03920864986992,110.03920864986992,,,,,,,
206.05063449106174,575,,741.1215046762455,10180.904488604969,0,10180.904488604969,420.8209137959159,425.2186540488346,,,,,,,,367.3562006155183,35.95806272486982,35.95806272486982,35.95806272486982,,,
206.05063449106174,600,0,,,,,,,0,110.002848365405,0,1.5119649919569107e-47,0,110.002848365405,110.002848365405,,,,,,,
206.05063449106174,625,,723.3386061168811,10017.751902354736,0,10017.751902354736,420.53781390935035,425.2186540488346,,,,,,,,366.63219180063817,34.92270859390703,34.92270859390703,34.92270859390703,,,
206.05063449106174,650,0,,,,,,,0,109.96238996218233,0,2.2485813547573944e-47,0,109.96238996218233,109.96238996218233,,,,,,,
206.05063449106174,675,,703.9016125927956,9839.166339930856,0,9839.166339930856,420.2176317753163,425.2186540488346,,,,,,,,365.91156837505054,33.86072621311939,33.86072621311939,33.86072621311939,,,
206.05063449106174,700,0,,,,,,,0,109.92303277625008,0,2.908310253274032e-47,0,109.92303277625008,109.92303277625008,,,,,,,
206.05063449106174,725,,682.1847608068476,9639.404224504342,0,9639.404224504342,419.8460375445849,425.2186540488346,,,,,,,,365.1943538304003,32.75302011543306,32.75302011543306,32.75302011543306,,,
206.05063449106174,750,0,,,,,,,0,109.89170587356513,0,3.3297362314536024e-47,0,109.89170587356513,109.89170587356513,,,,,,,
206.05063449106174,775,,657.3453490544823,9410.28447077583,0,9410.28447077583,419.40127378482936,425.2186540488346,,,,,,,,364.48053151317515,31.576257993244496,31.576257993244496,31.576257993244496,,,
206.05063449106174,800,0,,,,,,,0,109.87642236455065,0,3.417832059776953e-47,0,109.87642236455065,109.87642236455065,,,,,,,
206.05063449106174,825,,556.8966955925324,8257.55036356517,0,8257.55036356517,416.80804402509995,425.2186540488346,,,,,,,,363.7696849467957,30.064844095877504,30.064844095877504,30.064844095877504,,,
206.05063449106174,850,0,,,,,,,0,109.88195301770757,0,3.170768657631303e-47,0,109.88195301770757,109.88195301770757,,,,,,,
206.05063449106174,875,,547.5123234394287,8289.929926573233,0,8289.929926573233,416.89023548745183,425.2186540488346,,,,,,,,363.06302630498993,28.315115486863476,28.315115486863476,28.315115486863476,,,
206.05063449106174,900,0,,,,,,,0,109.9271690895869,0,2.6733742408377814e-47,0,109.9271690895869,109.9271690895869,,,,,,,
206.05063449106174,925,,537.380037838191,8325.401832646321,0,8325.401832646321,416.9795794009915,425.2186540488346,,,,,,,,362.3608554917328,26.599381366731848,26.599381366731848,26.599381366731848,,,
206.05063449106174,950,0,,,,,,,0,110.00990615630849,0,2.0523461079249883e-47,0,110.00990615630849,110.00990615630849,,,,,,,
206.05063449106174,975,,364.50776730791716,8686.865629570544,0,8686.865629570544,417.85040685935695,425.2186540488346,,,,,,,,80.48167820766372,12.356184360011753,12.356184360011753,12.356184360011753,,,
206.05063449106174,1000,0,,,,,,,0,110.12716709916391,0,1.460501345167711e-47,0,110.12716709916391,110.12716709916391,,,,,,,
406.41904835069636,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
406.41904835069636,25,,724.3983910215898,9475.314227461195,0,9475.314227461195,419.52959784919983,425.2186540488346,,,,,,,,374.7769747295847,48.03881761206071,48.03881761206071,48.03881761206071,,,
406.41904835069636,50,0,,,,,,,0,109.99943255051481,0,-9.753411766034549e-306,0,109.99943255051481,109.99943255051481,,,,,,,
406.41904835069636,75,,747.6839584886429,9818.84292493391,0,9818.84292493391,420.1804878136987,425.2186540488346,,,,,,,,374.0160667228135,46.33872529158583,46.33872529158583,46.33872529158583,,,
406.41904835069636,100,0,,,,,,,0,109.99880731039343,0,-1.2463181758097683e-305,0,109.99880731039343,109.99880731039343,,,,,,,
406.41904835069636,125,,864.6440162925242,11295.93265918814,0,11295.93265918814,422.54495490694615,425.2186540488346,,,,,,,,373.26341695155696,45.25385934103167,45.25385934103167,45.25385934103167,,,
406.41904835069636,150,0,,,,,,,0,109.99818605505867,0,-1.145297342246788e-305,0,109.99818605505867,109.99818605505867,,,,,,,
406.41904835069636,175,,853.4301222914555,11191.504051987995,0,11191.504051987997,422.39751901750117,425.2186540488346,,,,,,,,372.51305401688865,44.21863666959109,44.21863666959109,44.21863666959109,,,
406.41904835069636,200,0,,,,,,,0,109.99751726100095,0,-1.606125923817072e-305,0,109.99751726100095,109.99751726100095,,,,,,,
406.41904835069636,225,,841.52676208287,11082.155943032863,0,11082.155943032863,422.24027302868177,425.2186540488346,,,,,,,,371.7655319692262,43.17724569599022,43.17724569599022,43.17724569599022,,,
406.41904835069636,250,0,,,,,,,0,109.99680540642167,0,-1.1258060156388926e-305,0,109.99680540642167,109.99680540642167,,,,,,,
406.41904835069636,275,,828.8820357033912,10967.260310268794,0,10967.260310268792,422.07180127211893,425.2186540488346,,,,,,,,371.02095149641747,42.12863961545497,42.12863961545497,42.12863961545497,,,
406.41904835069636,300,0,,,,,,,0,109.99606045161076,0,5.321347483710532e-196,0,109.99606045161076,109.99606045161076,,,,,,,
406.41904835069636,325,,815.4353078670584,10846.092797313166,0,10846.092797313166,421.8904165415118,425.2186540488346,,,,,,,,370.2793375280043,41.07159039954962,41.07159039954962,41.07159039954962,,,
406.41904835069636,350,0,,,,,,,0,109.99529869612638,0,2.18868188538279e-63,0,109.99529869612638,109.99529869612638,,,,,,,
406.41904835069636,375,,801.1151036942965,10717.808179886326,0,10717.808179886326,421.6940839243333,425.2186540488346,,,,,,,,369.54071595645297,40.00465123915711,40.00465123915711,40.00465123915711,,,
406.41904835069636,400,0,,,,,,,0,109.99454316260929,0,3.6579880711380947e-62,0,109.99454316260929,109.99454316260929,,,,,,,
406.41904835069636,425,,785.8362907277888,10581.406919342067,0,10581.406919342067,421.48031538370765,425.2186540488346,,,,,,,,368.80511414073544,38.926106972007176,38.926106972007176,38.926106972007176,,,
406.41904835069636,450,0,,,,,,,0,109.99382343715784,0,3.099217503906141e-61,0,109.99382343715784,109.99382343715784,,,,,,,
406.41904835069636,475,,769.4962632628392,10435.689557805777,0,10435.689557805777,421.246022099047,425.2186540488346,,,,,,,,368.072561514335,37.83390842545714,37.83390842545714,37.83390842545714,,,
406.41904835069636,500,0,,,,,,,0,109.99317481186878,0,1.7738349575944227e-60,0,109.99317481186878,109.99317481186878,,,,,,,
406.41904835069636,525,,751.9696464876301,10279.193117978597,0,10279.193117978597,420.9873026392818,425.2186540488346,,,,,,,,367.3430903507648,36.725583082383025,36.725583082383025,36.725583082383025,,,
406.41904835069636,550,0,,,,,,,0,109.99263656487356,0,7.711560824307681e-60,0,109.99263656487356,109.99263656487356,,,,,,,
406.41904835069636,575,,733.1007169794794,10110.100026573533,0,10110.100026573533,420.69913049501145,425.2186540488346,,,,,,,,366.61673674741456,35.5981098639391,35.5981098639391,35.5981098639391,,,
406.41904835069636,600,0,,,,,,,0,109.9922492090293,0,2.7147936384537892e-59,0,109.9922492090293,109.9922492090293,,,,,,,
406.41904835069636,625,,712.6921278470815,9926.103538188632,0,9926.103538188632,420.3748777588117,425.2186540488346,,,,,,,,365.8935419148877,34.44773773451669,34.44773773451669,34.44773773451669,,,
406.41904835069636,650,0,,,,,,,0,109.99205055145812,0,8.057485310885981e-59,0,109.99205055145812,109.99205055145812,,,,,,,
406.41904835069636,675,,690.4872697913107,9724.201331450198,0,9724.201331450198,420.00556006373546,425.2186540488346,,,,,,,,365.17355390053245,33.26971304559032,33.26971304559032,33.26971304559032,,,
406.41904835069636,700,0,,,,,,,0,109.99207043036287,0,2.0727291117523384e-58,0,109.99207043036287,109.99207043036287,,,,,,,
406.41904835069636,725,,666.140802059554,9500.364801407542,0,9500.364801407542,419.5785824636987,425.2186540488346,,,,,,,,364.4568299451661,32.05785383055445,32.05785383055445,32.05785383055445,,,
406.41904835069636,750,0,,,,,,,0,109.99232400954875,0,4.7152152956700744e-58,0,109.99232400954875,109.99232400954875,,,,,,,
406.41904835069636,775,,560.1133103838031,8254.041904973918,0,8254.041904973918,416.799101476266,425.2186540488346,,,,,,,,363.7433503510884,30.74515897734244,30.74515897734244,30.74515897734244,,,
406.41904835069636,800,0,,,,,,,0,109.99313866999121,0,9.633783084553487e-58,0,109.99313866999121,109.99313866999121,,,,,,,
406.41904835069636,825,,551.935732406945,8281.123794812638,0,8281.123794812638,416.8679426543432,425.2186540488346,,,,,,,,363.03302005849804,29.031598097892356,29.031598097892356,29.031598097892356,,,
406.41904835069636,850,0,,,,,,,0,109.99404228663413,0,1.790545651304251e-57,0,109.99404228663413,109.99404228663413,,,,,,,
406.41904835069636,875,,543.6208708583424,8307.398438883998,0,8307.398438883998,416.93432440064396,425.2186540488346,,,,,,,,362.32812315778324,27.429972793784884,27.429972793784884,27.429972793784884,,,
406.41904835069636,900,0,,,,,,,0,109.99489414534882,0,3.053151082366264e-57,0,109.99489414534882,109.99489414534882,,,,,,,
406.41904835069636,925,,535.1169606806069,8332.796922705382,0,8332.796922705382,416.9981145611684,425.2186540488346,,,,,,,,361.627566550648,25.93173663698593,25.93173663698593,25.93173663698593,,,
406.41904835069636,950,0,,,,,,,0,109.99552824156436,0,4.81099530215557e-57,0,109.99552824156436,109.99552824156436,,,,,,,
406.41904835069636,975,,361.4991443489916,8675.028939671805,0,8675.028939671805,417.8229842113034,425.2186540488346,,,,,,,,80.47886218904657,12.105457845470255,12.105457845470255,12.105457845470255,,,
406.41904835069636,1000,0,,,,,,,0,109.99642387541616,0,6.606940113131197e-57,0,109.99642387541616,109.99642387541616,,,,,,,
600.2218246804807,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
600.2218246804807,25,,724.4045966964175,9475.529452760205,0,9475.529452760205,419.5300197611835,425.2186540488346,,,,,,,,374.79449903476626,48.038274778125356,48.038274778125356,48.038274778125356,,,
600.2218246804807,50,0,,,,,,,0,109.99997636975459,0,-9.753459985310313e-306,0,109.99997636975459,109.99997636975459,,,,,,,
600.2218246804807,75,,747.6949088725219,9819.182663248295,0,9819.182663248295,420.1811099438946,425.2186540488346,,,,,,,,374.0335930751914,46.33762704144192,46.33762704144192,46.33762704144192,,,
600.2218246804807,100,0,,,,,,,0,109.99995279021557,0,-1.2463311544261488e-305,0,109.99995279021557,109.99995279021557,,,,,,,
600.2218246804807,125,,864.6341604931139,11296.10743871444,0,11296.10743871444,422.5451994671241,425.2186540488346,,,,,,,,373.28093869960503,45.25264825120445,45.25264825120445,45.25264825120445,,,
600.2218246804807,150,0,,,,,,,0,109.9999295042115,0,-1.145315494979598e-305,0,109.9999295042115,109.9999295042115,,,,,,,
600.2218246804807,175,,853.4131363242271,11191.693699838119,0,11191.693699838117,422.39778916854317,425.2186540488346,,,,,,,,372.5305625386231,44.21680736912174,44.21680736912174,44.21680736912174,,,
600.2218246804807,200,0,,,,,,,0,109.99990622128715,0,-1.6061608061593485e-305,0,109.99990622128715,109.99990622128715,,,,,,,
600.2218246804807,225,,841.5018378088224,11082.360998432088,0,11082.360998432088,422.24057069813705,425.2186540488346,,,,,,,,371.78302129893166,43.17469518301709,43.17469518301709,43.17469518301709,,,
600.2218246804807,250,0,,,,,,,0,109.99988291740225,0,-1.1258375136479697e-305,0,109.99988291740225,109.99988291740225,,,,,,,
600.2218246804807,275,,828.8488236246637,10967.484289962813,0,10967.484289962815,422.07213299581167,425.2186540488346,,,,,,,,371.0384149514752,42.12528300878927,42.12528300878927,42.12528300878927,,,
600.2218246804807,300,0,,,,,,,0,109.9998595190427,0,7.026330745194275e-209,0,109.9998595190427,109.9998595190427,,,,,,,
600.2218246804807,325,,815.3941324959353,10846.343063390077,0,10846.343063390077,421.8907951976867,425.2186540488346,,,,,,,,370.2967683653512,41.067373099001884,41.067373099001884,41.067373099001884,,,
600.2218246804807,350,0,,,,,,,0,109.99983586048543,0,2.987444541447598e-76,0,109.99983586048543,109.99983586048543,,,,,,,
600.2218246804807,375,,801.0671958530536,10718.096933774206,0,10718.096933774206,421.6945309162368,425.2186540488346,,,,,,,,369.55810751186607,39.999561909116096,39.999561909116096,39.999561909116096,,,
600.2218246804807,400,0,,,,,,,0,109.99981163021853,0,7.620236907608697e-75,0,109.99981163021853,109.99981163021853,,,,,,,
600.2218246804807,425,,785.7840168935958,10581.752244908972,0,10581.752244908972,421.48086326047644,425.2186540488346,,,,,,,,368.8224600186497,38.92019039190188,38.92019039190188,38.92019039190188,,,
600.2218246804807,450,0,,,,,,,0,109.99978630850168,0,9.802020339454807e-74,0,109.99978630850168,109.99978630850168,,,,,,,
600.2218246804807,475,,769.4433254563753,10436.11640544062,0,10436.11640544062,421.2467175798648,425.2186540488346,,,,,,,,368.08985581916426,37.82727696282484,37.82727696282484,37.82727696282484,,,
600.2218246804807,500,0,,,,,,,0,109.99975909877836,0,8.475850810331362e-73,0,109.99975909877836,109.99975909877836,,,,,,,
600.2218246804807,525,,751.9212154495023,10279.734057741618,0,10279.734057741618,420.98820993097,425.2186540488346,,,,,,,,367.36032795121076,36.718425233392,36.718425233392,36.718425233392,,,
600.2218246804807,550,0,,,,,,,0,109.9997288569113,0,5.541522782789544e-72,0,109.9997288569113,109.9997288569113,,,,,,,
600.2218246804807,575,,733.0634495279327,10110.795504207883,0,10110.795504207883,420.7003346623991,425.2186540488346,,,,,,,,366.63391355861995,35.59069397541697,35.59069397541697,35.59069397541697,,,
600.2218246804807,600,0,,,,,,,0,109.9996940233478,0,2.9213872824158184e-71,0,109.9996940233478,109.9996940233478,,,,,,,
600.2218246804807,625,,712.6740041533625,9927.001232150502,0,9927.001232150502,420.37648768734863,425.2186540488346,,,,,,,,365.910655175831,34.440408701020374,34.440408701020374,34.440408701020374,,,
600.2218246804807,650,0,,,,,,,0,109.99965256344191,0,1.293308843080321e-70,0,109.99965256344191,109.99965256344191,,,,,,,
600.2218246804807,675,,690.4971688406995,9725.354002098034,0,9725.354002098034,420.00771016134445,425.2186540488346,,,,,,,,365.1906024156985,33.26287949575942,33.26287949575942,33.26287949575942,,,
600.2218246804807,700,0,,,,,,,0,109.99960191912676,0,4.9444299408324756e-70,0,109.99960191912676,109.99960191912676,,,,,,,
600.2218246804807,725,,666.18771238204,9501.825662491821,0,9501.825662491821,419.5814314551888,425.2186540488346,,,,,,,,364.4738142504428,32.05196313563545,32.05196313563545,32.05196313563545,,,
600.2218246804807,750,0,,,,,,,0,109.99953896993036,0,1.666107214548156e-69,0,109.99953896993036,109.99953896993036,,,,,,,
600.2218246804807,775,,560.0944479063716,8254.368829979358,0,8254.368829979358,416.79993506534527,425.2186540488346,,,,,,,,363.76027023825657,30.738888111263748,30.738888111263748,30.738888111263748,,,
600.2218246804807,800,0,,,,,,,0,109.99943777457615,0,5.028188303106307e-69,0,109.99943777457615,109.99943777457615,,,,,,,
600.2218246804807,825,,551.9328409697957,8281.367519232186,0,8281.367519232186,416.86856025158875,425.2186540488346,,,,,,,,363.04989719115844,29.028144221640048,29.028144221640048,29.028144221640048,,,
600.2218246804807,850,0,,,,,,,0,109.99932091281481,0,1.3785173265845011e-68,0,109.99932091281481,109.99932091281481,,,,,,,
600.2218246804807,875,,543.6328660321201,8307.577368330163,0,8307.577368330163,416.93477509088314,425.2186540488346,,,,,,,,362.34495774186524,27.429096715113417,27.429096715113417,27.429096715113417,,,
600.2218246804807,900,0,,,,,,,0,109.99918843061029,0,3.4605307209482e-68,0,109.99918843061029,109.99918843061029,,,,,,,
600.2218246804807,925,,535.1394710488689,8332.946009510513,0,8332.946009510513,416.99848791310967,425.2186540488346,,,,,,,,361.64436252678644,25.932862573959255,25.932862573959255,25.932862573959255,,,
600.2218246804807,950,0,,,,,,,0,109.99904130326867,0,8.009927945649932e-68,0,109.99904130326867,109.99904130326867,,,,,,,
600.2218246804807,975,,361.54298136552563,8675.260931605842,0,8675.260931605842,417.82352236288324,425.2186540488346,,,,,,,,80.47889092401347,12.106806391028329,12.106806391028329,12.106806391028329,,,
600.2218246804807,1000,0,,,,,,,0,109.99886731928336,0,1.458898745994791e-67,0,109.99886731928336,109.99886731928336,,,,,,,
800.7077120261577,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
800.7077120261577,25,,724.4085825189558,9475.619357874746,0,9475.619357874746,419.5301959991909,425.2186540488346,,,,,,,,374.7971064688339,48.03825343832136,48.03825343832136,48.03825343832136,,,
800.7077120261577,50,0,,,,,,,0,109.99999850012576,0,-9.753461947562457e-306,0,109.99999850012576,109.99999850012576,,,,,,,
800.7077120261577,75,,747.7044140703721,9819.33990641596,0,9819.33990641596,420.1813978742788,425.2186540488346,,,,,,,,374.0362015517751,46.33758949388607,46.33758949388607,46.33758949388607,,,
800.7077120261577,100,0,,,,,,,0,109.99999697048942,0,-1.246331655001379e-305,0,109.99999697048942,109.99999697048942,,,,,,,
800.7077120261577,125,,864.6305923192734,11296.101477077114,0,11296.101477077114,422.5451911254256,425.2186540488346,,,,,,,,373.2835478358007,45.25261307373745,45.25261307373745,45.25261307373745,,,
800.7077120261577,150,0,,,,,,,0,109.9999954727034,0,-1.1453161818412747e-305,0,109.9999954727034,109.9999954727034,,,,,,,
800.7077120261577,175,,853.4064245043159,11191.643367541317,0,11191.643367541317,422.39771747166105,425.2186540488346,,,,,,,,372.533171934428,44.216760801091255,44.216760801091255,44.216760801091255,,,
800.7077120261577,200,0,,,,,,,0,109.99999391115801,0,-1.6061620865607463e-305,0,109.99999391115801,109.99999391115801,,,,,,,
800.7077120261577,225,,841.4908097944165,11082.251419598464,0,11082.251419598464,422.24041162892195,425.2186540488346,,,,,,,,371.7856306499618,43.17463687385049,43.17463687385049,43.17463687385049,,,
800.7077120261577,250,0,,,,,,,0,109.99999228091798,0,-1.1258386329723303e-305,0,109.99999228091798,109.99999228091798,,,,,,,
800.7077120261577,275,,828.8321043460072,10967.298648080845,0,10967.298648080847,422.0718580530142,425.2186540488346,,,,,,,,371.0410239346802,42.125212488671195,42.125212488671195,42.125212488671195,,,
800.7077120261577,300,0,,,,,,,0,109.99999056422274,0,3.3366852636316365e-222,0,109.99999056422274,109.99999056422274,,,,,,,
800.7077120261577,325,,815.3701844680018,10846.063168526016,0,10846.063168526016,421.8903717116187,425.2186540488346,,,,,,,,370.2993766570187,41.0672895801593,41.0672895801593,41.0672895801593,,,
800.7077120261577,350,0,,,,,,,0,109.99998874056158,0,1.46821790167057e-89,0,109.99998874056158,109.99998874056158,,,,,,,
800.7077120261577,375,,801.0343937089089,10717.704170913625,0,10717.704170913627,421.6939229124566,425.2186540488346,,,,,,,,369.56071478661903,39.99946396433444,39.99946396433444,39.99946396433444,,,
800.7077120261577,400,0,,,,,,,0,109.99998678696383,0,5.127113212783972e-88,0,109.99998678696383,109.99998678696383,,,,,,,
800.7077120261577,425,,785.7407614922101,10581.228956471394,0,10581.228956471394,421.4800330230552,425.2186540488346,,,,,,,,368.8250659480278,38.92007548618659,38.92007548618659,38.92007548618659,,,
800.7077120261577,450,0,,,,,,,0,109.99998467838081,0,9.004843596438241e-87,0,109.99998467838081,109.99998467838081,,,,,,,
800.7077120261577,475,,769.3882007575445,10435.447745452873,0,10435.447745452873,421.2456280797759,425.2186540488346,,,,,,,,368.09246006955095,37.8271408155519,37.8271408155519,37.8271408155519,,,
800.7077120261577,500,0,,,,,,,0,109.99998238807427,0,1.0604487581407396e-85,0,109.99998238807427,109.99998238807427,,,,,,,
800.7077120261577,525,,751.8531881209069,10278.910327800313,0,10278.910327800313,420.9868282927557,425.2186540488346,,,,,,,,367.36293018090913,36.71826098988589,36.71826098988589,36.71826098988589,,,
800.7077120261577,550,0,,,,,,,0,109.99997988791334,0,9.419310655228273e-85,0,109.99997988791334,109.99997988791334,,,,,,,
800.7077120261577,575,,732.9820904496369,10109.814826059272,0,10109.814826059272,420.69863664579407,425.2186540488346,,,,,,,,366.63651341382894,35.59049116687737,35.59049116687737,35.59049116687737,,,
800.7077120261577,600,0,,,,,,,0,109.99997714844446,0,6.7305327390730495e-84,0,109.99997714844446,109.99997714844446,,,,,,,
