time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,CO2 mGas total,CO2 mOil total,CO2 mTotal
0,925,,0,0,0,0,0,0,,,,,,,,80,5,5,5,,,
0,950,0,,,,,,,0,0,0,0,0,0,0,,,,,,,
0,975,,0,0,0,0,0,0,,,,,,,,80,5,5,5,,,
0,1000,0,,,,,,,0,0,0,0,0,0,0,,,,,,,
201.04771991242407,0,0,,,,,,,0,40,0,0,0,40,40,,,,,,,
201.04771991242407,25,,821.5830202884597,4270.604046100874,0,4270.604046100874,398.05057667978366,425.2186540488346,,,,,,,,130.25228582486628,37.91180104057554,37.91180104057554,37.91180104057554,,,
201.04771991242407,50,0,,,,,,,-7.375693159271173e-202,40.09572643490936,0,-2.7721015144194313e-202,-7.375693159271173e-202,40.09572643490936,40.09572643490936,,,,,,,
201.04771991242407,75,,797.4048599931235,4218.511239339853,0,4218.511239339853,397.59295543455465,425.2186540488346,,,,,,,,130.11523888927618,35.792126187682186,35.792126187682186,35.792126187682186,,,
201.04771991242407,100,0,,,,,,,-1.946266723755777e-205,40.193102024039945,0,-8.055709012024714e-206,-1.946266723755777e-205,40.193102024039945,40.193102024039945,,,,,,,
201.04771991242407,125,,767.9680608426269,4154.274960855449,0,4154.274960855449,397.0143655638854,425.2186540488346,,,,,,,,129.98299163729237,33.631562943000574,33.631562943000574,33.631562943000574,,,
201.04771991242407,150,0,,,,,,,-2.2851459871453787e-209,40.300456559998786,0,-1.0385513631751762e-209,-2.2851459871453787e-209,40.300456559998786,40.300456559998786,,,,,,,
201.04771991242407,175,,729.8037759929616,4068.7314057602084,0,4068.731405760208,396.218254356662,425.2186540488346,,,,,,,,129.85361902483683,31.38256089702793,31.38256089702793,31.38256089702793,,,
201.04771991242407,200,0,,,,,,,-1.6581867497468194e-213,40.43444447823078,0,-8.272346099358398e-214,-1.6581867497468194e-213,40.43444447823078,40.43444447823078,,,,,,,
201.04771991242407,225,,659.9152495938524,3835.0159023462043,0,3835.0159023462043,393.8807064502837,425.2186540488346,,,,,,,,129.72659298472976,28.692791930398528,28.692791930398528,28.692791930398528,,,
201.04771991242407,250,0,,,,,,,-8.317981961879681e-218,40.638186692454795,0,-4.610627921573307e-218,-8.317981961879681e-218,40.638186692454795,40.638186692454795,,,,,,,
201.04771991242407,275,,630.9297642338825,3849.739598158199,0,3849.739598158199,394.0354877033925,425.2186540488346,,,,,,,,129.60226631906508,25.889737783607984,25.889737783607984,25.889737783607984,,,
201.04771991242407,300,0,,,,,,,-3.155267250395906e-222,40.91754209140376,1.9123410643524414e-237,2.3598864771755894e-130,-3.155267250395904e-222,40.91754209140376,40.91754209140376,,,,,,,
201.04771991242407,325,,594.7193727541285,3875.0198413384314,0,3875.0198413384314,394.29877913866443,425.2186540488346,,,,,,,,129.47985412523082,23.056886942893016,23.056886942893016,23.056886942893073,,,
201.04771991242407,350,0,,,,,,,-9.612794242126976e-227,41.27361370824351,2.016680318064911e-239,1.6896657529986823e-102,-9.61279424212496e-227,41.27361370824351,41.27361370824351,,,,,,,
201.04771991242407,375,,645.8242128682379,3908.9873864734304,0,3908.9873864734304,394.6477273689449,425.2186540488346,,,,,,,,129.35866385418652,20.2499798429659,20.2499798429659,20.249979842965843,,,
201.04771991242407,400,0,,,,,,,-2.4561196824830092e-231,41.68677631123895,7.585386657742715e-244,1.0719322372023026e-106,-2.4561196824822506e-231,41.68677631123895,41.68677631123895,,,,,,,
201.04771991242407,425,,702.6074155504167,3948.121217822206,0,3948.1212178222063,395.0430499785975,425.2186540488346,,,,,,,,129.2381766381599,17.56432032177355,17.56432032177355,17.56432032177355,,,
201.04771991242407,450,0,,,,,,,-5.448549602271079e-236,42.123412137132895,1.4119776381845507e-248,3.694339632836452e-111,-5.448549602269668e-236,42.123412137132895,42.123412137132895,,,,,,,
201.04771991242407,475,,655.1476836696676,3988.633591366661,0,3988.633591366661,395.4449365661655,425.2186540488346,,,,,,,,129.11801609352477,15.105239064744694,15.105239064744694,15.105239064744694,,,
201.04771991242407,500,0,,,,,,,-1.0806907492188396e-240,42.54708909360308,1.9689084598306483e-253,2.1521409356607475e-112,-1.0806907492186427e-240,42.54708909360308,42.54708909360308,,,,,,,
201.04771991242407,525,,580.8870733901189,4026.982440503341,0,4026.982440503341,395.8186431262096,425.2186540488346,,,,,,,,128.99794381249137,12.957455363680026,12.957455363680026,12.957455363680026,,,
201.04771991242407,550,0,,,,,,,-1.965824758790834e-245,42.92786992377841,4.821958574396314e-258,1.0620385347063142e-112,-1.965824758790352e-245,42.92786992377841,42.92786992377841,,,,,,,
201.04771991242407,575,,516.1813674107461,4060.2891588514235,0,4060.2891588514235,396.13804535707465,425.2186540488346,,,,,,,,128.87783772188058,11.167042909583358,11.167042909583358,11.167042909583358,,,
201.04771991242407,600,0,,,,,,,-3.352343155909164e-250,43.24685196028608,2.5199867758172255e-262,3.802522325982815e-113,-3.352343155906644e-250,43.24685196028608,43.24685196028608,,,,,,,
201.04771991242407,625,,467.11590996499154,4086.9388583453,0,4086.9388583453,396.3902230693403,425.2186540488346,,,,,,,,128.75766235271502,9.739019020849014,9.739019020849014,9.739019020849014,,,
201.04771991242407,650,0,,,,,,,-5.4596299451814275e-255,43.49639245385981,5.289971408931975e-266,2.0594424127709084e-104,-5.459629945128528e-255,43.49639245385981,43.49639245385981,,,,,,,
201.04771991242407,675,,428.71293189054006,4106.613771500459,0,4106.613771500459,396.5745032151522,425.2186540488346,,,,,,,,128.63743863692477,8.645835723809512,8.645835723809512,8.645835723809512,,,
201.04771991242407,700,0,,,,,,,-8.61367422337585e-260,43.677827786954424,3.8563719639972176e-269,8.070655844451312e-91,-8.613674219519479e-260,43.677827786954424,43.677827786954424,,,,,,,
201.04771991242407,725,,398.29081930788703,4119.905894841912,0,4119.905894841912,396.6981002684417,425.2186540488346,,,,,,,,128.51721800245787,7.840117068953816,7.840117068953816,7.840117068953816,,,
201.04771991242407,750,0,,,,,,,-1.3272342079992833e-264,43.79835137992045,1.4207658293072494e-272,1.1568369644117967e-81,-1.327234193791625e-264,43.79835137992045,43.79835137992045,,,,,,,
201.04771991242407,775,,375.19435562482215,4127.873569992116,0,4127.873569992116,396.771842945789,425.2186540488346,,,,,,,,128.39706298291782,7.266703604560632,7.266703604560632,7.266703604560632,,,
201.04771991242407,800,0,,,,,,,-1.997147352624006e-269,43.86808797743206,1.9557329225077843e-276,4.481911357264694e-77,-1.997147157050714e-269,43.86808797743206,43.86808797743206,,,,,,,
201.04771991242407,825,,358.7817768041689,4131.700019388202,0,4131.700019388202,396.80716623657355,425.2186540488346,,,,,,,,128.2770346069123,6.871601361513569,6.871601361513569,6.871601361513569,,,
201.04771991242407,850,0,,,,,,,-2.911137929958911e-274,43.89784158648376,1.8496557703379123e-280,1.085059932379468e-72,-2.9111360803031407e-274,43.89784158648376,43.89784158648376,,,,,,,
201.04771991242407,875,,347.7751746936816,4132.482781228674,0,4132.482781228674,396.81438489886784,425.2186540488346,,,,,,,,128.1571855886513,6.607347455403044,6.607347455403044,6.607347455403044,,,
201.04771991242407,900,0,,,,,,,-4.058237328613626e-279,43.8976298089354,1.5865154807656526e-284,2.6053736202331078e-68,-4.058221463458818e-279,43.8976298089354,43.8976298089354,,,,,,,
201.04771991242407,925,,340.6795820872967,4131.133464244084,0,4131.133464244084,396.80193989882235,425.2186540488346,,,,,,,,128.03755775830956,6.435292358307322,6.435292358307322,6.435292358307322,,,
201.04771991242407,950,0,,,,,,,-5.3077465864300574e-284,43.875917601517976,5.603921450836727e-289,1.818759941070757e-68,-5.307690547215549e-284,43.875917601517976,43.875917601517976,,,,,,,
201.04771991242407,975,,74.66638647759298,4170.436175348716,0,4170.436175348716,397.161451309974,425.2186540488346,,,,,,,,80.06371601555955,3.9592103192251784,3.9592103192251784,3.9592103192251784,,,
201.04771991242407,1000,0,,,,,,,9.345058117732418e-287,43.81325056467649,4.570775661484973e-290,3.4536370855825e-64,9.349628893393903e-287,43.81325056467649,43.81325056467649,,,,,,,
405.83500094359385,0,0,,,,,,,0,40,0,0,0,40,40,,,,,,,
405.83500094359385,25,,832.4019503897446,4273.391573853927,0,4273.391573853927,398.0747791739294,425.2186540488346,,,,,,,,125.54672322337146,38.02839858165777,38.02839858165777,38.02839858165777,,,
405.83500094359385,50,0,,,,,,,-6.160300617074211e-268,40.04511844623547,0,-1.9785736176082268e-268,-6.160300617074211e-268,40.04511844623547,40.04511844623547,,,,,,,
405.83500094359385,75,,809.7812590724817,4225.35120780865,0,4225.35120780865,397.65362567326116,425.2186540488346,,,,,,,,125.40727111556936,36.028577154659274,36.028577154659274,36.028577154659274,,,
405.83500094359385,100,0,,,,,,,-2.182155797297843e-271,40.091276147682905,0,-7.735829053272977e-272,-2.182155797297843e-271,40.091276147682905,40.091276147682905,,,,,,,
405.83500094359385,125,,782.936165610967,4165.671165193846,0,4165.671165193846,397.1181915367559,425.2186540488346,,,,,,,,125.27322317268391,34.01037782862238,34.01037782862238,34.01037782862238,,,
405.83500094359385,150,0,,,,,,,-3.7315114231468226e-275,40.138658356039585,0,-1.454833259470426e-275,-3.7315114231468226e-275,40.138658356039585,40.138658356039585,,,,,,,
405.83500094359385,175,,751.5671349696863,4089.908621309787,0,4089.908621309787,396.41814121034116,425.2186540488346,,,,,,,,125.14252301734035,31.962207177935284,31.962207177935284,31.962207177935284,,,
405.83500094359385,200,0,,,,,,,-4.110574926619303e-279,40.18751043107945,0,-1.7579997415291672e-279,-4.110574926619303e-279,40.18751043107945,40.18751043107945,,,,,,,
405.83500094359385,225,,681.8439429444413,3829.2307142473014,0,3829.230714247301,393.8195980641743,425.2186540488346,,,,,,,,125.01480439266165,29.718435171648196,29.718435171648196,29.718435171648196,,,
405.83500094359385,250,0,,,,,,,-3.219921188903467e-283,40.24090126440305,0,-1.51725425698446e-283,-3.219921188903467e-283,40.24090126440305,40.24090126440305,,,,,,,
405.83500094359385,275,,659.2570547969547,3822.9255825289247,0,3822.9255825289247,393.7528086283266,425.2186540488346,,,,,,,,124.89027706717643,27.391942362213456,27.391942362213456,27.391942362213456,,,
405.83500094359385,300,0,,,,,,,-1.923687404118566e-287,40.294879233046274,0,2.323382004848972e-205,-1.923687404118566e-287,40.294879233046274,40.294879233046274,,,,,,,
405.83500094359385,325,,637.336707967794,3819.9467559273744,0,3819.9467559273744,393.7211855227031,425.2186540488346,,,,,,,,124.76880716982798,25.186850538188708,25.186850538188708,25.186850538188708,,,
405.83500094359385,350,0,,,,,,,-9.310316685409763e-292,40.34947678675719,0,1.6514156684631894e-177,-9.310316685409763e-292,40.34947678675719,40.34947678675719,,,,,,,
405.83500094359385,375,,616.0494346076055,3819.838279795284,0,3819.838279795284,393.72003310956137,425.2186540488346,,,,,,,,124.64983163198725,23.112902309098786,23.112902309098786,23.112902309098843,,,
405.83500094359385,400,0,,,,,,,-3.801066959415394e-296,40.405220464560266,0,2.707085159371954e-181,-3.801066959415394e-296,40.405220464560266,40.405220464560266,,,,,,,
405.83500094359385,425,,554.1820782712771,3822.1359732505634,0,3822.1359732505634,393.74443047403446,425.2186540488346,,,,,,,,124.53297885689487,21.173894963928262,21.173894963928262,21.173894963928262,,,
405.83500094359385,450,0,,,,,,,-1.3476819083662997e-300,40.463221250519865,0,2.270748345264567e-185,-1.3476819083662997e-300,40.463221250519865,40.463221250519865,,,,,,,
405.83500094359385,475,,730.1592760873176,3826.446082713566,0,3826.4460827135663,393.7901251722917,425.2186540488346,,,,,,,,124.41792447112205,19.368177084294473,19.368177084294473,19.368177084294416,,,
405.83500094359385,500,0,,,,,,,-4.233960268052663e-305,40.5251168627963,0,2.0614913648281455e-187,-4.233960268052663e-305,40.5251168627963,40.5251168627963,,,,,,,
405.83500094359385,525,,733.2330559064663,3832.500986846565,0,3832.500986846565,393.8541619777232,425.2186540488346,,,,,,,,124.30438274482427,17.689975741083913,17.689975741083913,17.689975741083856,,,
405.83500094359385,550,0,,,,,,,0,40.59281410170817,0,1.0042203372626463e-187,0,40.59281410170817,40.59281410170817,,,,,,,
405.83500094359385,575,,704.6394799697317,3840.1674748269565,0,3840.1674748269565,393.9349829382404,425.2186540488346,,,,,,,,124.1920998495222,16.131340794445407,16.131340794445407,16.131340794445407,,,
405.83500094359385,600,0,,,,,,,0,40.668059182597084,0,3.575864224258846e-188,0,40.668059182597084,40.668059182597084,,,,,,,
405.83500094359385,625,,661.5606412991709,3849.386140759307,0,3849.386140759307,394.03178447210365,425.2186540488346,,,,,,,,124.08084918569853,14.684288530652339,14.684288530652339,14.684288530652339,,,
405.83500094359385,650,0,,,,,,,0,40.751947553339804,0,7.341737428614699e-175,0,40.751947553339804,40.751947553339804,,,,,,,
405.83500094359385,675,,605.4156016123698,3860.063552501397,0,3860.063552501397,394.1433848215118,425.2186540488346,,,,,,,,123.9704287609271,13.342612172723022,13.342612172723022,13.342612172723022,,,
405.83500094359385,700,0,,,,,,,0,40.8445254212423,0,1.0972083278288201e-156,0,40.8445254212423,40.8445254212423,,,,,,,
405.83500094359385,725,,556.4196120739817,3871.981123539349,0,3871.981123539349,394.2672944507524,425.2186540488346,,,,,,,,123.86066020897702,12.102909072193086,12.102909072193086,12.102909072193086,,,
405.83500094359385,750,0,,,,,,,0,40.944610132554615,0,6.023866678698585e-143,0,40.944610132554615,40.944610132554615,,,,,,,
405.83500094359385,775,,512.829977356721,3884.7713549979544,0,3884.7713549979544,394.39951739915625,425.2186540488346,,,,,,,,123.75138877006258,10.964630130571834,10.964630130571834,10.964630130571834,,,
405.83500094359385,800,0,,,,,,,0,41.049879773407696,0,8.965249341854516e-134,0,41.049879773407696,41.049879773407696,,,,,,,
405.83500094359385,825,,473.24239141744374,3897.959207486182,0,3897.959207486182,394.53503424255877,425.2186540488346,,,,,,,,123.64248348677592,9.929268391195194,9.929268391195194,9.929268391195194,,,
405.83500094359385,850,0,,,,,,,0,41.15719354267758,0,8.350432334826132e-125,0,41.15719354267758,41.15719354267758,,,,,,,
405.83500094359385,875,,435.9342367390595,3911.0333874261837,0,3911.0333874261837,394.66857190289943,425.2186540488346,,,,,,,,123.53383700336387,8.999036264074846,8.999036264074846,8.999036264074846,,,
405.83500094359385,900,0,,,,,,,0,41.2630427644479,0,7.716058890404197e-116,0,41.2630427644479,41.2630427644479,,,,,,,
405.83500094359385,925,,398.896026025275,3923.5157696878964,0,3923.5157696878964,394.79531814458034,425.2186540488346,,,,,,,,123.42536459548695,8.17541965750354,8.17541965750354,8.17541965750354,,,
405.83500094359385,950,0,,,,,,,0,41.36401587228233,0,7.90849210920891e-107,0,41.36401587228233,41.36401587228233,,,,,,,
405.83500094359385,975,,113.990888636427,3977.5120342142027,0,3977.5120342142022,395.33534386904415,425.2186540488346,,,,,,,,80.05762475402153,5.150288047163031,5.150288047163031,5.150288047163031,,,
405.83500094359385,1000,0,,,,,,,0,41.45212810840792,0,5.3296347668964765e-98,0,41.45212810840792,41.45212810840792,,,,,,,
608.0013654991855,0,0,,,,,,,0,40,0,0,0,40,40,,,,,,,
608.0013654991855,25,,836.771556651327,4274.265483399111,0,4274.265483399111,398.08236093156324,425.2186540488346,,,,,,,,123.98311089362025,38.08334274856594,38.08334274856594,38.08334274856594,,,
608.0013654991855,50,0,,,,,,,0,40.01290152131656,0,0,0,40.01290152131656,40.01290152131656,,,,,,,
608.0013654991855,75,,814.8915228729428,4227.374628066113,0,4227.374628066113,397.6715392373138,425.2186540488346,,,,,,,,123.84288462844587,36.140673612669616,36.140673612669616,36.140673612669616,,,
608.0013654991855,100,0,,,,,,,0,40.02643379132577,0,0,0,40.02643379132577,40.02643379132577,,,,,,,
608.0013654991855,125,,789.0560370567397,4168.467315315228,0,4168.467315315228,397.1435876021352,425.2186540488346,,,,,,,,123.70834883427685,34.183669575478575,34.183669575478575,34.183669575478575,,,
608.0013654991855,150,0,,,,,,,0,40.04075274173662,0,0,0,40.04075274173662,40.04075274173662,,,,,,,
608.0013654991855,175,,759.0503908998212,4094.9448514163405,0,4094.9448514163405,396.4654021897927,425.2186540488346,,,,,,,,123.57737092193554,32.202116677284664,32.202116677284664,32.202116677284664,,,
608.0013654991855,200,0,,,,,,,0,40.056034874079714,0,0,0,40.056034874079714,40.056034874079714,,,,,,,
608.0013654991855,225,,689.1652824030948,3826.519160570731,0,3826.519160570731,393.7908991292518,425.2186540488346,,,,,,,,123.4496026025277,30.07646935369371,30.07646935369371,30.07646935369371,,,
608.0013654991855,250,0,,,,,,,0,40.073594530665616,0,0,0,40.073594530665616,40.073594530665616,,,,,,,
608.0013654991855,275,,666.8831689556448,3816.1224409501756,0,3816.1224409501756,393.68052183550753,425.2186540488346,,,,,,,,123.3250847934873,27.814260317601452,27.814260317601452,27.814260317601452,,,
608.0013654991855,300,0,,,,,,,0,40.09192842818284,0,3.044790709983884e-239,0,40.09192842818284,40.09192842818284,,,,,,,
608.0013654991855,325,,645.3307585060304,3809.0928568453323,0,3809.0928568453323,393.605585758847,425.2186540488346,,,,,,,,123.20387413634519,25.66580790153023,25.66580790153023,25.66580790153023,,,
608.0013654991855,350,0,,,,,,,0,40.11090700592542,0,8.500560308219173e-207,0,40.11090700592542,40.11090700592542,,,,,,,
608.0013654991855,375,,624.5203383363632,3804.959763113077,0,3804.959763113077,393.5614106744724,425.2186540488346,,,,,,,,123.0853651983479,23.6427670587521,23.6427670587521,23.6427670587521,,,
608.0013654991855,400,0,,,,,,,0,40.13039928741195,0,8.796272183619189e-206,0,40.13039928741195,40.13039928741195,,,,,,,
608.0013654991855,425,,338.37211221078945,3803.185727100305,0,3803.1857271003046,393.5424231261304,425.2186540488346,,,,,,,,122.96918475827768,21.75251946739735,21.75251946739735,21.75251946739735,,,
608.0013654991855,450,0,,,,,,,0,40.15028013796146,0,4.592901403823713e-205,0,40.15028013796146,40.15028013796146,,,,,,,
608.0013654991855,475,,725.3910300873027,3803.2331526095154,0,3803.2331526095154,393.5429309290447,425.2186540488346,,,,,,,,122.85501156039932,19.998451307793687,19.998451307793687,19.998451307793687,,,
608.0013654991855,500,0,,,,,,,0,40.170440048435886,0,6.639688636468493e-203,0,40.170440048435886,40.170440048435886,,,,,,,
608.0013654991855,525,,745.5846698850293,3804.6272307293348,0,3804.6272307293348,393.55785278169265,425.2186540488346,,,,,,,,122.7425690842542,18.38048436614531,18.38048436614531,18.38048436614531,,,
608.0013654991855,550,0,,,,,,,0,40.190797862276256,0,1.255079693125836e-198,0,40.190797862276256,40.190797862276256,,,,,,,
608.0013654991855,575,,724.496832781774,3807.003784903335,0,3807.003784903335,393.58326821440085,425.2186540488346,,,,,,,,122.63161920251477,16.895699445328773,16.895699445328773,16.895699445328773,,,
608.0013654991855,600,0,,,,,,,0,40.21131608336994,0,1.7652689818534534e-194,0,40.21131608336994,40.21131608336994,,,,,,,
608.0013654991855,625,,692.6674115128833,3810.1186704171428,0,3810.1186704171423,393.61653648621564,425.2186540488346,,,,,,,,122.52195660380606,15.53896101571496,15.53896101571496,15.53896101571496,,,
608.0013654991855,650,0,,,,,,,0,40.23201683137027,0,3.756953363355711e-181,0,40.23201683137027,40.23201683137027,,,,,,,
608.0013654991855,675,,642.9197867289931,3813.816605200191,0,3813.816605200191,393.65596869604343,425.2186540488346,,,,,,,,122.41340390446382,14.303494950679806,14.303494950679806,14.303494950679806,,,
608.0013654991855,700,0,,,,,,,0,40.25299468228508,0,5.791446554890235e-163,0,40.25299468228508,40.25299468228508,,,,,,,
608.0013654991855,725,,597.9026562207406,3817.9870493901517,0,3817.9870493901517,393.700357220333,425.2186540488346,,,,,,,,122.3058073817015,13.181403787102795,13.181403787102795,13.181403787102795,,,
608.0013654991855,750,0,,,,,,,0,40.27442135836909,0,3.264774293173098e-149,0,40.27442135836909,40.27442135836909,,,,,,,
608.0013654991855,775,,558.9279128985221,3822.5357999430134,0,3822.5357999430134,393.7486732257409,425.2186540488346,,,,,,,,122.19903327774256,12.164123746638438,12.164123746638438,12.164123746638438,,,
608.0013654991855,800,0,,,,,,,0,40.29653738014278,0,4.969195731528644e-140,0,40.29653738014278,40.29653738014278,,,,,,,
608.0013654991855,825,,524.5379584697586,3827.377528193942,0,3827.3775281939425,393.7999879911944,425.2186540488346,,,,,,,,122.092964641587,11.242834412800448,11.242834412800448,11.242834412800448,,,
608.0013654991855,850,0,,,,,,,0,40.319627836959434,0,4.717004930027506e-131,0,40.319627836959434,40.319627836959434,,,,,,,
608.0013654991855,875,,493.60207086234,3832.437940840981,0,3832.437940840981,393.8534961370604,425.2186540488346,,,,,,,,121.98749868596656,10.408827416757617,10.408827416757617,10.408827416757617,,,
608.0013654991855,900,0,,,,,,,0,40.34398309377172,0,4.4286780008442583e-122,0,40.34398309377172,40.34398309377172,,,,,,,
608.0013654991855,925,,465.0806202653608,3837.655176789171,0,3837.655176789171,393.9085299353457,425.2186540488346,,,,,,,,121.88254462358587,9.653792317493696,9.653792317493696,9.653792317493696,,,
608.0013654991855,950,0,,,,,,,0,40.369849510663826,0,4.5999581789931774e-113,0,40.369849510663826,40.369849510663826,,,,,,,
608.0013654991855,975,,173.986892056802,3890.6212851238665,0,3890.6212851238665,394.45973248478174,425.2186540488346,,,,,,,,80.05538703749954,6.550335866047874,6.550335866047874,6.550335866047874,,,
608.0013654991855,1000,0,,,,,,,0,40.39585941889684,0,2.7609570870771645e-104,0,40.39585941889684,40.39585941889684,,,,,,,
809.367518110859,0,0,,,,,,,0,40,0,0,0,40,40,,,,,,,
809.367518110859,25,,838.0108640715794,4274.548943494524,0,4274.548943494524,398.08481953617706,425.2186540488346,,,,,,,,123.5600131345658,38.098763363407215,38.098763363407215,38.098763363407215,,,
809.367518110859,50,0,,,,,,,0,40.00371846828277,0,0,0,40.00371846828277,40.00371846828277,,,,,,,
809.367518110859,75,,816.350750883248,4227.942754572348,0,4227.942754572348,397.6765661313123,425.2186540488346,,,,,,,,123.4195723643455,36.17264528170057,36.17264528170057,36.17264528170057,,,
809.367518110859,100,0,,,,,,,0,40.0075939190918,0,0,0,40.0075939190918,40.0075939190918,,,,,,,
809.367518110859,125,,790.8260982560486,4169.1917316975005,0,4169.1917316975005,397.15016209553227,425.2186540488346,,,,,,,,123.2849048628088,34.2340552451501,34.2340552451501,34.2340552451501,,,
809.367518110859,150,0,,,,,,,0,40.01166813052123,0,0,0,40.01166813052123,40.01166813052123,,,,,,,
809.367518110859,175,,761.254698307702,4096.251001115259,0,4096.251001115259,396.4776422155912,425.2186540488346,,,,,,,,123.153858434165,32.2734132315573,32.2734132315573,32.2734132315573,,,
809.367518110859,200,0,,,,,,,0,40.01599162346309,0,0,0,40.01599162346309,40.01599162346309,,,,,,,
809.367518110859,225,,691.383996888387,3825.4328352267503,0,3825.4328352267503,393.77939128179514,425.2186540488346,,,,,,,,123.02609336355262,30.185694478535197,30.185694478535197,30.185694478535197,,,
809.367518110859,250,0,,,,,,,0,40.020937321171296,0,0,0,40.020937321171296,40.020937321171296,,,,,,,
809.367518110859,275,,669.2589685935283,3813.641400425037,0,3813.6414004250373,393.6541019815405,425.2186540488346,,,,,,,,122.90160171286584,27.946766977110883,27.946766977110883,27.946766977110883,,,
809.367518110859,300,0,,,,,,,0,40.026106650814754,0,1.0394382886901752e-245,0,40.026106650814754,40.026106650814754,,,,,,,
809.367518110859,325,,647.888924468777,3805.1778984664656,0,3805.177898466465,393.56374428629283,425.2186540488346,,,,,,,,122.78050011490839,25.820317499311216,25.820317499311216,25.820317499311216,,,
809.367518110859,350,0,,,,,,,0,40.03148319665091,0,3.175340770369436e-213,0,40.03148319665091,40.03148319665091,,,,,,,
809.367518110859,375,,627.2879491079506,3799.589491880825,0,3799.589491880825,393.5038837698927,425.2186540488346,,,,,,,,122.6621715663406,23.8178023898343,23.8178023898343,23.8178023898343,,,
809.367518110859,400,0,,,,,,,0,40.037053480561404,0,4.791313949757648e-212,0,40.037053480561404,40.037053480561404,,,,,,,
809.367518110859,425,,356.5915562620464,3796.3580400017063,0,3796.3580400017063,393.46919781831514,425.2186540488346,,,,,,,,122.54624257966069,21.946452773517308,21.946452773517308,21.946452773517308,,,
809.367518110859,450,0,,,,,,,0,40.04280645227657,0,3.5989952807481737e-211,0,40.04280645227657,40.04280645227657,,,,,,,
