time,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure
897.304203474644,0,0,46,0,0,0,46,46,145.1578456952451
908.2602177532361,0,0,46,0,0,0,46,46,145.15774525689835
919.2162346042472,0,0,46,0,0,0,46,46,145.1576623505404
930.1722439168241,0,0,46,0,0,0,46,46,145.15759050446238
941.1282462449715,0,0,46,0,0,0,46,46,145.1575270995086
952.0842417938288,0,0,46,0,0,0,46,46,145.15747043821176
963.040230784272,0,0,46,0,0,0,46,46,145.15741936104413
973.9962134562381,0,0,46,0,0,0,46,46,145.15737304143548
984.9521900620956,0,0,46,0,0,0,46,46,145.15733086336698
995.9081608614333,0,0,46,0,0,0,46,46,145.15729234755352
1006.8641261171066,0,0,46,0,0,0,46,46,145.15725710647783
1017.8200860922051,0,0,46,0,0,0,46,46,145.15722481661967
1028.776041047707,0,0,46,0,0,0,46,46,145.15719520098443
1039.7319912406526,0,0,46,0,0,0,46,46,145.15716801784913
1050.6879369227238,0,0,46,0,0,0,46,46,145.15714305329766
1061.64387833914,0,0,46,0,0,0,46,46,145.15712011609654
1072.5998157278118,0,0,46,0,0,0,46,46,145.15709903404516
1083.5557493187034,0,0,46,0,0,0,46,46,145.15707965127098
1094.511679333367,0,0,46,0,0,0,46,46,145.15706182615077
1105.46760598462,0,0,46,0,0,0,46,46,145.157045429656
1116.4235294763407,0,0,46,0,0,0,46,46,145.15703034399823
1127.3794500033666,0,0,46,0,0,0,46,46,145.15701646149157
1138.335367751473,0,0,46,0,0,0,46,46,145.15700368357864
1149.2912828974245,0,0,46,0,0,0,46,46,145.1569809722388
1160.2471995170106,0,0,46,0,0,0,46,46,145.15696103943904
1171.2031143475429,0,0,46,0,0,0,46,46,145.15694467213575
1182.1590272259048,0,0,46,0,0,0,46,46,145.15693112514566
1193.1149381873977,0,0,46,0,0,0,46,46,145.15691984227934
1204.0708472862948,0,0,46,0,0,0,46,46,145.15691051191942
1215.0267545618242,0,0,46,0,0,0,46,46,145.1569025186104
1225.982660128824,0,0,46,0,0,0,46,46,145.15689577322337
1236.9385640579749,0,0,46,0,0,0,46,46,145.15689005770986
1247.8944664319167,0,0,46,0,0,0,46,46,145.1568851943537
1258.8503673341404,0,0,46,0,0,0,46,46,145.15687593891127
1269.8062719453726,0,0,46,0,0,0,46,46,145.15686843005287
1280.762175231819,0,0,46,0,0,0,46,46,145.15686237978835
1291.7180772166962,0,0,46,0,0,0,46,46,145.15685749036837
1302.6739779574264,0,0,46,0,0,0,46,46,145.15685353698336
1313.6298775118776,0,0,46,0,0,0,46,46,145.15685034695318
1324.5857759378637,0,0,46,0,0,0,46,46,145.156847784833
1335.5416732925962,0,0,46,0,0,0,46,46,145.1568457424047
1346.4975696322372,0,0,46,0,0,0,46,46,145.1568441318404
1357.4534650115475,0,0,46,0,0,0,46,46,145.15684288095082
1368.409359483621,0,0,46,0,0,0,46,46,145.15684192981013
1379.3652530996917,0,0,46,0,0,0,46,46,145.15684122829978
1390.321145908999,0,0,46,0,0,0,46,46,145.15684073427732
1401.2770379587039,0,0,46,0,0,0,46,46,145.15684041217682
1412.2329292938437,0,0,46,0,0,0,46,46,145.1568402319138
1423.1888199573168,0,0,46,0,0,0,46,46,145.1568401680119
1434.1447099898937,0,0,46,0,0,0,46,46,145.15684019889227
1445.1005994302463,0,0,46,0,0,0,46,46,145.15684030628725
1456.0564883149923,0,0,46,0,0,0,46,46,145.1568404747518
1467.0123766787506,0,0,46,0,0,0,46,46,145.15684069125115
1477.968264554206,0,0,46,0,0,0,46,46,145.15684094481156
1488.9241519721786,0,0,46,0,0,0,46,46,145.15684122622147
1499.8800389616995,0,0,46,0,0,0,46,46,145.15684152777717
1510.835925550086,0,0,46,0,0,0,46,46,145.15684184306318
1521.791811763021,0,0,46,0,0,0,46,46,145.15684216676428
1532.7476976246317,0,0,46,0,0,0,46,46,145.15684249450345
1543.7035831575663,0,0,46,0,0,0,46,46,145.15684282270243
1554.6594683830726,0,0,46,0,0,0,46,46,145.1568431484619
1565.615353321072,0,0,46,0,0,0,46,46,145.15684346945778
1576.5712379902334,0,0,46,0,0,0,46,46,145.15684378385285
1587.5271224080434,0,0,46,0,0,0,46,46,145.15684409021992
1598.4830065908748,0,0,46,0,0,0,46,46,145.15684438747658
1609.4388905540523,0,0,46,0,0,0,46,46,145.15684467482896
1620.3947743119145,0,0,46,0,0,0,46,46,145.15684495172331
1631.3506578778747,0,0,46,0,0,0,46,46,145.15684521780526
1642.3065412644764,0,0,46,0,0,0,46,46,145.15684547288438
1653.2624244834485,0,0,46,0,0,0,46,46,145.15684571690448
1664.2183075457558,0,0,46,0,0,0,46,46,145.15684594991814
1675.1741904616474,0,0,46,0,0,0,46,46,145.15684617206472
1686.1300732407026,0,0,46,0,0,0,46,46,145.15684638355316
1697.0859558918737,0,0,46,0,0,0,46,46,145.15684658464573
1708.0418384235268,0,0,46,0,0,0,46,46,145.15684677564553
1718.9977208434796,0,0,46,0,0,0,46,46,145.1568469568857
1729.9536031590374,0,0,46,0,0,0,46,46,145.15684712872036
1740.9094853770266,0,0,46,0,0,0,46,46,145.1568472915172
1751.865367503826,0,0,46,0,0,0,46,46,145.15684744565178
1762.821249545397,0,0,46,0,0,0,46,46,145.15684759150207
1773.7771315073098,0,0,46,0,0,0,46,46,145.15684772944442
1784.7330133947705,0,0,46,0,0,0,46,46,145.15684785985073
1795.688895212645,0,0,46,0,0,0,46,46,145.15684798308567
1806.6447769654812,0,0,46,0,0,0,46,46,145.1568480995048
1817.6006586575302,0,0,46,0,0,0,46,46,145.15684820945305
1828.556540292766,0,0,46,0,0,0,46,46,145.15684831326345
1839.5124218749038,0,0,46,0,0,0,46,46,145.15684841125673
1850.4683034074174,0,0,46,0,0,0,46,46,145.15684850374075
1861.4241848935549,0,0,46,0,0,0,46,46,145.1568485910099
1872.3800663363534,0,0,46,0,0,0,46,46,145.15684867334562
1883.3359477386534,0,0,46,0,0,0,46,46,145.1568487510159
1894.2918291031117,0,0,46,0,0,0,46,46,145.15684882427573
1905.2477104322131,0,0,46,0,0,0,46,46,145.15684889336734
1916.203591728282,0,0,46,0,0,0,46,46,145.15684895852078
1927.1594729934923,0,0,46,0,0,0,46,46,145.15684901995402
1938.1153542298784,0,0,46,0,0,0,46,46,145.15684907787357
1949.0712354393434,0,0,46,0,0,0,46,46,145.1568491324747
1960.0271166236673,0,0,46,0,0,0,46,46,145.15684918394214
1970.982997784516,0,0,46,0,0,0,46,46,145.15684923245058
1981.9388789234486,0,0,46,0,0,0,46,46,145.156849278165
1992.8947600419228,0,0,46,0,0,0,46,46,145.1568493212413
2003.8506411413032,0,0,46,0,0,0,46,46,145.15684936182672
2014.8065222228665,0,0,46,0,0,0,46,46,145.1568494000604
2025.7624032878073,0,0,46,0,0,0,46,46,145.15684943607351
2036.7182843372427,0,0,46,0,0,0,46,46,145.15684946998996
2047.6741653722186,0,0,46,0,0,0,46,46,145.15684950192687
2058.6300463937127,0,0,46,0,0,0,46,46,145.15684953199462
2069.58592740264,0,0,46,0,0,0,46,46,145.15684956029764
2080.541808399856,0,0,46,0,0,0,46,46,145.15684958693447
2091.4976893861613,0,0,46,0,0,0,46,46,145.15684961199807
2102.4535703623037,0,0,46,0,0,0,46,46,145.15684963557644
2113.409451328983,0,0,46,0,0,0,46,46,145.1568496577526
2124.365332286853,0,0,46,0,0,0,46,46,145.1568496786049
2135.3212132365256,0,0,46,0,0,0,46,46,145.15684969820785
2146.277094178572,0,0,46,0,0,0,46,46,145.15684971663146
2157.2329751135258,0,0,46,0,0,0,46,46,145.15684973394195
2168.1888560418856,0,0,46,0,0,0,46,46,145.1568497502019
2179.144736964118,0,0,46,0,0,0,46,46,145.15684976547084
2190.1006178806565,0,0,46,0,0,0,46,46,145.1568497798048
2201.0564987919083,0,0,46,0,0,0,46,46,145.1568497932568
2212.012379698252,0,0,46,0,0,0,46,46,145.15684980587716
2222.968260600041,0,0,46,0,0,0,46,46,145.15684981771315
2233.924141497605,0,0,46,0,0,0,46,46,145.1568498288098
2244.8800223912513,0,0,46,0,0,0,46,46,145.15684983920968
2255.835903281267,0,0,46,0,0,0,46,46,145.156849848953
2266.7917841679186,0,0,46,0,0,0,46,46,145.15684985807786
2277.747665051456,0,0,46,0,0,0,46,46,145.1568498666203
2288.7035459321096,0,0,46,0,0,0,46,46,145.15684987461435
2299.659426810096,0,0,46,0,0,0,46,46,145.15684988209222
2310.6153076856162,0,0,46,0,0,0,46,46,145.1568498890846
2321.571188558856,0,0,46,0,0,0,46,46,145.15684989562018
2332.5270694299898,0,0,46,0,0,0,46,46,145.1568499017264
2343.4829502991784,0,0,46,0,0,0,46,46,145.15684990742892
2354.438831166572,0,0,46,0,0,0,46,46,145.15684991275214
2365.39471203231,0,0,46,0,0,0,46,46,145.15684991771928
2376.3505928965214,0,0,46,0,0,0,46,46,145.156849922352
2387.3064737593263,0,0,46,0,0,0,46,46,145.15684992667087
2398.262354620836,0,0,46,0,0,0,46,46,145.1568499306954
2409.2182354811534,0,0,46,0,0,0,46,46,145.15684993444387
2420.174116340374,0,0,46,0,0,0,46,46,145.15684993793366
2431.1299971985864,0,0,46,0,0,0,46,46,145.15684994118095
2442.0858780558724,0,0,46,0,0,0,46,46,145.15684994420124
2453.041758912308,0,0,46,0,0,0,46,46,145.15684994700902
2463.9976397679634,0,0,46,0,0,0,46,46,145.15684994961813
2474.953520622903,0,0,46,0,0,0,46,46,145.1568499520413
2485.9094014771863,0,0,46,0,0,0,46,46,145.15684995429086
2496.865282330869,0,0,46,0,0,0,46,46,145.15684995637815
2507.8211631840018,0,0,46,0,0,0,46,46,145.15684995831373
2518.777044036632,0,0,46,0,0,0,46,46,145.1568499601079
2529.7329248888027,0,0,46,0,0,0,46,46,145.1568499617701
2540.6888057405536,0,0,46,0,0,0,46,46,145.15684996330924
2551.6446865919215,0,0,46,0,0,0,46,46,145.15684996473374
2562.6005674429407,0,0,46,0,0,0,46,46,145.1568499660514
2573.5564482936416,0,0,46,0,0,0,46,46,145.15684996726966
2584.5123291440527,0,0,46,0,0,0,46,46,145.1568499683954
2595.4682099942006,0,0,46,0,0,0,46,46,145.15684996943497
2606.4240908441093,0,0,46,0,0,0,46,46,145.1568499703946
2617.3799716938006,0,0,46,0,0,0,46,46,145.15684997128
2628.335852543295,0,0,46,0,0,0,46,46,145.15684997209635
2639.2917333926107,0,0,46,0,0,0,46,46,145.15684997284873
2650.247614241765,0,0,46,0,0,0,46,46,145.1568499735417
2661.2034950907732,0,0,46,0,0,0,46,46,145.15684997417958
2672.159375939649,0,0,46,0,0,0,46,46,145.15684997476646
2683.115256788406,0,0,46,0,0,0,46,46,145.15684997530605
2694.0711376370555,0,0,46,0,0,0,46,46,145.15684997580192
2705.0270184856086,0,0,46,0,0,0,46,46,145.15684997625735
2715.982899334075,0,0,46,0,0,0,46,46,145.15684997667543
2726.9387801824632,0,0,46,0,0,0,46,46,145.1568499770588
2737.894661030782,0,0,46,0,0,0,46,46,145.1568499774104
2748.8505418790382,0,0,46,0,0,0,46,46,145.1568499777325
2759.806422727239,0,0,46,0,0,0,46,46,145.15684997802737
2770.76230357539,0,0,46,0,0,0,46,46,145.15684997829723
2781.718184423497,0,0,46,0,0,0,46,46,145.15684997854402
2792.6740652715644,0,0,46,0,0,0,46,46,145.1568499787696
2803.629946119597,0,0,46,0,0,0,46,46,145.1568499789756
2814.5858269675996,0,0,46,0,0,0,46,46,145.1568499791636
2825.5417078155747,0,0,46,0,0,0,46,46,145.15684997933502
2836.497588663526,0,0,46,0,0,0,46,46,145.15684997949134
2847.453469511457,0,0,46,0,0,0,46,46,145.15684997963368
2858.40935035937,0,0,46,0,0,0,46,46,145.15684997976317
2869.365231207267,0,0,46,0,0,0,46,46,145.1568499798809
2880.32111205515,0,0,46,0,0,0,46,46,145.15684997998784
2891.276992903022,0,0,46,0,0,0,46,46,145.15684998008504
2902.2328737508838,0,0,46,0,0,0,46,46,145.15684998017312
2913.188754598737,0,0,46,0,0,0,46,46,145.15684998025299
2924.1446354465834,0,0,46,0,0,0,46,46,145.15684998032526
2935.100516294424,0,0,46,0,0,0,46,46,145.1568499803906
2946.0563971422594,0,0,46,0,0,0,46,46,145.15684998044975
2957.012277990091,0,0,46,0,0,0,46,46,145.15684998050304
2967.96815883792,0,0,46,0,0,0,46,46,145.15684998055121
2978.9240396857463,0,0,46,0,0,0,46,46,145.15684998059453
2989.8799205335713,0,0,46,0,0,0,46,46,145.15684998063355
3000.835801381395,0,0,46,0,0,0,46,46,145.1568499806685
3011.791682229218,0,0,46,0,0,0,46,46,145.15684998069997
3022.747563077041,0,0,46,0,0,0,46,46,145.1568499807281
3033.703443924864,0,0,46,0,0,0,46,46,145.1568499807534
3044.659324772688,0,0,46,0,0,0,46,46,145.156849980776
3055.615205620512,0,0,46,0,0,0,46,46,145.15684998079607
3066.571086468337,0,0,46,0,0,0,46,46,145.15684998081392
3077.5269673161633,0,0,46,0,0,0,46,46,145.15684998082978
3088.482848163991,0,0,46,0,0,0,46,46,145.15684998084387
3099.43872901182,0,0,46,0,0,0,46,46,145.15684998085638
3110.3946098596507,0,0,46,0,0,0,46,46,145.1568499808675
3121.3504907074825,0,0,46,0,0,0,46,46,145.15684998087724
3132.306371555316,0,0,46,0,0,0,46,46,145.1568499808857
3143.2622524031513,0,0,46,0,0,0,46,46,145.1568499808931
3154.218133250988,0,0,46,0,0,0,46,46,145.1568499808931
3165.174014098829,0,0,46,0,0,0,46,46,145.1568499808931
3176.129894946672,0,0,46,0,0,0,46,46,145.15684998089966
3187.085775794514,0,0,46,0,0,0,46,46,145.15684998089966
3198.04165664236,0,0,46,0,0,0,46,46,145.15684998089966
3208.997537490208,0,0,46,0,0,0,46,46,145.15684998090506
3219.953418338055,0,0,46,0,0,0,46,46,145.15684998090506
3230.9092991859056,0,0,46,0,0,0,46,46,145.15684998090506
3241.8651800337575,0,0,46,0,0,0,46,46,145.15684998090506
3252.821060881611,0,0,46,0,0,0,46,46,145.15684998090506
3263.776941729466,0,0,46,0,0,0,46,46,145.15684998090506
3274.7328225773226,0,0,46,0,0,0,46,46,145.15684998090506
3285.6887034251804,0,0,46,0,0,0,46,46,145.15684998090506
3296.644584273039,0,0,46,0,0,0,46,46,145.15684998090506
3307.600465120899,0,0,46,0,0,0,46,46,145.15684998090506
3318.5563459687605,0,0,46,0,0,0,46,46,145.15684998090506
3329.512226816623,0,0,46,0,0,0,46,46,145.15684998090506
3340.468107664486,0,0,46,0,0,0,46,46,145.15684998090506
3351.42398851235,0,0,46,0,0,0,46,46,145.15684998090506
3362.3798693602153,0,0,46,0,0,0,46,46,145.15684998090506
3373.335750208081,0,0,46,0,0,0,46,46,145.15684998090506
3384.291631055948,0,0,46,0,0,0,46,46,145.15684998090506
3395.247511903816,0,0,46,0,0,0,46,46,145.15684998090506
3406.2033927516845,0,0,46,0,0,0,46,46,145.15684998090506
3417.1592735995537,0,0,46,0,0,0,46,46,145.15684998090506
3428.1151544474237,0,0,46,0,0,0,46,46,145.15684998090506
3439.071035295294,0,0,46,0,0,0,46,46,145.15684998090506
3450.026916143165,0,0,46,0,0,0,46,46,145.15684998090506
3460.9827969910366,0,0,46,0,0,0,46,46,145.15684998090506
3471.938677838909,0,0,46,0,0,0,46,46,145.15684998090506
3482.8945586867817,0,0,46,0,0,0,46,46,145.15684998090506
3493.850439534655,0,0,46,0,0,0,46,46,145.15684998090506
3504.8063203825286,0,0,46,0,0,0,46,46,145.15684998090506
3515.7622012304028,0,0,46,0,0,0,46,46,145.15684998090506
3526.718082078277,0,0,46,0,0,0,46,46,145.15684998090506
3537.6739629261515,0,0,46,0,0,0,46,46,145.15684998090506
3548.6298437740265,0,0,46,0,0,0,46,46,145.15684998090669
3559.585724621901,0,0,46,0,0,0,46,46,145.15684998090669
3570.5416054697766,0,0,46,0,0,0,46,46,145.15684998090669
3581.4974863176526,0,0,46,0,0,0,46,46,145.15684998090669
3592.4533671655286,0,0,46,0,0,0,46,46,145.15684998090669
3603.409248013405,0,0,46,0,0,0,46,46,145.15684998090669
3614.3651288612814,0,0,46,0,0,0,46,46,145.15684998090669
